Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
4769.0,2023-01-22,1674325800.0,30.0,71.1,22.3,53.4,Partly cloudy throughout the day.
4770.0,2023-01-23,1674412200.0,29.0,75.9,25.5,75.2,Partly cloudy throughout the day with morning rain.
4771.0,2023-01-24,1674498600.0,30.0,72.9,23.2,47.2,Partly cloudy throughout the day.
4772.0,2023-01-25,1674585000.0,30.0,72.5,25.5,39.7,Partly cloudy throughout the day.
4773.0,2023-01-26,1674671400.0,30.0,77.0,20.9,50.1,Partly cloudy throughout the day.
4774.0,2023-01-27,1674757800.0,31.0,71.1,20.5,38.6,Partly cloudy throughout the day.
4775.0,2023-01-28,1674844200.0,30.3,74.8,24.4,32.7,Partly cloudy throughout the day.
4776.0,2023-01-29,1674930600.0,31.0,76.9,26.8,57.7,Partly cloudy throughout the day.
4777.0,2023-01-30,1675017000.0,30.0,79.1,24.4,65.5,Partly cloudy throughout the day with morning rain.
4778.0,2023-01-31,1675103400.0,31.0,77.2,22.3,78.2,Partly cloudy throughout the day.
4779.0,2023-02-01,1675189800.0,30.0,78.7,21.7,88.0,Partly cloudy throughout the day with late afternoon rain.
4780.0,2023-02-02,1675276200.0,29.0,74.7,26.0,88.3,Partly cloudy throughout the day with early morning rain.
4781.0,2023-02-03,1675362600.0,31.0,73.4,27.7,59.9,Partly cloudy throughout the day.
4782.0,2023-02-04,1675449000.0,31.0,73.4,23.4,43.8,Partly cloudy throughout the day.
4783.0,2023-02-05,1675535400.0,30.3,74.5,22.0,35.8,Partly cloudy throughout the day.
4784.0,2023-02-06,1675621800.0,31.0,76.7,19.4,36.9,Partly cloudy throughout the day.
4785.0,2023-02-07,1675708200.0,32.0,79.6,20.5,35.6,Partly cloudy throughout the day.
4786.0,2023-02-08,1675794600.0,30.1,77.3,18.2,27.6,Partly cloudy throughout the day.
4787.0,2023-02-09,1675881000.0,31.0,75.2,14.5,36.6,Partly cloudy throughout the day.
4788.0,2023-02-10,1675967400.0,34.0,69.4,20.5,22.8,Partly cloudy throughout the day.
4789.0,2023-02-11,1676053800.0,30.6,74.6,16.9,39.3,Partly cloudy throughout the day.
4790.0,2023-02-12,1676140200.0,32.0,72.0,15.8,31.1,Partly cloudy throughout the day.
4791.0,2023-02-13,1676226600.0,32.0,69.7,15.8,25.2,Partly cloudy throughout the day.
4792.0,2023-02-14,1676313000.0,31.0,74.9,19.3,32.5,Partly cloudy throughout the day.
4793.0,2023-02-15,1676399400.0,33.0,74.0,25.1,23.7,Partly cloudy throughout the day.
4794.0,2023-02-16,1676485800.0,31.0,74.6,20.4,30.3,Partly cloudy throughout the day.
4795.0,2023-02-17,1676572200.0,31.0,71.4,21.3,28.4,Partly cloudy throughout the day.
4796.0,2023-02-18,1676658600.0,31.0,75.4,14.6,35.4,Partly cloudy throughout the day.
4797.0,2023-02-19,1676745000.0,31.4,75.5,19.4,34.8,Partly cloudy throughout the day.
4798.0,2023-02-20,1676831400.0,33.0,68.0,16.9,23.5,Partly cloudy throughout the day.
4799.0,2023-02-21,1676917800.0,33.0,68.6,19.4,26.1,Partly cloudy throughout the day.
4800.0,2023-02-22,1677004200.0,32.0,66.5,15.1,24.2,Partly cloudy throughout the day.
4801.0,2023-02-23,1677090600.0,32.0,72.9,17.8,22.7,Partly cloudy throughout the day.
4802.0,2023-02-24,1677177000.0,32.0,70.2,20.4,31.5,Partly cloudy throughout the day.
4803.0,2023-02-25,1677263400.0,32.0,70.1,16.9,18.7,Clear conditions throughout the day.
4804.0,2023-02-26,1677349800.0,31.0,72.8,17.5,25.3,Becoming cloudy in the afternoon.
4805.0,2023-02-27,1677436200.0,33.7,69.2,16.3,17.7,Clear conditions throughout the day.
4806.0,2023-02-28,1677522600.0,32.0,75.3,20.9,39.5,Partly cloudy throughout the day.
4807.0,2023-03-01,1677609000.0,32.0,72.2,28.8,45.0,Partly cloudy throughout the day.
4808.0,2023-03-02,1677695400.0,33.0,63.0,27.8,25.2,Partly cloudy throughout the day.
4809.0,2023-03-03,1677781800.0,32.0,68.1,36.0,27.0,Partly cloudy throughout the day.
4810.0,2023-03-04,1677868200.0,33.0,69.2,22.8,23.0,Partly cloudy throughout the day.
4811.0,2023-03-05,1677954600.0,33.0,71.8,17.0,30.9,Partly cloudy throughout the day.
4812.0,2023-03-06,1678041000.0,32.0,72.0,19.3,30.2,Partly cloudy throughout the day.
4813.0,2023-03-07,1678127400.0,32.0,72.0,17.1,32.5,Partly cloudy throughout the day.
4814.0,2023-03-08,1678213800.0,33.0,66.0,17.1,35.1,Partly cloudy throughout the day.
4815.0,2023-03-09,1678300200.0,31.7,73.0,21.0,45.0,Partly cloudy throughout the day.
4816.0,2023-03-10,1678386600.0,31.1,72.5,17.1,46.8,Partly cloudy throughout the day.
4817.0,2023-03-11,1678473000.0,32.0,72.0,23.4,34.9,Partly cloudy throughout the day.
4818.0,2023-03-12,1678559400.0,33.0,72.5,19.4,27.0,Partly cloudy throughout the day.
4819.0,2023-03-13,1678645800.0,33.0,70.5,19.4,23.5,Partly cloudy throughout the day.
4820.0,2023-03-14,1678732200.0,32.0,76.7,16.0,30.9,Partly cloudy throughout the day.
4821.0,2023-03-15,1678818600.0,33.0,75.7,16.0,30.0,Partly cloudy throughout the day.
4822.0,2023-03-16,1678905000.0,33.0,74.6,18.7,43.5,Partly cloudy throughout the day.
4823.0,2023-03-17,1678991400.0,31.0,84.5,24.3,65.5,Partly cloudy throughout the day with a chance of rain throughout the day.
4824.0,2023-03-18,1679077800.0,31.0,83.8,17.1,65.8,Partly cloudy throughout the day with rain.
4825.0,2023-03-19,1679164200.0,32.0,80.2,16.0,74.6,Partly cloudy throughout the day with rain clearing later.
4826.0,2023-03-20,1679250600.0,32.0,82.0,21.0,70.3,Partly cloudy throughout the day with rain.
4827.0,2023-03-21,1679337000.0,32.4,79.8,18.7,53.8,Partly cloudy throughout the day.
4828.0,2023-03-22,1679423400.0,33.0,79.8,21.6,50.4,Partly cloudy throughout the day.
4829.0,2023-03-23,1679509800.0,32.0,83.4,22.1,62.5,Partly cloudy throughout the day with afternoon rain.
4830.0,2023-03-24,1679596200.0,33.2,80.5,20.9,45.7,Partly cloudy throughout the day.
4831.0,2023-03-25,1679682600.0,33.0,80.7,19.2,46.0,Partly cloudy throughout the day.
4832.0,2023-03-26,1679769000.0,33.1,78.5,20.9,49.0,Partly cloudy throughout the day.
4833.0,2023-03-27,1679855400.0,35.0,77.9,20.9,38.6,Partly cloudy throughout the day.
4834.0,2023-03-28,1679941800.0,34.0,79.1,17.1,48.7,Partly cloudy throughout the day.
4835.0,2023-03-29,1680028200.0,33.0,76.3,20.9,32.0,Partly cloudy throughout the day.
4836.0,2023-03-30,1680114600.0,33.0,75.7,20.9,33.5,Partly cloudy throughout the day.
4837.0,2023-03-31,1680201000.0,34.0,76.5,27.9,27.8,Partly cloudy throughout the day.
4838.0,2023-04-01,1680287400.0,34.0,76.6,24.6,39.8,Partly cloudy throughout the day.
4839.0,2023-04-02,1680373800.0,34.0,76.1,24.5,53.5,Partly cloudy throughout the day.
4840.0,2023-04-03,1680460200.0,34.0,74.4,26.8,48.3,Partly cloudy throughout the day.
4841.0,2023-04-04,1680546600.0,35.0,72.3,25.7,55.4,Partly cloudy throughout the day.
4842.0,2023-04-05,1680633000.0,35.0,76.2,24.4,34.8,Partly cloudy throughout the day.
4843.0,2023-04-06,1680719400.0,35.0,75.9,25.5,39.6,Partly cloudy throughout the day.
4844.0,2023-04-07,1680805800.0,33.7,74.9,22.1,41.3,Partly cloudy throughout the day.
4845.0,2023-04-08,1680892200.0,33.1,73.8,19.4,40.0,Partly cloudy throughout the day.
4846.0,2023-04-09,1680978600.0,33.0,72.1,18.2,48.8,Partly cloudy throughout the day.
4847.0,2023-04-10,1681065000.0,33.1,74.8,21.5,40.4,Partly cloudy throughout the day.
4848.0,2023-04-11,1681151400.0,35.0,72.1,21.6,27.5,Partly cloudy throughout the day.
4849.0,2023-04-12,1681237800.0,36.0,70.3,14.8,24.8,Partly cloudy throughout the day.
4850.0,2023-04-13,1681324200.0,37.0,69.4,14.8,19.4,Clear conditions throughout the day.
4851.0,2023-04-14,1681410600.0,38.0,67.7,25.2,23.8,Partly cloudy throughout the day.
4852.0,2023-04-15,1681497000.0,37.0,68.0,16.9,28.4,Partly cloudy throughout the day.
4853.0,2023-04-16,1681583400.0,38.0,68.7,18.2,25.6,Partly cloudy throughout the day.
4854.0,2023-04-17,1681669800.0,38.0,67.8,16.9,24.6,Partly cloudy throughout the day.
4855.0,2023-04-18,1681756200.0,35.1,76.3,16.4,24.8,Partly cloudy throughout the day.
4856.0,2023-04-19,1681842600.0,37.0,73.2,17.1,19.6,Clear conditions throughout the day.
4857.0,2023-04-20,1681929000.0,38.0,71.2,28.8,24.3,Partly cloudy throughout the day.
4858.0,2023-04-21,1682015400.0,38.0,73.4,22.2,33.4,Partly cloudy throughout the day.
4859.0,2023-04-22,1682101800.0,35.1,79.0,19.8,55.7,Partly cloudy throughout the day with afternoon rain.
4860.0,2023-04-23,1682188200.0,36.0,76.4,20.0,59.5,Partly cloudy throughout the day with late afternoon rain.
4861.0,2023-04-24,1682274600.0,35.0,77.2,22.3,61.2,Partly cloudy throughout the day.
4862.0,2023-04-25,1682361000.0,35.0,78.1,18.7,53.7,Partly cloudy throughout the day with early morning rain.
4863.0,2023-04-26,1682447400.0,34.4,75.8,18.6,43.6,Partly cloudy throughout the day with morning rain.
4864.0,2023-04-27,1682533800.0,34.2,74.4,14.8,49.6,Partly cloudy throughout the day.
4865.0,2023-04-28,1682620200.0,35.3,75.6,21.0,41.7,Partly cloudy throughout the day.
4866.0,2023-04-29,1682706600.0,34.4,76.4,22.3,43.5,Partly cloudy throughout the day.
4867.0,2023-04-30,1682793000.0,35.0,74.1,21.0,47.2,Partly cloudy throughout the day.
4868.0,2023-05-01,1682879400.0,33.0,80.3,20.0,76.6,Partly cloudy throughout the day with rain clearing later.
4869.0,2023-05-02,1682965800.0,32.0,83.5,21.6,84.6,Partly cloudy throughout the day with rain.
4870.0,2023-05-03,1683052200.0,31.0,83.8,17.4,66.8,Partly cloudy throughout the day with early morning rain.
4871.0,2023-05-04,1683138600.0,34.0,75.8,18.7,60.7,Partly cloudy throughout the day with early morning rain.
4872.0,2023-05-05,1683225000.0,34.0,77.1,17.1,67.8,Partly cloudy throughout the day with late afternoon rain.
4873.0,2023-05-06,1683311400.0,33.3,78.4,16.0,82.6,Partly cloudy throughout the day.
4874.0,2023-05-07,1683397800.0,35.0,77.5,18.5,86.3,Partly cloudy throughout the day with early morning rain.
4875.0,2023-05-08,1683484200.0,34.4,76.9,18.2,48.0,Partly cloudy throughout the day.
4876.0,2023-05-09,1683570600.0,35.0,75.1,13.7,38.4,Partly cloudy throughout the day.
4877.0,2023-05-10,1683657000.0,36.0,73.7,19.8,54.1,Partly cloudy throughout the day.
4878.0,2023-05-11,1683743400.0,35.0,78.1,30.8,75.1,Partly cloudy throughout the day.
4879.0,2023-05-12,1683829800.0,37.1,73.8,31.5,86.5,Partly cloudy throughout the day.
4880.0,2023-05-13,1683916200.0,38.0,67.9,30.3,82.2,Partly cloudy throughout the day.
4881.0,2023-05-14,1684002600.0,40.0,60.0,26.8,72.9,Partly cloudy throughout the day.
4882.0,2023-05-15,1684089000.0,39.0,69.2,19.7,56.9,Partly cloudy throughout the day.
4883.0,2023-05-16,1684175400.0,41.0,66.2,21.0,40.2,Partly cloudy throughout the day.
4884.0,2023-05-17,1684261800.0,38.0,75.1,22.3,34.5,Partly cloudy throughout the day.
4885.0,2023-05-18,1684348200.0,38.0,77.1,19.8,38.8,Partly cloudy throughout the day.
4886.0,2023-05-19,1684434600.0,38.0,73.7,23.2,26.5,Partly cloudy throughout the day.
4887.0,2023-05-20,1684521000.0,39.0,76.1,24.5,26.5,Partly cloudy throughout the day.
4888.0,2023-05-21,1684607400.0,36.0,75.3,19.8,53.7,Partly cloudy throughout the day.
4889.0,2023-05-22,1684693800.0,35.0,78.9,15.9,46.4,Partly cloudy throughout the day.
4890.0,2023-05-23,1684780200.0,37.0,72.0,22.3,28.7,Partly cloudy throughout the day.
4891.0,2023-05-24,1684866600.0,39.0,68.0,18.1,29.7,Partly cloudy throughout the day.
4892.0,2023-05-25,1684953000.0,39.0,66.8,18.6,41.9,Partly cloudy throughout the day.
4893.0,2023-05-26,1685039400.0,39.0,66.0,22.3,45.1,Partly cloudy throughout the day.
4894.0,2023-05-27,1685125800.0,39.2,63.2,22.8,37.1,Partly cloudy throughout the day.
4895.0,2023-05-28,1685212200.0,39.0,70.8,20.5,46.7,Partly cloudy throughout the day.
4896.0,2023-05-29,1685298600.0,38.0,73.6,20.5,41.8,Partly cloudy throughout the day.
4897.0,2023-05-30,1685385000.0,37.0,74.6,25.5,40.7,Partly cloudy throughout the day.
4898.0,2023-05-31,1685471400.0,37.0,70.8,19.4,27.3,Partly cloudy throughout the day.
4899.0,2023-06-01,1685557800.0,39.5,68.2,21.7,32.3,Partly cloudy throughout the day with late afternoon rain.
4900.0,2023-06-02,1685644200.0,41.4,59.8,31.4,38.3,Partly cloudy throughout the day.
4901.0,2023-06-03,1685730600.0,41.5,63.2,26.8,35.7,Partly cloudy throughout the day.
4902.0,2023-06-04,1685817000.0,38.4,62.4,25.9,24.9,Partly cloudy throughout the day.
4903.0,2023-06-05,1685903400.0,40.0,66.4,20.9,50.8,Partly cloudy throughout the day with afternoon rain.
4904.0,2023-06-06,1685989800.0,41.2,67.2,25.9,43.1,Partly cloudy throughout the day with rain.
4905.0,2023-06-07,1686076200.0,37.7,70.5,22.3,52.9,Partly cloudy throughout the day.
4906.0,2023-06-08,1686162600.0,39.0,63.1,22.3,44.2,Partly cloudy throughout the day.
4907.0,2023-06-09,1686249000.0,40.1,60.3,24.5,51.0,Becoming cloudy in the afternoon.
4908.0,2023-06-10,1686335400.0,40.0,65.9,23.2,57.0,Partly cloudy throughout the day with late afternoon rain.
4909.0,2023-06-11,1686421800.0,39.3,64.5,27.7,59.8,Partly cloudy throughout the day with late afternoon rain.
4910.0,2023-06-12,1686508200.0,40.0,68.2,27.9,37.2,Partly cloudy throughout the day with late afternoon rain.
4911.0,2023-06-13,1686594600.0,39.4,63.8,24.0,48.1,Partly cloudy throughout the day.
4912.0,2023-06-14,1686681000.0,39.2,62.6,26.8,41.3,Partly cloudy throughout the day with early morning rain.
4913.0,2023-06-15,1686767400.0,40.0,60.0,23.2,30.8,Partly cloudy throughout the day.
4914.0,2023-06-16,1686853800.0,41.0,61.0,25.9,36.2,Partly cloudy throughout the day.
4915.0,2023-06-17,1686940200.0,36.3,67.7,22.3,73.7,Partly cloudy throughout the day with early morning rain.
4916.0,2023-06-18,1687026600.0,30.0,84.2,19.8,90.0,Partly cloudy throughout the day with rain.
4917.0,2023-06-19,1687113000.0,27.0,92.4,25.9,98.8,Cloudy skies throughout the day with a chance of rain throughout the day.
4918.0,2023-06-20,1687199400.0,32.0,81.8,24.6,91.6,Cloudy skies throughout the day with early morning rain.
4919.0,2023-06-21,1687285800.0,32.0,84.4,16.0,90.9,Cloudy skies throughout the day with rain.
4920.0,2023-06-22,1687372200.0,35.2,79.6,18.1,74.8,Partly cloudy throughout the day with afternoon rain.
4921.0,2023-06-23,1687458600.0,34.0,78.6,18.6,65.2,Partly cloudy throughout the day.
4922.0,2023-06-24,1687545000.0,35.0,75.2,24.1,68.9,Partly cloudy throughout the day with early morning rain.
4923.0,2023-06-25,1687631400.0,34.0,73.5,30.8,68.2,Partly cloudy throughout the day.
4924.0,2023-06-26,1687717800.0,35.0,72.0,21.2,65.4,Partly cloudy throughout the day with early morning rain.
4925.0,2023-06-27,1687804200.0,35.0,70.8,22.3,55.6,Partly cloudy throughout the day.
4926.0,2023-06-28,1687890600.0,36.0,68.0,22.3,51.8,Becoming cloudy in the afternoon with late afternoon rain.
4927.0,2023-06-29,1687977000.0,37.0,70.1,20.9,55.0,Partly cloudy throughout the day.
4928.0,2023-06-30,1688063400.0,37.0,68.4,27.7,62.1,Partly cloudy throughout the day with rain.
4929.0,2023-07-01,1688149800.0,36.0,69.3,22.3,68.6,Partly cloudy throughout the day.
4930.0,2023-07-02,1688236200.0,32.0,78.1,19.7,79.0,Partly cloudy throughout the day with afternoon rain.
4931.0,2023-07-03,1688322600.0,32.0,80.8,18.2,90.0,Partly cloudy throughout the day with rain.
4932.0,2023-07-04,1688409000.0,34.0,74.5,24.4,83.8,Partly cloudy throughout the day.
4933.0,2023-07-05,1688495400.0,34.0,65.8,25.9,83.1,Partly cloudy throughout the day.
4934.0,2023-07-06,1688581800.0,34.1,64.0,26.9,75.4,Partly cloudy throughout the day.
4935.0,2023-07-07,1688668200.0,36.0,63.6,21.1,64.6,Partly cloudy throughout the day.
4936.0,2023-07-08,1688754600.0,35.0,66.8,16.9,66.6,Partly cloudy throughout the day.
4937.0,2023-07-09,1688841000.0,37.0,71.1,17.1,72.8,Partly cloudy throughout the day with late afternoon rain.
4938.0,2023-07-10,1688927400.0,34.0,81.0,18.7,83.2,Partly cloudy throughout the day with rain.
4939.0,2023-07-11,1689013800.0,33.7,78.8,18.7,85.8,Partly cloudy throughout the day with morning rain.
4940.0,2023-07-12,1689100200.0,33.6,75.7,22.3,86.2,Partly cloudy throughout the day.
4941.0,2023-07-13,1689186600.0,34.1,80.6,20.9,75.1,Partly cloudy throughout the day with rain.
4942.0,2023-07-14,1689273000.0,34.0,76.4,20.9,65.6,Partly cloudy throughout the day with early morning rain.
4943.0,2023-07-15,1689359400.0,36.2,70.6,22.2,42.9,Partly cloudy throughout the day.
4944.0,2023-07-16,1689445800.0,33.1,72.5,20.9,80.3,Partly cloudy throughout the day.
4945.0,2023-07-17,1689532200.0,36.0,69.4,71.8,66.8,Partly cloudy throughout the day.
4946.0,2023-07-18,1689618600.0,36.0,63.0,27.7,65.1,Partly cloudy throughout the day.
4947.0,2023-07-19,1689705000.0,35.5,62.1,24.5,66.9,Partly cloudy throughout the day with afternoon rain.
4948.0,2023-07-20,1689791400.0,36.0,61.0,20.5,78.2,Partly cloudy throughout the day.
4949.0,2023-07-21,1689877800.0,36.6,56.6,23.6,82.9,Partly cloudy throughout the day.
4950.0,2023-07-22,1689964200.0,34.0,65.0,21.2,89.9,Partly cloudy throughout the day with late afternoon rain.
4951.0,2023-07-23,1690050600.0,31.0,83.0,19.2,90.8,Cloudy skies throughout the day with a chance of rain throughout the day.
4952.0,2023-07-24,1690137000.0,30.0,81.9,22.3,91.0,Cloudy skies throughout the day with rain.
4953.0,2023-07-25,1690223400.0,29.0,88.9,16.6,92.0,Cloudy skies throughout the day with a chance of rain throughout the day.
4954.0,2023-07-26,1690309800.0,31.0,81.4,18.7,91.0,Cloudy skies throughout the day with morning rain.
4955.0,2023-07-27,1690396200.0,35.0,66.0,22.1,66.3,Partly cloudy throughout the day with late afternoon rain.
4956.0,2023-07-28,1690482600.0,36.0,64.2,23.2,46.4,Becoming cloudy in the afternoon.
4957.0,2023-07-29,1690569000.0,36.2,60.1,22.3,67.8,Partly cloudy throughout the day.
4958.0,2023-07-30,1690655400.0,37.0,62.6,27.7,56.2,Partly cloudy throughout the day.
4959.0,2023-07-31,1690741800.0,37.2,69.9,22.3,73.7,Partly cloudy throughout the day with rain.
4960.0,2023-08-01,1690828200.0,36.0,63.9,22.3,55.0,Partly cloudy throughout the day.
4961.0,2023-08-02,1690914600.0,37.0,54.2,25.9,63.3,Partly cloudy throughout the day.
4962.0,2023-08-03,1691001000.0,37.1,59.6,22.3,46.8,Partly cloudy throughout the day with late afternoon rain.
4963.0,2023-08-04,1691087400.0,37.0,70.2,20.0,58.7,Partly cloudy throughout the day with late afternoon rain.
4964.0,2023-08-05,1691173800.0,38.0,67.9,20.0,58.6,Partly cloudy throughout the day.
4965.0,2023-08-06,1691260200.0,38.0,68.9,16.5,48.1,Partly cloudy throughout the day.
4966.0,2023-08-07,1691346600.0,36.0,69.3,22.3,49.5,Partly cloudy throughout the day with late afternoon rain.
4967.0,2023-08-08,1691433000.0,36.0,72.8,14.8,57.4,Partly cloudy throughout the day.
4968.0,2023-08-09,1691519400.0,36.0,72.5,17.5,52.0,Partly cloudy throughout the day with afternoon rain.
4969.0,2023-08-10,1691605800.0,35.2,79.3,23.5,69.9,Partly cloudy throughout the day with rain.
4970.0,2023-08-11,1691692200.0,33.1,77.8,13.7,65.0,Partly cloudy throughout the day.
4971.0,2023-08-12,1691778600.0,36.0,81.3,18.4,83.5,Partly cloudy throughout the day with afternoon rain.
4972.0,2023-08-13,1691865000.0,36.0,78.5,14.8,53.5,Partly cloudy throughout the day with late afternoon rain.
4973.0,2023-08-14,1691951400.0,34.0,86.8,21.1,84.7,Partly cloudy throughout the day with a chance of rain throughout the day.
4974.0,2023-08-15,1692037800.0,36.0,82.7,14.8,60.8,Partly cloudy throughout the day with early morning rain.
4975.0,2023-08-16,1692124200.0,35.0,76.3,16.3,60.2,Partly cloudy throughout the day with rain.
4976.0,2023-08-17,1692210600.0,36.1,78.5,24.1,71.8,Partly cloudy throughout the day with rain.
4977.0,2023-08-18,1692297000.0,36.0,75.6,22.3,73.9,Partly cloudy throughout the day with morning rain.
4978.0,2023-08-19,1692383400.0,35.2,72.2,22.3,60.7,Partly cloudy throughout the day with late afternoon rain.
4979.0,2023-08-20,1692469800.0,35.0,73.5,17.1,59.0,Partly cloudy throughout the day with early morning rain.
4980.0,2023-08-21,1692556200.0,35.0,75.9,17.1,36.7,Partly cloudy throughout the day.
4981.0,2023-08-22,1692642600.0,33.6,82.3,15.9,52.7,Partly cloudy throughout the day with rain in the morning and afternoon.
4982.0,2023-08-23,1692729000.0,34.0,81.8,24.1,60.7,Partly cloudy throughout the day with early morning rain.
4983.0,2023-08-24,1692815400.0,34.0,84.9,73.0,66.8,Partly cloudy throughout the day with rain clearing later.
