ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-05-01,32.876142212948864,33.361115270361495,37.753101126089405,32.876142212948864,32.876142212948864,2.5885134020358724,2.5885134020358724,2.5885134020358724,-0.030525548992087634,-0.030525548992087634,-0.030525548992087634,2.61903895102796,2.61903895102796,2.61903895102796,0.0,0.0,0.0,35.464655614984736
2013-05-02,32.873306850149945,33.56470225644398,37.59853387853712,32.873306850149945,32.873306850149945,2.654682375536199,2.654682375536199,2.654682375536199,-0.03746817899990322,-0.03746817899990322,-0.03746817899990322,2.6921505545361017,2.6921505545361017,2.6921505545361017,0.0,0.0,0.0,35.52798922568614
2013-05-03,32.87047148735102,33.580921957992494,37.92880615571881,32.87047148735102,32.87047148735102,2.867455791752806,2.867455791752806,2.867455791752806,0.09387901521012594,0.09387901521012594,0.09387901521012594,2.77357677654268,2.77357677654268,2.77357677654268,0.0,0.0,0.0,35.73792727910382
2013-05-04,32.86763612455209,33.690553169805035,37.73235329387631,32.86763612455209,32.86763612455209,2.8606757812300017,2.8606757812300017,2.8606757812300017,-0.002383322169566566,-0.002383322169566566,-0.002383322169566566,2.8630591033995683,2.8630591033995683,2.8630591033995683,0.0,0.0,0.0,35.72831190578209
2013-05-05,32.86480076175317,33.62642732403471,37.97783937001792,32.86480076175317,32.86480076175317,2.948587492303399,2.948587492303399,2.948587492303399,-0.011565151858670342,-0.011565151858670342,-0.011565151858670342,2.9601526441620694,2.9601526441620694,2.9601526441620694,0.0,0.0,0.0,35.81338825405657
2013-05-06,32.86196539895425,33.64760644807481,38.03584684001284,32.86196539895425,32.86196539895425,3.0074644075773067,3.0074644075773067,3.0074644075773067,-0.05676739923911079,-0.05676739923911079,-0.05676739923911079,3.0642318068164176,3.0642318068164176,3.0642318068164176,0.0,0.0,0.0,35.869429806531556
2013-05-07,32.85913003615533,33.9298451118817,37.97772315867476,32.85913003615533,32.85913003615533,3.2193308371400873,3.2193308371400873,3.2193308371400873,0.04483058604955334,0.04483058604955334,0.04483058604955334,3.174500251090534,3.174500251090534,3.174500251090534,0.0,0.0,0.0,36.07846087329541
2013-05-08,32.8562946733564,34.050461094383614,38.30498286798819,32.8562946733564,32.8562946733564,3.259479361773818,3.259479361773818,3.259479361773818,-0.030525548992361047,-0.030525548992361047,-0.030525548992361047,3.290004910766179,3.290004910766179,3.290004910766179,0.0,0.0,0.0,36.11577403513022
2013-05-09,32.853459310557476,34.12538509950319,38.30372837074265,32.853459310557476,32.853459310557476,3.3721855927649145,3.3721855927649145,3.3721855927649145,-0.037468179000341544,-0.037468179000341544,-0.037468179000341544,3.409653771765256,3.409653771765256,3.409653771765256,0.0,0.0,0.0,36.22564490332239
2013-05-10,32.85062394775855,34.45636587523847,38.63435040922551,32.85062394775855,32.85062394775855,3.6261160085476605,3.6261160085476605,3.6261160085476605,0.09387901521000767,0.09387901521000767,0.09387901521000767,3.532236993337653,3.532236993337653,3.532236993337653,0.0,0.0,0.0,36.47673995630621
2013-05-11,32.84778858495963,34.38162586723949,38.48021726878029,32.84778858495963,32.84778858495963,3.6540675490299495,3.6540675490299495,3.6540675490299495,-0.0023833221695516143,-0.0023833221695516143,-0.0023833221695516143,3.6564508711995005,3.6564508711995005,3.6564508711995005,0.0,0.0,0.0,36.50185613398958
2013-05-12,32.844953222160704,34.7918187267453,38.73538890257811,32.844953222160704,32.844953222160704,3.7693589140561965,3.7693589140561965,3.7693589140561965,-0.011565151858671754,-0.011565151858671754,-0.011565151858671754,3.7809240659148684,3.7809240659148684,3.7809240659148684,0.0,0.0,0.0,36.6143121362169
2013-05-13,32.842117859361785,34.70732015319622,38.86024650222861,32.842117859361785,32.842117859361785,3.8474780600481253,3.8474780600481253,3.8474780600481253,-0.056767399239015665,-0.056767399239015665,-0.056767399239015665,3.9042454592871407,3.9042454592871407,3.9042454592871407,0.0,0.0,0.0,36.68959591940991
2013-05-14,32.83928249656286,34.79620087145159,39.07206357772632,32.83928249656286,32.83928249656286,4.069823543809245,4.069823543809245,4.069823543809245,0.04483058604948643,0.04483058604948643,0.04483058604948643,4.024992957759759,4.024992957759759,4.024992957759759,0.0,0.0,0.0,36.9091060403721
2013-05-15,32.83644713376393,34.74831430258828,38.97423207301198,32.83644713376393,32.83644713376393,4.111236987044138,4.111236987044138,4.111236987044138,-0.03052554899263445,-0.03052554899263445,-0.03052554899263445,4.141762536036772,4.141762536036772,4.141762536036772,0.0,0.0,0.0,36.94768412080807
2013-05-16,32.833611770965014,34.937441319696994,39.10745886302539,32.833611770965014,32.833611770965014,4.2157286281351425,4.2157286281351425,4.2157286281351425,-0.03746817900021875,-0.03746817900021875,-0.03746817900021875,4.253196807135361,4.253196807135361,4.253196807135361,0.0,0.0,0.0,37.04934039910016
2013-05-17,32.83077640816609,35.18677066767968,39.600520208337436,32.83077640816609,32.83077640816609,4.451891432256817,4.451891432256817,4.451891432256817,0.09387901520998397,0.09387901520998397,0.09387901520998397,4.358012417046832,4.358012417046832,4.358012417046832,0.0,0.0,0.0,37.2826678404229
2013-05-18,32.82794104536717,35.33488907052302,39.37381427695728,32.82794104536717,32.82794104536717,4.452642270718406,4.452642270718406,4.452642270718406,-0.002383322169553703,-0.002383322169553703,-0.002383322169553703,4.45502559288796,4.45502559288796,4.45502559288796,0.0,0.0,0.0,37.280583316085576
2013-05-19,32.82510568256824,35.147696633468826,39.4998608878206,32.82510568256824,32.82510568256824,4.531610070177974,4.531610070177974,4.531610070177974,-0.011565151858667713,-0.011565151858667713,-0.011565151858667713,4.543175222036642,4.543175222036642,4.543175222036642,0.0,0.0,0.0,37.35671575274622
2013-05-20,32.822270319769316,35.30643700897198,39.49945360601476,32.822270319769316,32.822270319769316,4.564775505728298,4.564775505728298,4.564775505728298,-0.05676739923892054,-0.05676739923892054,-0.05676739923892054,4.621542904967219,4.621542904967219,4.621542904967219,0.0,0.0,0.0,37.387045825497616
2013-05-21,32.8194349569704,35.399884893042945,39.5567653559698,32.8194349569704,32.8194349569704,4.734200090636094,4.734200090636094,4.734200090636094,0.04483058604968039,0.04483058604968039,0.04483058604968039,4.689369504586414,4.689369504586414,4.689369504586414,0.0,0.0,0.0,37.55363504760649
2013-05-22,32.81659959417147,35.55497053186446,39.53404008099054,32.81659959417147,32.81659959417147,4.715542258625602,4.715542258625602,4.715542258625602,-0.030525548992193095,-0.030525548992193095,-0.030525548992193095,4.746067807617795,4.746067807617795,4.746067807617795,0.0,0.0,0.0,37.532141852797075
2013-05-23,32.813764231372545,35.355262811888394,39.546109599313326,32.813764231372545,32.813764231372545,4.7537628374981376,4.7537628374981376,4.7537628374981376,-0.03746817900050963,-0.03746817900050963,-0.03746817900050963,4.791231016498648,4.791231016498648,4.791231016498648,0.0,0.0,0.0,37.56752706887068
2013-05-24,32.810928868573626,35.58900439190655,39.979542507368514,32.810928868573626,32.810928868573626,4.918515915693954,4.918515915693954,4.918515915693954,0.0938790152100708,0.0938790152100708,0.0938790152100708,4.824636900483883,4.824636900483883,4.824636900483883,0.0,0.0,0.0,37.72944478426758
2013-05-25,32.8080935057747,35.567967161735815,39.86108890850448,32.8080935057747,32.8080935057747,4.843864227044046,4.843864227044046,4.843864227044046,-0.002383322169644772,-0.002383322169644772,-0.002383322169644772,4.8462475492136905,4.8462475492136905,4.8462475492136905,0.0,0.0,0.0,37.651957732818744
2013-05-26,32.80525814297578,35.68544895031098,39.769689773423785,32.80525814297578,32.80525814297578,4.844639635880184,4.844639635880184,4.844639635880184,-0.011565151858669125,-0.011565151858669125,-0.011565151858669125,4.856204787738853,4.856204787738853,4.856204787738853,0.0,0.0,0.0,37.649897778855966
2013-05-27,32.802422780176855,35.48397932992157,39.64757843134233,32.802422780176855,32.802422780176855,4.798054026497955,4.798054026497955,4.798054026497955,-0.05676739923915065,-0.05676739923915065,-0.05676739923915065,4.854821425737105,4.854821425737105,4.854821425737105,0.0,0.0,0.0,37.60047680667481
2013-05-28,32.79958741737793,35.82064867028372,39.90498053541687,32.79958741737793,32.79958741737793,4.887399208342146,4.887399208342146,4.887399208342146,0.0448305860496342,0.0448305860496342,0.0448305860496342,4.842568622292511,4.842568622292511,4.842568622292511,0.0,0.0,0.0,37.686986625720074
2013-05-29,32.796752054579,35.45301565901557,39.620480060886976,32.796752054579,32.796752054579,4.789534199167744,4.789534199167744,4.789534199167744,-0.030525548992466504,-0.030525548992466504,-0.030525548992466504,4.820059748160211,4.820059748160211,4.820059748160211,0.0,0.0,0.0,37.58628625374675
2013-05-30,32.79391669178008,35.45450889180728,39.644919888571074,32.79391669178008,32.79391669178008,4.750563038163812,4.750563038163812,4.750563038163812,-0.0374681790002394,-0.0374681790002394,-0.0374681790002394,4.788031217164051,4.788031217164051,4.788031217164051,0.0,0.0,0.0,37.544479729943895
2013-05-31,32.79108132898116,35.41736267628386,39.738165532897234,32.79108132898116,32.79108132898116,4.841199850037427,4.841199850037427,4.841199850037427,0.09387901521015761,0.09387901521015761,0.09387901521015761,4.74732083482727,4.74732083482727,4.74732083482727,0.0,0.0,0.0,37.632281179018584
2013-06-01,32.78824596618224,35.32972643593359,39.75611126968357,32.78824596618224,32.78824596618224,4.696460951280645,4.696460951280645,4.696460951280645,-0.0023833221696468745,-0.0023833221696468745,-0.0023833221696468745,4.698844273450291,4.698844273450291,4.698844273450291,0.0,0.0,0.0,37.48470691746288
2013-06-02,32.78541060338331,35.17352986833363,39.47021741199395,32.78541060338331,32.78541060338331,4.63200517512023,4.63200517512023,4.63200517512023,-0.011565151858581074,-0.011565151858581074,-0.011565151858581074,4.643570326978811,4.643570326978811,4.643570326978811,0.0,0.0,0.0,37.41741577850354
2013-06-03,32.782575240584386,35.09286824832734,39.45065824767363,32.782575240584386,32.782575240584386,4.525728225746672,4.525728225746672,4.525728225746672,-0.05676739923888593,-0.05676739923888593,-0.05676739923888593,4.582495624985558,4.582495624985558,4.582495624985558,0.0,0.0,0.0,37.308303466331054
2013-06-04,32.77973987778547,35.26830866187057,39.46594782623712,32.77973987778547,32.77973987778547,4.561450078326972,4.561450078326972,4.561450078326972,0.044830586049567286,0.044830586049567286,0.044830586049567286,4.516619492277405,4.516619492277405,4.516619492277405,0.0,0.0,0.0,37.34118995611244
2013-06-05,32.77690451498654,35.08230465981476,39.34110250439373,32.77690451498654,32.77690451498654,4.416394079883813,4.416394079883813,4.416394079883813,-0.03052554899202513,-0.03052554899202513,-0.03052554899202513,4.446919628875838,4.446919628875838,4.446919628875838,0.0,0.0,0.0,37.193298594870356
2013-06-06,32.77406915218762,34.97039906478199,39.22442842099309,32.77406915218762,32.77406915218762,4.3368610758400035,4.3368610758400035,4.3368610758400035,-0.03746817900024972,-0.03746817900024972,-0.03746817900024972,4.374329254840253,4.374329254840253,4.374329254840253,0.0,0.0,0.0,37.11093022802763
2013-06-07,32.771233789388695,35.14876039598176,39.39120458601694,32.771233789388695,32.771233789388695,4.393595331708289,4.393595331708289,4.393595331708289,0.09387901520992883,0.09387901520992883,0.09387901520992883,4.29971631649836,4.29971631649836,4.29971631649836,0.0,0.0,0.0,37.164829121096986
2013-06-08,32.76839842658977,34.93407645179957,39.048791632151506,32.76839842658977,32.76839842658977,4.221481964364824,4.221481964364824,4.221481964364824,-0.002383322169542929,-0.002383322169542929,-0.002383322169542929,4.223865286534367,4.223865286534367,4.223865286534367,0.0,0.0,0.0,36.989880390954596
2013-06-09,32.76556306379085,34.65989328189824,38.802929587819115,32.76556306379085,32.76556306379085,4.135896860068613,4.135896860068613,4.135896860068613,-0.011565151858577021,-0.011565151858577021,-0.011565151858577021,4.147462011927189,4.147462011927189,4.147462011927189,0.0,0.0,0.0,36.90145992385946
2013-06-10,32.762727700991924,34.800118273172096,38.822022177879006,32.762727700991924,32.762727700991924,4.014314573934685,4.014314573934685,4.014314573934685,-0.05676739923896041,-0.05676739923896041,-0.05676739923896041,4.071081973173646,4.071081973173646,4.071081973173646,0.0,0.0,0.0,36.77704227492661
