ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-24 20:00:00,2.048221901596126,1.1733174287018218,3.549319490057949,2.048221901596126,2.048221901596126,0.32953003307055556,0.32953003307055556,0.32953003307055556,-0.5600992155469662,-0.5600992155469662,-0.5600992155469662,-0.07083304021994553,-0.07083304021994553,-0.07083304021994553,0.9604622888374671,0.9604622888374671,0.9604622888374671,0.0,0.0,0.0,2.3777519346666818
2024-03-24 21:00:00,2.048189119818032,1.3256406079037124,3.635884652645722,2.048189119818032,2.048189119818032,0.4050752601375412,0.4050752601375412,0.4050752601375412,-0.49044623829281764,-0.49044623829281764,-0.49044623829281764,-0.06347438013097588,-0.06347438013097588,-0.06347438013097588,0.9589958785613348,0.9589958785613348,0.9589958785613348,0.0,0.0,0.0,2.4532643799555736
2024-03-24 22:00:00,2.048156338039938,1.5755964885343743,3.9396793928482507,2.048156338039938,2.048156338039938,0.7776042689288722,0.7776042689288722,0.7776042689288722,-0.12389688340862845,-0.12389688340862845,-0.12389688340862845,-0.05602574199657884,-0.05602574199657884,-0.05602574199657884,0.9575268943340797,0.9575268943340797,0.9575268943340797,0.0,0.0,0.0,2.82576060696881
2024-03-24 23:00:00,2.048123556261844,2.1498346589751507,4.498157615547103,2.048123556261844,2.048123556261844,1.2766343738103716,1.2766343738103716,1.2766343738103716,0.36908019175240525,0.36908019175240525,0.36908019175240525,-0.04850120061850122,-0.04850120061850122,-0.04850120061850122,0.9560553826764677,0.9560553826764677,0.9560553826764677,0.0,0.0,0.0,3.3247579300722157
2024-03-25 00:00:00,2.04809077448375,2.4426246707252504,4.752497974214434,2.04809077448375,2.04809077448375,1.5690177675826114,1.5690177675826114,1.5690177675826114,0.6553509999992762,0.6553509999992762,0.6553509999992762,-0.04091462262844428,-0.04091462262844428,-0.04091462262844428,0.9545813902117793,0.9545813902117793,0.9545813902117793,0.0,0.0,0.0,3.6171085420663616
2024-03-25 01:00:00,2.048057992705656,2.3723000515810644,4.609782869325145,2.048057992705656,2.048057992705656,1.4513900100595296,1.4513900100595296,1.4513900100595296,0.5315647019955986,0.5315647019955986,0.5315647019955986,-0.03327965560163695,-0.03327965560163695,-0.03327965560163695,0.9531049636655677,0.9531049636655677,0.9531049636655677,0.0,0.0,0.0,3.4994480027651855
2024-03-25 02:00:00,2.048025210927562,1.974837294256388,4.29643863868194,2.048025210927562,2.048025210927562,1.0483379593826618,1.0483379593826618,1.0483379593826618,0.12232153213795063,0.12232153213795063,0.12232153213795063,-0.025609722618743502,-0.025609722618743502,-0.025609722618743502,0.9516261498634548,0.9516261498634548,0.9516261498634548,0.0,0.0,0.0,3.096363170310224
2024-03-25 03:00:00,2.047992429149468,1.589780114731426,3.898859882411235,2.047992429149468,2.047992429149468,0.7230679139102804,0.7230679139102804,0.7230679139102804,-0.20915905998922413,-0.20915905998922413,-0.20915905998922413,-0.017918021828417112,-0.017918021828417112,-0.017918021828417112,0.9501449957279218,0.9501449957279218,0.9501449957279218,0.0,0.0,0.0,2.7710603430597485
2024-03-25 04:00:00,2.047959647371374,1.7220782020752419,4.096750423194855,2.047959647371374,2.047959647371374,0.7726037333407232,0.7726037333407232,0.7726037333407232,-0.165840284444905,-0.165840284444905,-0.165840284444905,-0.010217530492224087,-0.010217530492224087,-0.010217530492224087,0.9486615482778522,0.9486615482778522,0.9486615482778522,0.0,0.0,0.0,2.8205633807120973
2024-03-25 05:00:00,2.04792686559328,2.0986478293868966,4.422379312721363,2.04792686559328,2.04792686559328,1.181118054268256,1.181118054268256,1.181118054268256,0.23646321255170663,0.23646321255170663,0.23646321255170663,-0.002521012909274186,-0.002521012909274186,-0.002521012909274186,0.9471758546258234,0.9471758546258234,0.9471758546258234,0.0,0.0,0.0,3.2290449198615363
2024-03-25 06:00:00,2.0478940838151862,2.5646827841163353,4.93640140486721,2.0478940838151862,2.0478940838151862,1.6496558303816093,1.6496558303816093,1.6496558303816093,0.698808899993354,0.698808899993354,0.698808899993354,0.005158968412235193,0.005158968412235193,0.005158968412235193,0.9456879619760205,0.9456879619760205,0.9456879619760205,0.0,0.0,0.0,3.6975499141967956
