ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-05-30,32.18995845509695,38.06315413791244,44.65226920147156,32.18995845509695,32.18995845509695,9.132613320808382,9.132613320808382,9.132613320808382,-0.05039502617462519,-0.05039502617462519,-0.05039502617462519,9.183008346983007,9.183008346983007,9.183008346983007,0.0,0.0,0.0,41.32257177590533
2010-05-31,32.18721070982914,38.01269087850009,44.5101331462075,32.18721070982914,32.18721070982914,9.163186248173053,9.163186248173053,9.163186248173053,0.0031526351637410238,0.0031526351637410238,0.0031526351637410238,9.160033613009313,9.160033613009313,9.160033613009313,0.0,0.0,0.0,41.35039695800219
2010-06-01,32.184462964561334,37.82756064819908,44.758331575985046,32.184462964561334,32.184462964561334,9.212285638650329,9.212285638650329,9.212285638650329,0.08274960169449692,0.08274960169449692,0.08274960169449692,9.129536036955832,9.129536036955832,9.129536036955832,0.0,0.0,0.0,41.39674860321166
2010-06-02,32.18171521929353,37.95962390829464,44.68251623614857,32.18171521929353,32.18171521929353,9.15405085306073,9.15405085306073,9.15405085306073,0.06240182981086088,0.06240182981086088,0.06240182981086088,9.09164902324987,9.09164902324987,9.09164902324987,0.0,0.0,0.0,41.33576607235426
2010-06-03,32.178967474025725,37.88153589003354,44.52416109796565,32.178967474025725,32.178967474025725,9.09079512337397,9.09079512337397,9.09079512337397,0.04425935130011332,0.04425935130011332,0.04425935130011332,9.046535772073856,9.046535772073856,9.046535772073856,0.0,0.0,0.0,41.2697625973997
2010-06-04,32.17621972875792,37.85907973311082,44.468192900325086,32.17621972875792,32.17621972875792,8.957932760816409,8.957932760816409,8.957932760816409,-0.03645457322530292,-0.03645457322530292,-0.03645457322530292,8.994387334041711,8.994387334041711,8.994387334041711,0.0,0.0,0.0,41.13415248957433
2010-06-05,32.17347198349011,37.569768874593464,44.178475826096594,32.17347198349011,32.17347198349011,8.829706575003563,8.829706575003563,8.829706575003563,-0.10571381856926008,-0.10571381856926008,-0.10571381856926008,8.935420393572823,8.935420393572823,8.935420393572823,0.0,0.0,0.0,41.00317855849367
2010-06-06,32.170724238222306,37.79452538258201,44.704179449404926,32.170724238222306,32.170724238222306,8.819479747168234,8.819479747168234,8.819479747168234,-0.05039502617476646,-0.05039502617476646,-0.05039502617476646,8.869874773343001,8.869874773343001,8.869874773343001,0.0,0.0,0.0,40.990203985390536
2010-06-07,32.1679764929545,37.60694903790589,44.22598344043986,32.1679764929545,32.1679764929545,8.801163295884967,8.801163295884967,8.801163295884967,0.00315263516365293,0.00315263516365293,0.00315263516365293,8.798010660721316,8.798010660721316,8.798010660721316,0.0,0.0,0.0,40.96913978883947
2010-06-08,32.1652287476867,37.43399329154217,44.27150849429799,32.1652287476867,32.1652287476867,8.802855168870048,8.802855168870048,8.802855168870048,0.08274960169450551,0.08274960169450551,0.08274960169450551,8.720105567175542,8.720105567175542,8.720105567175542,0.0,0.0,0.0,40.96808391655674
2010-06-09,32.16248100241889,37.3539972988344,44.24329327803343,32.16248100241889,32.16248100241889,8.69885287267908,8.69885287267908,8.69885287267908,0.0624018298108708,0.0624018298108708,0.0624018298108708,8.63645104286821,8.63645104286821,8.63645104286821,0.0,0.0,0.0,40.86133387509797
2010-06-10,32.15973325715108,37.57314011290968,44.10938591088145,32.15973325715108,32.15973325715108,8.59160853186076,8.59160853186076,8.59160853186076,0.04425935129993662,0.04425935129993662,0.04425935129993662,8.547349180560825,8.547349180560825,8.547349180560825,0.0,0.0,0.0,40.751341789011846
2010-06-11,32.15698551188328,37.31799549470745,44.06428346986138,32.15698551188328,32.15698551188328,8.416654381775032,8.416654381775032,8.416654381775032,-0.036454573224881576,-0.036454573224881576,-0.036454573224881576,8.453108954999912,8.453108954999912,8.453108954999912,0.0,0.0,0.0,40.57363989365831
2010-06-12,32.15423776661547,36.872442631212266,43.70150460276891,32.15423776661547,32.15423776661547,8.248328637055941,8.248328637055941,8.248328637055941,-0.10571381856916467,-0.10571381856916467,-0.10571381856916467,8.354042455625105,8.354042455625105,8.354042455625105,0.0,0.0,0.0,40.402566403671415
2010-06-13,32.15149002134766,36.696635029801136,43.742113316096344,32.15149002134766,32.15149002134766,8.20006605500883,8.20006605500883,8.20006605500883,-0.05039502617469841,-0.05039502617469841,-0.05039502617469841,8.250461081183529,8.250461081183529,8.250461081183529,0.0,0.0,0.0,40.35155607635649
2010-06-14,32.148742276079865,36.84709269736065,43.902800837619395,32.148742276079865,32.148742276079865,8.145824409262595,8.145824409262595,8.145824409262595,0.003152635163715825,0.003152635163715825,0.003152635163715825,8.14267177409888,8.14267177409888,8.14267177409888,0.0,0.0,0.0,40.29456668534246
2010-06-15,32.145994530812054,37.066700228992396,43.60424444510761,32.145994530812054,32.145994530812054,8.113722981496995,8.113722981496995,8.113722981496995,0.08274960169455409,0.08274960169455409,0.08274960169455409,8.03097337980244,8.03097337980244,8.03097337980244,0.0,0.0,0.0,40.25971751230905
2010-06-16,32.14324678554425,36.647088356661314,43.68328393987776,32.14324678554425,32.14324678554425,7.978055050990457,7.978055050990457,7.978055050990457,0.06240182981088073,0.06240182981088073,0.06240182981088073,7.915653221179575,7.915653221179575,7.915653221179575,0.0,0.0,0.0,40.121301836534705
2010-06-17,32.140499040276445,36.52796366890713,43.580722097541056,32.140499040276445,32.140499040276445,7.841243331830444,7.841243331830444,7.841243331830444,0.04425935130009655,0.04425935130009655,0.04425935130009655,7.796983980530348,7.796983980530348,7.796983980530348,0.0,0.0,0.0,39.98174237210689
2010-06-18,32.137751295008634,36.31068501208277,43.11296384867369,32.137751295008634,32.137751295008634,7.63876640744367,7.63876640744367,7.63876640744367,-0.036454573225031685,-0.036454573225031685,-0.036454573225031685,7.675220980668702,7.675220980668702,7.675220980668702,0.0,0.0,0.0,39.7765177024523
2010-06-19,32.1267814671338,35.89868380973309,43.106824422937684,32.1267814671338,32.1267814671338,7.444886134286094,7.444886134286094,7.444886134286094,-0.10571381856919877,-0.10571381856919877,-0.10571381856919877,7.5505999528552925,7.5505999528552925,7.5505999528552925,0.0,0.0,0.0,39.5716676014199
2010-06-20,32.11581163925897,35.99681268765117,43.07042162867481,32.11581163925897,32.11581163925897,7.372940345928123,7.372940345928123,7.372940345928123,-0.050395026174630354,-0.050395026174630354,-0.050395026174630354,7.423335372102753,7.423335372102753,7.423335372102753,0.0,0.0,0.0,39.48875198518709
2010-06-21,32.10484181138414,35.98110402919203,42.819280464860284,32.10484181138414,32.10484181138414,7.296772065213902,7.296772065213902,7.296772065213902,0.0031526351637578497,0.0031526351637578497,0.0031526351637578497,7.293619430050143,7.293619430050143,7.293619430050143,0.0,0.0,0.0,39.40161387659804
2010-06-22,32.09387198350931,36.05014887971594,42.761492942262954,32.09387198350931,32.09387198350931,7.244371303974755,7.244371303974755,7.244371303974755,0.08274960169447398,0.08274960169447398,0.08274960169447398,7.16162170228028,7.16162170228028,7.16162170228028,0.0,0.0,0.0,39.33824328748406
2010-06-23,32.08290215563448,35.78526636998834,42.55243457400221,32.08290215563448,32.08290215563448,7.089891380692688,7.089891380692688,7.089891380692688,0.062401829810832546,0.062401829810832546,0.062401829810832546,7.027489550881854,7.027489550881854,7.027489550881854,0.0,0.0,0.0,39.17279353632716
2010-06-24,32.07193232775965,35.78249399566613,42.481242648690554,32.07193232775965,32.07193232775965,6.935608635970891,6.935608635970891,6.935608635970891,0.04425935130002846,0.04425935130002846,0.04425935130002846,6.891349284670864,6.891349284670864,6.891349284670864,0.0,0.0,0.0,39.00754096373054
2010-06-25,32.060962499884816,34.98642934385218,42.28723917332617,32.060962499884816,32.060962499884816,6.716853505994237,6.716853505994237,6.716853505994237,-0.03645457322506852,-0.03645457322506852,-0.03645457322506852,6.753308079219305,6.753308079219305,6.753308079219305,0.0,0.0,0.0,38.77781600587905
2010-06-26,32.049992672009985,35.123342453738374,42.21183385464857,32.049992672009985,32.049992672009985,6.507742818723205,6.507742818723205,6.507742818723205,-0.10571381856913738,-0.10571381856913738,-0.10571381856913738,6.613456637292343,6.613456637292343,6.613456637292343,0.0,0.0,0.0,38.557735490733194
2010-06-27,32.03902284413515,35.05641830001722,42.12933085682986,32.03902284413515,32.03902284413515,6.421477521893373,6.421477521893373,6.421477521893373,-0.05039502617456231,-0.05039502617456231,-0.05039502617456231,6.471872548067935,6.471872548067935,6.471872548067935,0.0,0.0,0.0,38.46050036602852
2010-06-28,32.028053016260316,35.029517466690564,41.87024456744962,32.028053016260316,32.028053016260316,6.331776916439768,6.331776916439768,6.331776916439768,0.0031526351634978736,0.0031526351634978736,0.0031526351634978736,6.32862428127627,6.32862428127627,6.32862428127627,0.0,0.0,0.0,38.35982993270008
2010-06-29,32.017083188385485,35.04268198213111,41.65966271443981,32.017083188385485,32.017083188385485,6.2665253325708505,6.2665253325708505,6.2665253325708505,0.08274960169452256,0.08274960169452256,0.08274960169452256,6.183775730876328,6.183775730876328,6.183775730876328,0.0,0.0,0.0,38.283608520956335
2010-06-30,32.00611336051065,34.60797689872254,41.435788800257455,32.00611336051065,32.00611336051065,6.099793032546469,6.099793032546469,6.099793032546469,0.062401829810842475,0.062401829810842475,0.062401829810842475,6.037391202735626,6.037391202735626,6.037391202735626,0.0,0.0,0.0,38.105906393057126
2010-07-01,31.995143532635822,34.594841999044036,41.23796668568363,31.995143532635822,31.995143532635822,5.933800074015733,5.933800074015733,5.933800074015733,0.04425935129996038,0.04425935129996038,0.04425935129996038,5.889540722715773,5.889540722715773,5.889540722715773,0.0,0.0,0.0,37.92894360665156
2010-07-02,31.98417370476099,34.22393104166481,40.90906147761474,31.98417370476099,31.98417370476099,5.703850952977214,5.703850952977214,5.703850952977214,-0.03645457322510537,-0.03645457322510537,-0.03645457322510537,5.740305526202318,5.740305526202318,5.740305526202318,0.0,0.0,0.0,37.688024657738204
2010-07-03,31.97320387688616,34.00251186282573,40.70812574530884,31.97320387688616,31.97320387688616,5.484069759482462,5.484069759482462,5.484069759482462,-0.10571381856923293,-0.10571381856923293,-0.10571381856923293,5.589783578051694,5.589783578051694,5.589783578051694,0.0,0.0,0.0,37.45727363636862
2010-07-04,31.96223404901133,33.83082529896222,40.68408637510721,31.96223404901133,31.96223404901133,5.387699937444394,5.387699937444394,5.387699937444394,-0.05039502617470358,-0.05039502617470358,-0.05039502617470358,5.438094963619098,5.438094963619098,5.438094963619098,0.0,0.0,0.0,37.349933986455724
2010-07-05,31.95126422113649,33.86615364702001,40.74444557634367,31.95126422113649,31.95126422113649,5.288539622567153,5.288539622567153,5.288539622567153,0.003152635163560774,0.003152635163560774,0.003152635163560774,5.285386987403592,5.285386987403592,5.285386987403592,0.0,0.0,0.0,37.23980384370364
2010-07-06,31.94029439326166,33.582623902488294,40.54615445137232,31.94029439326166,31.94029439326166,5.214588417854541,5.214588417854541,5.214588417854541,0.08274960169453115,0.08274960169453115,0.08274960169453115,5.13183881616001,5.13183881616001,5.13183881616001,0.0,0.0,0.0,37.1548828111162
2010-07-07,31.92932456538683,33.58507445351634,40.3660187136945,31.92932456538683,31.92932456538683,5.0400673380563115,5.0400673380563115,5.0400673380563115,0.06240182981076994,0.06240182981076994,0.06240182981076994,4.977665508245542,4.977665508245542,4.977665508245542,0.0,0.0,0.0,36.96939190344314
2010-07-08,31.918354737511997,33.51596445868041,40.26157870889562,31.918354737511997,31.918354737511997,4.867380631787725,4.867380631787725,4.867380631787725,0.044259351299892294,0.044259351299892294,0.044259351299892294,4.823121280487833,4.823121280487833,4.823121280487833,0.0,0.0,0.0,36.78573536929972
2010-07-09,31.907384909637166,33.20313602559667,39.696569303524,31.907384909637166,31.907384909637166,4.632047304675991,4.632047304675991,4.632047304675991,-0.036454573224969755,-0.036454573224969755,-0.036454573224969755,4.66850187790096,4.66850187790096,4.66850187790096,0.0,0.0,0.0,36.53943221431316
2010-07-10,31.896415081762335,32.89562624576703,39.51599338524163,31.896415081762335,31.896415081762335,4.408432111279928,4.408432111279928,4.408432111279928,-0.10571381856917154,-0.10571381856917154,-0.10571381856917154,4.5141459298491,4.5141459298491,4.5141459298491,0.0,0.0,0.0,36.304847193042264
2010-07-11,31.885445253887504,32.86335672348203,39.61132329090133,31.885445253887504,31.885445253887504,4.310040172226722,4.310040172226722,4.310040172226722,-0.050395026174635545,-0.050395026174635545,-0.050395026174635545,4.360435198401357,4.360435198401357,4.360435198401357,0.0,0.0,0.0,36.195485426114224
2010-07-12,31.874475426012673,32.40254559631577,39.65743110379353,31.874475426012673,31.874475426012673,4.210946285278416,4.210946285278416,4.210946285278416,0.0031526351636236715,0.0031526351636236715,0.0031526351636236715,4.207793650114793,4.207793650114793,4.207793650114793,0.0,0.0,0.0,36.08542171129109
2010-07-13,31.86350559813784,32.51698837046817,39.232301797385844,31.86350559813784,31.86350559813784,4.13943491242144,4.13943491242144,4.13943491242144,0.08274960169453975,0.08274960169453975,0.08274960169453975,4.0566853107269,4.0566853107269,4.0566853107269,0.0,0.0,0.0,36.002940510559284
2010-07-14,31.852535770263003,32.60798296657285,39.35769492879506,31.852535770263003,31.852535770263003,3.9700127223268438,3.9700127223268438,3.9700127223268438,0.0624018298108867,0.0624018298108867,0.0624018298108867,3.907610892515957,3.907610892515957,3.907610892515957,0.0,0.0,0.0,35.822548492589846
2010-07-15,31.841565942388172,32.30114917948167,39.06943409284657,31.841565942388172,31.841565942388172,3.8053625669005777,3.8053625669005777,3.8053625669005777,0.044259351300063005,0.044259351300063005,0.044259351300063005,3.7611032156005146,3.7611032156005146,3.7611032156005146,0.0,0.0,0.0,35.64692850928875
2010-07-16,31.83059611451334,32.06141495669595,38.81121689801984,31.83059611451334,31.83059611451334,3.5812669031714828,3.5812669031714828,3.5812669031714828,-0.036454573225119864,-0.036454573225119864,-0.036454573225119864,3.617721476396602,3.617721476396602,3.617721476396602,0.0,0.0,0.0,35.41186301768482
2010-07-17,31.81962628663851,31.74844818859288,38.64883619144708,31.81962628663851,31.81962628663851,3.3723306293700017,3.3723306293700017,3.3723306293700017,-0.10571381856920561,-0.10571381856920561,-0.10571381856920561,3.4780444479392068,3.4780444479392068,3.4780444479392068,0.0,0.0,0.0,35.191956916008515
2010-07-18,31.80865645876368,31.828678971100185,38.63157390691413,31.80865645876368,31.80865645876368,3.2922677007610908,3.2922677007610908,3.2922677007610908,-0.05039502617462627,-0.05039502617462627,-0.05039502617462627,3.3426627269357176,3.3426627269357176,3.3426627269357176,0.0,0.0,0.0,35.100924159524766
2010-07-19,31.797686630888848,31.61312847606613,38.249157368640354,31.797686630888848,31.797686630888848,3.215322805593972,3.215322805593972,3.215322805593972,0.003152635163525131,0.003152635163525131,0.003152635163525131,3.2121701704304466,3.2121701704304466,3.2121701704304466,0.0,0.0,0.0,35.01300943648282
2010-07-20,31.786716803014016,31.581332186128222,38.3421345136844,31.786716803014016,31.786716803014016,3.169904291677017,3.169904291677017,3.169904291677017,0.08274960169449962,0.08274960169449962,0.08274960169449962,3.0871546899825177,3.0871546899825177,3.0871546899825177,0.0,0.0,0.0,34.95662109469103
2010-07-21,31.775746975139185,31.276523509293202,38.39819385446557,31.775746975139185,31.775746975139185,3.0305904224069713,3.0305904224069713,3.0305904224069713,0.06240182981081416,0.06240182981081416,0.06240182981081416,2.9681885925961575,2.9681885925961575,2.9681885925961575,0.0,0.0,0.0,34.80633739754616
2010-07-22,31.764777147264347,31.54425814098506,38.27524615883522,31.764777147264347,31.764777147264347,2.9000780259066685,2.9000780259066685,2.9000780259066685,0.04425935129999492,0.04425935129999492,0.04425935129999492,2.8558186746066734,2.8558186746066734,2.8558186746066734,0.0,0.0,0.0,34.66485517317101
2010-07-23,31.753807319389516,31.18563492026683,37.88124534814316,31.753807319389516,31.753807319389516,2.7141017136127825,2.7141017136127825,2.7141017136127825,-0.036454573225269966,-0.036454573225269966,-0.036454573225269966,2.7505562868380524,2.7505562868380524,2.7505562868380524,0.0,0.0,0.0,34.4679090330023
2010-07-24,31.742837491514685,30.80006860034498,37.906119902113424,31.742837491514685,31.742837491514685,2.5471537775803905,2.5471537775803905,2.5471537775803905,-0.10571381856923973,-0.10571381856923973,-0.10571381856923973,2.65286759614963,2.65286759614963,2.65286759614963,0.0,0.0,0.0,34.289991269095076
2010-07-25,31.731867663639854,30.893018691139982,37.59419089783562,31.731867663639854,31.731867663639854,2.5127692435715594,2.5127692435715594,2.5127692435715594,-0.05039502617474175,-0.05039502617474175,-0.05039502617474175,2.5631642697463013,2.5631642697463013,2.5631642697463013,0.0,0.0,0.0,34.244636907211415
2010-07-26,31.720897835765022,30.85971131917426,37.680037689180025,31.720897835765022,31.720897835765022,2.4849474393709454,2.4849474393709454,2.4849474393709454,0.003152635163577584,0.003152635163577584,0.003152635163577584,2.481794804207368,2.481794804207368,2.481794804207368,0.0,0.0,0.0,34.20584527513597
2010-07-27,31.70992800789019,30.898654022969556,37.64022539434913,31.70992800789019,31.70992800789019,2.4917863128296625,2.4917863128296625,2.4917863128296625,0.08274960169454817,0.08274960169454817,0.08274960169454817,2.4090367111351143,2.4090367111351143,2.4090367111351143,0.0,0.0,0.0,34.20171432071985
2010-07-28,31.69895818001536,30.999223084960704,37.42492590820228,31.69895818001536,31.69895818001536,2.4074915856201202,2.4074915856201202,2.4074915856201202,0.06240182981082408,0.06240182981082408,0.06240182981082408,2.3450897558092962,2.3450897558092962,2.3450897558092962,0.0,0.0,0.0,34.10644976563548
2010-07-29,31.68798835214053,30.938007803191507,37.426507515591545,31.68798835214053,31.68798835214053,2.334329775909256,2.334329775909256,2.334329775909256,0.04425935130003545,0.04425935130003545,0.04425935130003545,2.2900704246092203,2.2900704246092203,2.2900704246092203,0.0,0.0,0.0,34.02231812804978
2010-07-30,31.677018524265698,30.411707970704214,37.264375583536314,31.677018524265698,31.677018524265698,2.207553198479112,2.207553198479112,2.207553198479112,-0.03645457322513437,-0.03645457322513437,-0.03645457322513437,2.2440077717042466,2.2440077717042466,2.2440077717042466,0.0,0.0,0.0,33.88457172274481
2010-07-31,31.66604869639086,30.386629942782164,37.20405878864182,31.66604869639086,31.66604869639086,2.1011269476443255,2.1011269476443255,2.1011269476443255,-0.10571381856923977,-0.10571381856923977,-0.10571381856923977,2.206840766213565,2.206840766213565,2.206840766213565,0.0,0.0,0.0,33.767175644035184
2010-08-01,31.65507886851603,30.532576577365408,37.27023496501415,31.65507886851603,31.65507886851603,2.1280222022520934,2.1280222022520934,2.1280222022520934,-0.05039502617473247,-0.05039502617473247,-0.05039502617473247,2.1784172284268264,2.1784172284268264,2.1784172284268264,0.0,0.0,0.0,33.78310107076812
2010-08-02,31.644109040641197,30.596709968392563,37.341138706198805,31.644109040641197,31.644109040641197,2.1616470437251643,2.1616470437251643,2.1616470437251643,0.003152635163630043,0.003152635163630043,0.003152635163630043,2.158494408561534,2.158494408561534,2.158494408561534,0.0,0.0,0.0,33.805756084366365
2010-08-03,31.633139212766366,30.587781939748034,37.270204054821356,31.633139212766366,31.633139212766366,2.2294908264911224,2.2294908264911224,2.2294908264911224,0.08274960169459675,0.08274960169459675,0.08274960169459675,2.146741224796526,2.146741224796526,2.146741224796526,0.0,0.0,0.0,33.86263003925749
2010-08-04,31.622169384891535,30.466877796017723,37.26683845489497,31.622169384891535,31.622169384891535,2.205143969694959,2.205143969694959,2.205143969694959,0.06240182981083399,0.06240182981083399,0.06240182981083399,2.1427421398841253,2.1427421398841253,2.1427421398841253,0.0,0.0,0.0,33.827313354586494
2010-08-05,31.611199557016704,30.405438389557432,37.4436360131742,31.611199557016704,31.611199557016704,2.1902619697629344,2.1902619697629344,2.1902619697629344,0.04425935129997815,0.04425935129997815,0.04425935129997815,2.1460026184629566,2.1460026184629566,2.1460026184629566,0.0,0.0,0.0,33.80146152677964
2010-08-06,31.600229729141873,30.18903095680914,37.09107692428603,31.600229729141873,31.600229729141873,2.119501497981738,2.119501497981738,2.119501497981738,-0.03645457322517122,-0.03645457322517122,-0.03645457322517122,2.1559560712069095,2.1559560712069095,2.1559560712069095,0.0,0.0,0.0,33.71973122712361
2010-08-07,31.589259901267038,30.262162362671866,36.86427286118358,31.589259901267038,31.589259901267038,2.0662583394946306,2.0662583394946306,2.0662583394946306,-0.1057138185691784,-0.1057138185691784,-0.1057138185691784,2.171972158063809,2.171972158063809,2.171972158063809,0.0,0.0,0.0,33.655518240761666
2010-08-08,31.578290073392203,30.321427545296938,37.2471008745108,31.578290073392203,31.578290073392203,2.1429712657447264,2.1429712657447264,2.1429712657447264,-0.050395026174664424,-0.050395026174664424,-0.050395026174664424,2.1933662919193906,2.1933662919193906,2.1933662919193906,0.0,0.0,0.0,33.72126133913693
2010-08-09,31.567320245517372,30.443973161472076,36.88809301458463,31.567320245517372,31.567320245517372,2.2225627920024236,2.2225627920024236,2.2225627920024236,0.0031526351636929303,0.0031526351636929303,0.0031526351636929303,2.2194101568387308,2.2194101568387308,2.2194101568387308,0.0,0.0,0.0,33.78988303751979
2010-08-10,31.55635041764254,30.34855552803284,37.26264005294496,31.55635041764254,31.55635041764254,2.332092633960966,2.332092633960966,2.332092633960966,0.08274960169455661,0.08274960169455661,0.08274960169455661,2.2493430322664096,2.2493430322664096,2.2493430322664096,0.0,0.0,0.0,33.88844305160351
2010-08-11,31.54538058976771,30.625496294369885,37.48346668526002,31.54538058976771,31.54538058976771,2.344785526570638,2.344785526570638,2.344785526570638,0.06240182981089266,0.06240182981089266,0.06240182981089266,2.2823836967597453,2.2823836967597453,2.2823836967597453,0.0,0.0,0.0,33.89016611633835
2010-08-12,31.53441076189288,30.641735516398576,37.29305987849139,31.53441076189288,31.53441076189288,2.362002023713662,2.362002023713662,2.362002023713662,0.04425935130001868,0.04425935130001868,0.04425935130001868,2.317742672413643,2.317742672413643,2.317742672413643,0.0,0.0,0.0,33.89641278560654
2010-08-13,31.523440934018044,30.247683400443766,37.56644150020562,31.523440934018044,31.523440934018044,2.318179991152927,2.318179991152927,2.318179991152927,-0.036454573225208044,-0.036454573225208044,-0.036454573225208044,2.3546345643781352,2.3546345643781352,2.3546345643781352,0.0,0.0,0.0,33.84162092517097
2010-08-14,31.512471106143213,30.408503527599304,37.27105859937292,31.512471106143213,31.512471106143213,2.286576430340002,2.286576430340002,2.286576430340002,-0.10571381856911702,-0.10571381856911702,-0.10571381856911702,2.392290248909119,2.392290248909119,2.392290248909119,0.0,0.0,0.0,33.799047536483215
2010-08-15,31.501501278268382,30.488817664354276,37.199562345999595,31.501501278268382,31.501501278268382,2.379573642010754,2.379573642010754,2.379573642010754,-0.05039502617480569,-0.05039502617480569,-0.05039502617480569,2.42996866818556,2.42996866818556,2.42996866818556,0.0,0.0,0.0,33.88107492027913
2010-08-16,31.49053145039355,30.585532511483006,37.389934138122236,31.49053145039355,31.49053145039355,2.4701206356716834,2.4701206356716834,2.4701206356716834,0.003152635163583961,0.003152635163583961,0.003152635163583961,2.4669680005080994,2.4669680005080994,2.4669680005080994,0.0,0.0,0.0,33.96065208606523
2010-08-17,31.479561622518716,30.610276341730785,37.4775084664373,31.479561622518716,31.479561622518716,2.585385591820436,2.585385591820436,2.585385591820436,0.08274960169456522,0.08274960169456522,0.08274960169456522,2.5026359901258703,2.5026359901258703,2.5026359901258703,0.0,0.0,0.0,34.06494721433915
2010-08-18,31.468591794643885,30.70878091072453,37.66718029803889,31.468591794643885,31.468591794643885,2.5987810711854187,2.5987810711854187,2.5987810711854187,0.06240182981090259,0.06240182981090259,0.06240182981090259,2.5363792413745165,2.5363792413745165,2.5363792413745165,0.0,0.0,0.0,34.067372865829306
2010-08-19,31.457621966769054,30.379186721347,37.093016786508784,31.457621966769054,31.457621966769054,2.6119306577498893,2.6119306577498893,2.6119306577498893,0.044259351299950594,0.044259351299950594,0.044259351299950594,2.5676713064499386,2.5676713064499386,2.5676713064499386,0.0,0.0,0.0,34.06955262451894
2010-08-20,31.44665213889422,30.73452813470645,37.48756791639659,31.44665213889422,31.44665213889422,2.559604851107249,2.559604851107249,2.559604851107249,-0.03645457322535815,-0.03645457322535815,-0.03645457322535815,2.596059424332607,2.596059424332607,2.596059424332607,0.0,0.0,0.0,34.00625699000147
2010-08-21,31.435682311019388,30.659900588685037,37.36634383760828,31.435682311019388,31.435682311019388,2.5154559807568004,2.5154559807568004,2.5154559807568004,-0.10571381856911707,-0.10571381856911707,-0.10571381856911707,2.621169799325917,2.621169799325917,2.621169799325917,0.0,0.0,0.0,33.95113829177619
2010-08-22,31.424712483144557,30.60354034653257,37.311024439187335,31.424712483144557,31.424712483144557,2.59231631438975,2.59231631438975,2.59231631438975,-0.050395026174737644,-0.050395026174737644,-0.050395026174737644,2.6427113405644875,2.6427113405644875,2.6427113405644875,0.0,0.0,0.0,34.01702879753431
2010-08-23,31.413742655269726,30.526204129957268,37.62150531451663,31.413742655269726,31.413742655269726,2.663630452997948,2.663630452997948,2.663630452997948,0.0031526351636468586,0.0031526351636468586,0.0031526351636468586,2.660477817834301,2.660477817834301,2.660477817834301,0.0,0.0,0.0,34.07737310826767
2010-08-24,31.402772827394895,30.595018573509204,37.60693926471313,31.402772827394895,31.402772827394895,2.7570980249213473,2.7570980249213473,2.7570980249213473,0.0827496016945738,0.0827496016945738,0.0827496016945738,2.674348423226773,2.674348423226773,2.674348423226773,0.0,0.0,0.0,34.15987085231624
2010-08-25,31.391802999520063,30.663539787533757,37.425534051900165,31.391802999520063,31.391802999520063,2.7466885915090553,2.7466885915090553,2.7466885915090553,0.0624018298109125,0.0624018298109125,0.0624018298109125,2.684286761698143,2.684286761698143,2.684286761698143,0.0,0.0,0.0,34.138491591029116
2010-08-26,31.38083317164523,30.62707694752195,37.43598615034935,31.38083317164523,31.38083317164523,2.734597676969381,2.734597676969381,2.734597676969381,0.04425935130011053,0.04425935130011053,0.04425935130011053,2.690338325669271,2.690338325669271,2.690338325669271,0.0,0.0,0.0,34.11543084861461
2010-08-27,31.369863343770394,30.52886420550781,37.28401749875715,31.369863343770394,31.369863343770394,2.656171965425671,2.656171965425671,2.656171965425671,-0.036454573225109276,-0.036454573225109276,-0.036454573225109276,2.69262653865078,2.69262653865078,2.69262653865078,0.0,0.0,0.0,34.02603530919607
2010-08-28,31.358893515895563,30.413354691989227,37.202111515012675,31.358893515895563,31.358893515895563,2.5856336612352138,2.5856336612352138,2.5856336612352138,-0.1057138185693081,-0.1057138185693081,-0.1057138185693081,2.691347479804522,2.691347479804522,2.691347479804522,0.0,0.0,0.0,33.94452717713078
2010-08-29,31.34792368802073,30.611320293391856,37.45410438562675,31.34792368802073,31.34792368802073,2.636368398622391,2.636368398622391,2.636368398622391,-0.050395026174669594,-0.050395026174669594,-0.050395026174669594,2.686763424797061,2.686763424797061,2.686763424797061,0.0,0.0,0.0,33.98429208664312
2010-08-30,31.3369538601459,30.430061099307242,37.613189324381466,31.3369538601459,31.3369538601459,2.682347992940483,2.682347992940483,2.682347992940483,0.003152635163699312,0.003152635163699312,0.003152635163699312,2.679195357776784,2.679195357776784,2.679195357776784,0.0,0.0,0.0,34.01930185308638
2010-08-31,31.32598403227107,30.735428954447006,37.38240190231006,31.32598403227107,31.32598403227107,2.751764226176632,2.751764226176632,2.751764226176632,0.08274960169462235,0.08274960169462235,0.08274960169462235,2.66901462448201,2.66901462448201,2.66901462448201,0.0,0.0,0.0,34.0777482584477
2010-09-01,31.31501420439624,30.676224737342313,37.50636899234278,31.31501420439624,31.31501420439624,2.7190357369525318,2.7190357369525318,2.7190357369525318,0.06240182981086433,0.06240182981086433,0.06240182981086433,2.6566339071416674,2.6566339071416674,2.6566339071416674,0.0,0.0,0.0,34.03404994134877
