ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-18,30.288432559577892,27.23904588115401,31.32457707281564,30.288432559577892,30.288432559577892,-1.0250631457331671,-1.0250631457331671,-1.0250631457331671,-0.030281479463338826,-0.030281479463338826,-0.030281479463338826,-0.9947816662698282,-0.9947816662698282,-0.9947816662698282,0.0,0.0,0.0,29.263369413844725
2023-09-19,30.290588831366815,27.28669356077508,31.530544743508372,30.290588831366815,30.290588831366815,-0.9273671494069003,-0.9273671494069003,-0.9273671494069003,0.04214041013139506,0.04214041013139506,0.04214041013139506,-0.9695075595382955,-0.9695075595382955,-0.9695075595382955,0.0,0.0,0.0,29.363221681959914
2023-09-20,30.292745103155745,27.290225734582826,31.429048609031003,30.292745103155745,30.292745103155745,-0.9513174762176099,-0.9513174762176099,-0.9513174762176099,-0.0056397774847993685,-0.0056397774847993685,-0.0056397774847993685,-0.9456776987328105,-0.9456776987328105,-0.9456776987328105,0.0,0.0,0.0,29.341427626938135
2023-09-21,30.29490137494467,27.391970242201236,31.46563832744159,30.29490137494467,30.29490137494467,-0.914560986470154,-0.914560986470154,-0.914560986470154,0.008844098399991606,0.008844098399991606,0.008844098399991606,-0.9234050848701456,-0.9234050848701456,-0.9234050848701456,0.0,0.0,0.0,29.380340388474515
2023-09-22,30.297057646733602,27.249543720966155,31.586090052788254,30.297057646733602,30.297057646733602,-0.9250276724663087,-0.9250276724663087,-0.9250276724663087,-0.022261133856534908,-0.022261133856534908,-0.022261133856534908,-0.9027665386097738,-0.9027665386097738,-0.9027665386097738,0.0,0.0,0.0,29.372029974267292
2023-09-23,30.299213918522526,27.338514221613302,31.53477568814802,30.299213918522526,30.299213918522526,-0.900373212678173,-0.900373212678173,-0.900373212678173,-0.016566747773122975,-0.016566747773122975,-0.016566747773122975,-0.8838064649050501,-0.8838064649050501,-0.8838064649050501,0.0,0.0,0.0,29.398840705844353
2023-09-24,30.301370190311452,27.483751743297255,31.559906151129468,30.301370190311452,30.301370190311452,-0.8427769551749714,-0.8427769551749714,-0.8427769551749714,0.023764630046382847,0.023764630046382847,0.023764630046382847,-0.8665415852213542,-0.8665415852213542,-0.8665415852213542,0.0,0.0,0.0,29.45859323513648
2023-09-25,30.303526462100383,27.235026251344813,31.451785501449095,30.303526462100383,30.303526462100383,-0.881247905394475,-0.881247905394475,-0.881247905394475,-0.030281479463287984,-0.030281479463287984,-0.030281479463287984,-0.850966425931187,-0.850966425931187,-0.850966425931187,0.0,0.0,0.0,29.42227855670591
2023-09-26,30.30568273388931,27.44381695357732,31.623652083511203,30.30568273388931,30.30568273388931,-0.7949189203680436,-0.7949189203680436,-0.7949189203680436,0.04214041013143565,0.04214041013143565,0.04214041013143565,-0.8370593304994792,-0.8370593304994792,-0.8370593304994792,0.0,0.0,0.0,29.510763813521265
2023-09-27,30.307839005678236,27.349417502093356,31.52649394649406,30.307839005678236,30.307839005678236,-0.8304285274669446,-0.8304285274669446,-0.8304285274669446,-0.005639777484733078,-0.005639777484733078,-0.005639777484733078,-0.8247887499822116,-0.8247887499822116,-0.8247887499822116,0.0,0.0,0.0,29.47741047821129
