ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-16 00:00:00,3.5243878217390785,4.335809649441902,5.8828038457789305,3.5243878217390785,3.5243878217390785,1.5907614869381237,1.5907614869381237,1.5907614869381237,1.1680929999929783,1.1680929999929783,1.1680929999929783,-0.05120266105158694,-0.05120266105158694,-0.05120266105158694,0.4738711479967325,0.4738711479967325,0.4738711479967325,0.0,0.0,0.0,5.115149308677202
2021-10-17 00:00:00,3.5238575534960184,4.145182949700585,5.826311933100295,3.5238575534960184,3.5238575534960184,1.4507969132534817,1.4507969132534817,1.4507969132534817,1.1680930000018266,1.1680930000018266,1.1680930000018266,-0.19201382044591436,-0.19201382044591436,-0.19201382044591436,0.4747177336975695,0.4747177336975695,0.4747177336975695,0.0,0.0,0.0,4.9746544667495005
2021-10-18 00:00:00,3.5233272852529582,4.344874079969532,6.010181312017097,3.5233272852529582,3.5233272852529582,1.661204181235592,1.661204181235592,1.661204181235592,1.1680929999872693,1.1680929999872693,1.1680929999872693,0.01915355088209353,0.01915355088209353,0.01915355088209353,0.47395763036622934,0.47395763036622934,0.47395763036622934,0.0,0.0,0.0,5.184531466488551
2021-10-19 00:00:00,3.522797017009899,4.412634922221461,6.08679654612303,3.522797017009899,3.522797017009899,1.6884717950957315,1.6884717950957315,1.6884717950957315,1.1680929999961176,1.1680929999961176,1.1680929999961176,0.04862514732675685,0.04862514732675685,0.04862514732675685,0.4717536477728571,0.4717536477728571,0.4717536477728571,0.0,0.0,0.0,5.21126881210563
2021-10-20 00:00:00,3.522266748766839,4.406257484609953,6.1102780966816,3.522266748766839,3.522266748766839,1.7207957382164167,1.7207957382164167,1.7207957382164167,1.1680929999939842,1.1680929999939842,1.1680929999939842,0.08441402707623634,0.08441402707623634,0.08441402707623634,0.4682887111461965,0.4682887111461965,0.4682887111461965,0.0,0.0,0.0,5.243062486983256
2021-10-21 00:00:00,3.5217364805237787,4.259904581951054,6.02272384935212,3.5217364805237787,3.5217364805237787,1.6822788598302074,1.6822788598302074,1.6822788598302074,1.1680930000028324,1.1680930000028324,1.1680930000028324,0.05042575000007163,0.05042575000007163,0.05042575000007163,0.4637601098273033,0.4637601098273033,0.4637601098273033,0.0,0.0,0.0,5.204015340353986
2021-10-22 00:00:00,3.521206212280719,4.3890848659005695,6.017569224411111,3.521206212280719,3.521206212280719,1.6670642632733368,1.6670642632733368,1.6670642632733368,1.1680929999882752,1.1680929999882752,1.1680929999882752,0.0405980062118408,0.0405980062118408,0.0405980062118408,0.4583732570732207,0.4583732570732207,0.4583732570732207,0.0,0.0,0.0,5.188270475554056
2021-10-23 00:00:00,3.5206759440376594,4.256449385567628,5.940399219492492,3.5206759440376594,3.5206759440376594,1.5692254974372921,1.5692254974372921,1.5692254974372921,1.1680929999971235,1.1680929999971235,1.1680929999971235,-0.05120266105164718,-0.05120266105164718,-0.05120266105164718,0.4523351584918156,0.4523351584918156,0.4523351584918156,0.0,0.0,0.0,5.089901441474952
2021-10-24 00:00:00,3.5201456757945997,4.136004611170576,5.804131877891698,3.5201456757945997,3.5201456757945997,1.4219269796217329,1.4219269796217329,1.4219269796217329,1.16809299999499,1.16809299999499,1.16809299999499,-0.19201382044603166,-0.19201382044603166,-0.19201382044603166,0.44584780007277436,0.44584780007277436,0.44584780007277436,0.0,0.0,0.0,4.942072655416332
2021-10-25 00:00:00,3.5196154075515396,4.342624392317343,5.996457521962136,3.5196154075515396,3.5196154075515396,1.6263482243385283,1.6263482243385283,1.6263482243385283,1.1680929999804328,1.1680929999804328,1.1680929999804328,0.01915355088221448,0.01915355088221448,0.01915355088221448,0.439101673475881,0.439101673475881,0.439101673475881,0.0,0.0,0.0,5.1459636318900674
2021-10-26 00:00:00,3.51908513930848,4.326744980228991,6.014289514426739,3.51908513930848,3.51908513930848,1.648987803148906,1.648987803148906,1.648987803148906,1.168092999989281,1.168092999989281,1.168092999989281,0.0486251473269589,0.0486251473269589,0.0486251473269589,0.43226965583266636,0.43226965583266636,0.43226965583266636,0.0,0.0,0.0,5.1680729424573855
