ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-12-09 00:00:00,2.9634540195288905,3.378348949344417,5.6220378831183195,2.9634540195288905,2.9634540195288905,1.56768451784408,1.56768451784408,1.56768451784408,0.6283894999989659,0.6283894999989659,0.6283894999989659,0.2061678058162591,0.2061678058162591,0.2061678058162591,0.7331272120288548,0.7331272120288548,0.7331272120288548,0.0,0.0,0.0,4.5311385373729705
2020-12-10 00:00:00,2.9627146637809543,3.2827692950499987,5.610822217260238,2.9627146637809543,2.9627146637809543,1.498393582104488,1.498393582104488,1.498393582104488,0.6283895000007699,0.6283895000007699,0.6283895000007699,0.10209640000008613,0.10209640000008613,0.10209640000008613,0.7679076821036318,0.7679076821036318,0.7679076821036318,0.0,0.0,0.0,4.461108245885442
2020-12-11 00:00:00,2.961975308033018,3.316546166320705,5.629292675689723,2.961975308033018,2.961975308033018,1.5129736404124838,1.5129736404124838,1.5129736404124838,0.628389499997965,0.628389499997965,0.628389499997965,0.07950980257748748,0.07950980257748748,0.07950980257748748,0.8050743378370312,0.8050743378370312,0.8050743378370312,0.0,0.0,0.0,4.474948948445502
2020-12-12 00:00:00,2.9612359522850813,3.162688480701583,5.380911049216087,2.9612359522850813,2.9612359522850813,1.2919116098988936,1.2919116098988936,1.2919116098988936,0.6283894999989316,0.6283894999989316,0.6283894999989316,-0.18059534211769768,-0.18059534211769768,-0.18059534211769768,0.8441174520176599,0.8441174520176599,0.8441174520176599,0.0,0.0,0.0,4.253147562183975
2020-12-13 00:00:00,2.960496596537145,3.093236882941394,5.430229821154543,2.960496596537145,2.960496596537145,1.2959522631297224,1.2959522631297224,1.2959522631297224,0.6283894999998979,0.6283894999998979,0.6283894999998979,-0.21689732363219305,-0.21689732363219305,-0.21689732363219305,0.8844600867620176,0.8844600867620176,0.8844600867620176,0.0,0.0,0.0,4.256448859666867
2020-12-14 00:00:00,2.9597572407892088,3.3180950086189345,5.636217633823319,2.9597572407892088,2.9597572407892088,1.4624251805251545,1.4624251805251545,1.4624251805251545,0.6283894999970931,0.6283894999970931,0.6283894999970931,-0.0914350178329394,-0.0914350178329394,-0.0914350178329394,0.9254706983610006,0.9254706983610006,0.9254706983610006,0.0,0.0,0.0,4.422182421314363
2020-12-15 00:00:00,2.9590178850412725,3.5273857856148383,5.704186608395974,2.9590178850412725,2.9590178850412725,1.6960206324159897,1.6960206324159897,1.6960206324159897,0.6283894999980597,0.6283894999980597,0.6283894999980597,0.10115367518885987,0.10115367518885987,0.10115367518885987,0.96647745722907,0.96647745722907,0.96647745722907,0.0,0.0,0.0,4.655038517457262
2020-12-16 00:00:00,2.9582785292933362,3.718440789879802,5.9237882497519525,2.9582785292933362,2.9582785292933362,1.8413412243413507,1.8413412243413507,1.8413412243413507,0.628389499999026,0.628389499999026,0.628389499999026,0.20616780581609823,0.20616780581609823,0.20616780581609823,1.0067839185262262,1.0067839185262262,1.0067839185262262,0.0,0.0,0.0,4.799619753634687
2020-12-17 00:00:00,2.957539173545399,3.5699358558168846,5.880799882146053,2.957539173545399,2.957539173545399,1.7761715424201436,1.7761715424201436,1.7761715424201436,0.6283895000008302,0.6283895000008302,0.6283895000008302,0.10209640000002156,0.10209640000002156,0.10209640000002156,1.045685642419292,1.045685642419292,1.045685642419292,0.0,0.0,0.0,4.733710715965543
2020-12-18 00:00:00,2.956799817797463,3.552433367386476,5.910589399352383,2.956799817797463,2.956799817797463,1.790386639542716,1.790386639542716,1.790386639542716,0.6283894999980255,0.6283894999980255,0.6283894999980255,0.07950980257736459,0.07950980257736459,0.07950980257736459,1.082487336967326,1.082487336967326,1.082487336967326,0.0,0.0,0.0,4.747186457340179
2020-12-19 00:00:00,2.9560604620495265,3.3659424389201735,5.688062515216123,2.9560604620495265,2.9560604620495265,1.5643142397489218,1.5643142397489218,1.5643142397489218,0.628389499998992,0.628389499998992,0.628389499998992,-0.1805953421179599,-0.1805953421179599,-0.1805953421179599,1.11652008186789,1.11652008186789,1.11652008186789,0.0,0.0,0.0,4.520374701798448
2020-12-20 00:00:00,2.9553211063015903,3.411357834723225,5.655143248217929,2.9553211063015903,2.9553211063015903,1.5586503644506604,1.5586503644506604,1.5586503644506604,0.6283894999999583,0.6283894999999583,0.6283894999999583,-0.21689732363222713,-0.21689732363222713,-0.21689732363222713,1.1471581880829294,1.1471581880829294,1.1471581880829294,0.0,0.0,0.0,4.513971470752251
