,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4370,2021-12-19,31.03763963396072,18.394043500683726,25.08606868131999,31.03763963396072,31.03763963396072,-9.363349496429311,-9.363349496429311,-9.363349496429311,0.029998022282406306,0.029998022282406306,0.029998022282406306,-9.393347518711717,-9.393347518711717,-9.393347518711717,0.0,0.0,0.0,21.674290137531408
4371,2021-12-20,31.037660600907515,17.789981887063476,24.955714663237153,31.037660600907515,31.037660600907515,-9.560864352136864,-9.560864352136864,-9.560864352136864,0.055292790678494595,0.055292790678494595,0.055292790678494595,-9.61615714281536,-9.61615714281536,-9.61615714281536,0.0,0.0,0.0,21.47679624877065
4372,2021-12-21,31.037681567854314,17.691125248833337,24.393537446995936,31.037681567854314,31.037681567854314,-9.799179799038207,-9.799179799038207,-9.799179799038207,0.036735203251769134,0.036735203251769134,0.036735203251769134,-9.835915002289974,-9.835915002289974,-9.835915002289974,0.0,0.0,0.0,21.238501768816107
4373,2021-12-22,31.037702534801117,17.429823851534245,24.475125819851467,31.037702534801117,31.037702534801117,-10.091194276974623,-10.091194276974623,-10.091194276974623,-0.039772750131685644,-0.039772750131685644,-0.039772750131685644,-10.051421526842939,-10.051421526842939,-10.051421526842939,0.0,0.0,0.0,20.946508257826494
4374,2021-12-23,31.03772350174792,17.387561109792262,24.214738720756216,31.03772350174792,31.03772350174792,-10.338004267067001,-10.338004267067001,-10.338004267067001,-0.07656536399989085,-0.07656536399989085,-0.07656536399989085,-10.26143890306711,-10.26143890306711,-10.26143890306711,0.0,0.0,0.0,20.69971923468092
4375,2021-12-24,31.037744468694715,16.89335356999067,23.838059256003735,31.037744468694715,31.037744468694715,-10.548603139154684,-10.548603139154684,-10.548603139154684,-0.08389238723221935,-0.08389238723221935,-0.08389238723221935,-10.464710751922464,-10.464710751922464,-10.464710751922464,0.0,0.0,0.0,20.489141329540033
4376,2021-12-25,31.037765435641518,17.196871229924746,23.770757246248287,31.037765435641518,31.037765435641518,-10.581778293460378,-10.581778293460378,-10.581778293460378,0.07820448515136379,0.07820448515136379,0.07820448515136379,-10.659982778611742,-10.659982778611742,-10.659982778611742,0.0,0.0,0.0,20.45598714218114
4377,2021-12-26,31.03778640258832,16.74531498284641,23.50497082270488,31.03778640258832,31.03778640258832,-10.81602584993747,-10.81602584993747,-10.81602584993747,0.029998022282421447,0.029998022282421447,0.029998022282421447,-10.84602387221989,-10.84602387221989,-10.84602387221989,0.0,0.0,0.0,20.22176055265085
4378,2021-12-27,31.037807369535116,16.43775864183609,23.43890686007838,31.037807369535116,31.037807369535116,-10.966354321645662,-10.966354321645662,-10.966354321645662,0.05529279067865839,0.05529279067865839,0.05529279067865839,-11.02164711232432,-11.02164711232432,-11.02164711232432,0.0,0.0,0.0,20.071453047889456
4379,2021-12-28,31.037828336481915,16.437268251554908,23.07727910660467,31.037828336481915,31.037828336481915,-11.148994932557356,-11.148994932557356,-11.148994932557356,0.03673520325189886,0.03673520325189886,0.03673520325189886,-11.185730135809257,-11.185730135809257,-11.185730135809257,0.0,0.0,0.0,19.888833403924558
4380,2021-12-29,31.037849303428718,16.24979106056427,22.917880178590313,31.037849303428718,31.037849303428718,-11.377007079634275,-11.377007079634275,-11.377007079634275,-0.039772750131807616,-0.039772750131807616,-0.039772750131807616,-11.337234329502467,-11.337234329502467,-11.337234329502467,0.0,0.0,0.0,19.660842223794443
4381,2021-12-30,31.03787027037552,16.16324906102157,22.94880792973873,31.03787027037552,31.03787027037552,-11.55178770682204,-11.55178770682204,-11.55178770682204,-0.07656536400002975,-0.07656536400002975,-0.07656536400002975,-11.475222342822011,-11.475222342822011,-11.475222342822011,0.0,0.0,0.0,19.48608256355348
4382,2021-12-31,31.037891237322317,15.93952797225824,22.790581484852865,31.037891237322317,31.037891237322317,-11.682765845791504,-11.682765845791504,-11.682765845791504,-0.08389238723222044,-0.08389238723222044,-0.08389238723222044,-11.598873458559282,-11.598873458559282,-11.598873458559282,0.0,0.0,0.0,19.355125391530812
4383,2022-01-01,31.03791220426912,15.88971515689877,23.280174214148772,31.03791220426912,31.03791220426912,-11.62929193284841,-11.62929193284841,-11.62929193284841,0.07820448515135547,0.07820448515135547,0.07820448515135547,-11.707496417999764,-11.707496417999764,-11.707496417999764,0.0,0.0,0.0,19.40862027142071
4384,2022-01-02,31.037933171215922,16.045828506339873,22.658569219924164,31.037933171215922,31.037933171215922,-11.770541344833749,-11.770541344833749,-11.770541344833749,0.029998022282436587,0.029998022282436587,0.029998022282436587,-11.800539367116185,-11.800539367116185,-11.800539367116185,0.0,0.0,0.0,19.267391826382173
4385,2022-01-03,31.037954138162718,15.639604199571998,22.44723048733493,31.037954138162718,31.037954138162718,-11.822303880769638,-11.822303880769638,-11.822303880769638,0.05529279067861211,0.05529279067861211,0.05529279067861211,-11.877596671448252,-11.877596671448252,-11.877596671448252,0.0,0.0,0.0,19.21565025739308
4386,2022-01-04,31.03797510510952,15.66947529796907,22.50573662559979,31.03797510510952,31.03797510510952,-11.901677232865183,-11.901677232865183,-11.901677232865183,0.036735203251937125,0.036735203251937125,0.036735203251937125,-11.938412436117119,-11.938412436117119,-11.938412436117119,0.0,0.0,0.0,19.136297872244338
4387,2022-01-05,31.03799607205632,15.948553658492456,22.46940384994309,31.03799607205632,31.03799607205632,-12.02265341162766,-12.02265341162766,-12.02265341162766,-0.03977275013170788,-0.03977275013170788,-0.03977275013170788,-11.982880661495953,-11.982880661495953,-11.982880661495953,0.0,0.0,0.0,19.015342660428658
4388,2022-01-06,31.038017039003122,15.564454581286942,22.21894536332892,31.038017039003122,31.038017039003122,-12.087607425542249,-12.087607425542249,-12.087607425542249,-0.0765653640000102,-0.0765653640000102,-0.0765653640000102,-12.01104206154224,-12.01104206154224,-12.01104206154224,0.0,0.0,0.0,18.950409613460874
4389,2022-01-07,31.038038005949918,15.692019354474713,22.28901311105038,31.038038005949918,31.038038005949918,-12.106970054959817,-12.106970054959817,-12.106970054959817,-0.08389238723209391,-0.08389238723209391,-0.08389238723209391,-12.023077667727723,-12.023077667727723,-12.023077667727723,0.0,0.0,0.0,18.9310679509901
4390,2022-01-08,31.03805897289672,15.685332874335852,22.363500062658513,31.03805897289672,31.03805897289672,-11.94109494877911,-11.94109494877911,-11.94109494877911,0.0782044851511859,0.0782044851511859,0.0782044851511859,-12.019299433930296,-12.019299433930296,-12.019299433930296,0.0,0.0,0.0,19.09696402411761
4391,2022-01-09,31.038079939843524,15.934099028815488,22.47888307288727,31.038079939843524,31.038079939843524,-11.97014012144602,-11.97014012144602,-11.97014012144602,0.029998022282451745,0.029998022282451745,0.029998022282451745,-12.00013814372847,-12.00013814372847,-12.00013814372847,0.0,0.0,0.0,19.067939818397505
4392,2022-01-10,31.038100906790326,15.876432643283506,22.630476753533845,31.038100906790326,31.038100906790326,-11.91083620790909,-11.91083620790909,-11.91083620790909,0.05529279067877589,0.05529279067877589,0.05529279067877589,-11.966128998587868,-11.966128998587868,-11.966128998587868,0.0,0.0,0.0,19.127264698881234
4393,2022-01-11,31.038121873737122,15.657608252249835,22.43580522795712,31.038121873737122,31.038121873737122,-11.881160127783247,-11.881160127783247,-11.881160127783247,0.03673520325173433,0.03673520325173433,0.03673520325173433,-11.917895331034982,-11.917895331034982,-11.917895331034982,0.0,0.0,0.0,19.156961745953875
4394,2022-01-12,31.038142840683925,16.031784978821378,22.45151524156696,31.038142840683925,31.038142840683925,-11.895903689154586,-11.895903689154586,-11.895903689154586,-0.03977275013205159,-0.03977275013205159,-0.03977275013205159,-11.856130939022535,-11.856130939022535,-11.856130939022535,0.0,0.0,0.0,19.14223915152934
4395,2022-01-13,31.038163807630724,15.718844272876106,22.762655164329843,31.038163807630724,31.038163807630724,-11.858146938623017,-11.858146938623017,-11.858146938623017,-0.07656536399999063,-0.07656536399999063,-0.07656536399999063,-11.781581574623026,-11.781581574623026,-11.781581574623026,0.0,0.0,0.0,19.18001686900771
4396,2022-01-14,31.03818477457752,16.093636843777382,22.600041257898706,31.03818477457752,31.03818477457752,-11.77891852799905,-11.77891852799905,-11.77891852799905,-0.08389238723252043,-0.08389238723252043,-0.08389238723252043,-11.69502614076653,-11.69502614076653,-11.69502614076653,0.0,0.0,0.0,19.25926624657847
4397,2022-01-15,31.038205741524322,16.13512224350673,22.89073791836945,31.038205741524322,31.038205741524322,-11.519053668092896,-11.519053668092896,-11.519053668092896,0.07820448515122108,0.07820448515122108,0.07820448515122108,-11.597258153244116,-11.597258153244116,-11.597258153244116,0.0,0.0,0.0,19.519152073431428
4398,2022-01-16,31.038226708471125,16.31132696170133,22.997913824443803,31.038226708471125,31.038226708471125,-11.459069989201092,-11.459069989201092,-11.459069989201092,0.02999802228232472,0.02999802228232472,0.02999802228232472,-11.489068011483418,-11.489068011483418,-11.489068011483418,0.0,0.0,0.0,19.57915671927003
4399,2022-01-17,31.038247675417928,16.415053574409928,23.037809595479153,31.038247675417928,31.038247675417928,-11.315933800315932,-11.315933800315932,-11.315933800315932,0.05529279067872701,0.05529279067872701,0.05529279067872701,-11.37122659099466,-11.37122659099466,-11.37122659099466,0.0,0.0,0.0,19.722313875101996
4400,2022-01-18,31.038268642364724,16.542126415755842,23.227122090610496,31.038268642364724,31.038268642364724,-11.207735420561248,-11.207735420561248,-11.207735420561248,0.036735203251531526,0.036735203251531526,0.036735203251531526,-11.244470623812779,-11.244470623812779,-11.244470623812779,0.0,0.0,0.0,19.830533221803478
4401,2022-01-19,31.038289609311526,16.26581359422199,23.207630640174866,31.038289609311526,31.038289609311526,-11.149263022205048,-11.149263022205048,-11.149263022205048,-0.03977275013155802,-0.03977275013155802,-0.03977275013155802,-11.10949027207349,-11.10949027207349,-11.10949027207349,0.0,0.0,0.0,19.88902658710648
4402,2022-01-20,31.038310576258326,16.552304525339125,23.312862692378832,31.038310576258326,31.038310576258326,-11.043484589945386,-11.043484589945386,-11.043484589945386,-0.07656536399997108,-0.07656536399997108,-0.07656536399997108,-10.966919225945414,-10.966919225945414,-10.966919225945414,0.0,0.0,0.0,19.99482598631294
4403,2022-01-21,31.038331543205125,16.642227703502847,23.549025593536687,31.038331543205125,31.038331543205125,-10.901219959954414,-10.901219959954414,-10.901219959954414,-0.0838923872323939,-0.0838923872323939,-0.0838923872323939,-10.817327572722022,-10.817327572722022,-10.817327572722022,0.0,0.0,0.0,20.13711158325071
4404,2022-01-22,31.038352510151924,17.17404001675959,23.65609734236293,31.038352510151924,31.038352510151924,-10.583013106435875,-10.583013106435875,-10.583013106435875,0.07820448515129973,0.07820448515129973,0.07820448515129973,-10.661217591587175,-10.661217591587175,-10.661217591587175,0.0,0.0,0.0,20.45533940371605
4405,2022-01-23,31.038373477098727,16.992550564961558,23.686917553656944,31.038373477098727,31.038373477098727,-10.469024508968635,-10.469024508968635,-10.469024508968635,0.029998022282482016,0.029998022282482016,0.029998022282482016,-10.499022531251118,-10.499022531251118,-10.499022531251118,0.0,0.0,0.0,20.569348968130093
4406,2022-01-24,31.03839444404553,17.252167193012617,24.291703780060082,31.03839444404553,31.03839444404553,-10.275815537666507,-10.275815537666507,-10.275815537666507,0.05529279067846807,0.05529279067846807,0.05529279067846807,-10.331108328344973,-10.331108328344973,-10.331108328344973,0.0,0.0,0.0,20.762578906379023
4407,2022-01-25,31.038415410992325,17.651095891401358,24.32157712246406,31.038415410992325,31.038415410992325,-10.121042923047712,-10.121042923047712,-10.121042923047712,0.03673520325181088,0.03673520325181088,0.03673520325181088,-10.157778126299524,-10.157778126299524,-10.157778126299524,0.0,0.0,0.0,20.91737248794461
4408,2022-01-26,31.038436377939128,17.661457716144753,24.61075338218202,31.038436377939128,31.038436377939128,-10.019052110645175,-10.019052110645175,-10.019052110645175,-0.039772750131679996,-0.039772750131679996,-0.039772750131679996,-9.979279360513495,-9.979279360513495,-9.979279360513495,0.0,0.0,0.0,21.01938426729395
4409,2022-01-27,31.03845734488593,17.627729684276247,24.402503879665527,31.03845734488593,31.03845734488593,-9.872378452931946,-9.872378452931946,-9.872378452931946,-0.07656536400010999,-0.07656536400010999,-0.07656536400010999,-9.795813088931835,-9.795813088931835,-9.795813088931835,0.0,0.0,0.0,21.166078891953987
4410,2022-01-28,31.038478311832726,18.004777921567598,24.469692038625872,31.038478311832726,31.038478311832726,-9.691437557759924,-9.691437557759924,-9.691437557759924,-0.08389238723233118,-0.08389238723233118,-0.08389238723233118,-9.607545170527594,-9.607545170527594,-9.607545170527594,0.0,0.0,0.0,21.3470407540728
4411,2022-01-29,31.038499278779526,18.121901107704087,25.200988572544443,31.038499278779526,31.038499278779526,-9.33641434493482,-9.33641434493482,-9.33641434493482,0.07820448515137839,0.07820448515137839,0.07820448515137839,-9.414618830086198,-9.414618830086198,-9.414618830086198,0.0,0.0,0.0,21.702084933844706
4412,2022-01-30,31.03852024572633,18.32237732282278,25.169661509621214,31.03852024572633,31.03852024572633,-9.187170076017377,-9.187170076017377,-9.187170076017377,0.02999802228244983,0.02999802228244983,0.02999802228244983,-9.217168098299828,-9.217168098299828,-9.217168098299828,0.0,0.0,0.0,21.85135016970895
4413,2022-01-31,31.03854121267313,18.989095212035345,25.400699657501153,31.03854121267313,31.03854121267313,-8.960038792457755,-8.960038792457755,-8.960038792457755,0.055292790678419176,0.055292790678419176,0.055292790678419176,-9.015331583136174,-9.015331583136174,-9.015331583136174,0.0,0.0,0.0,22.078502420215376
4414,2022-02-01,31.038562179619927,18.806627815044827,25.651416231904847,31.038562179619927,31.038562179619927,-8.772530809789583,-8.772530809789583,-8.772530809789583,0.036735203251608076,0.036735203251608076,0.036735203251608076,-8.80926601304119,-8.80926601304119,-8.80926601304119,0.0,0.0,0.0,22.266031369830344
4415,2022-02-02,31.03858314656673,19.101370586029958,25.841523079189965,31.03858314656673,31.03858314656673,-8.638931745454505,-8.638931745454505,-8.638931745454505,-0.039772750131580256,-0.039772750131580256,-0.039772750131580256,-8.599158995322925,-8.599158995322925,-8.599158995322925,0.0,0.0,0.0,22.399651401112223
4416,2022-02-03,31.038604113513532,19.23438393217948,26.02883436813181,31.038604113513532,31.038604113513532,-8.461805818248171,-8.461805818248171,-8.461805818248171,-0.07656536399993198,-0.07656536399993198,-0.07656536399993198,-8.38524045424824,-8.38524045424824,-8.38524045424824,0.0,0.0,0.0,22.576798295265363
4417,2022-02-04,31.038625080460335,19.244257318318923,26.201279905771695,31.038625080460335,31.038625080460335,-8.251684639662933,-8.251684639662933,-8.251684639662933,-0.08389238723269388,-0.08389238723269388,-0.08389238723269388,-8.167792252430239,-8.167792252430239,-8.167792252430239,0.0,0.0,0.0,22.7869404407974
4418,2022-02-05,31.03864604740713,19.816921282336985,26.489699697077132,31.03864604740713,31.03864604740713,-7.86895106985491,-7.86895106985491,-7.86895106985491,0.07820448515137009,0.07820448515137009,0.07820448515137009,-7.9471555550062805,-7.9471555550062805,-7.9471555550062805,0.0,0.0,0.0,23.16969497755222
4419,2022-02-06,31.03866701435393,19.946854457063385,26.721136410954085,31.03866701435393,31.03866701435393,-7.693737545037909,-7.693737545037909,-7.693737545037909,0.02999802228246497,0.02999802228246497,0.02999802228246497,-7.723735567320373,-7.723735567320373,-7.723735567320373,0.0,0.0,0.0,23.34492946931602
4420,2022-02-07,31.038687981300733,20.358799695504825,27.079072909097935,31.038687981300733,31.038687981300733,-7.442710570592322,-7.442710570592322,-7.442710570592322,0.05529279067858297,0.05529279067858297,0.05529279067858297,-7.498003361270905,-7.498003361270905,-7.498003361270905,0.0,0.0,0.0,23.59597741070841
4421,2022-02-08,31.03870894824753,20.427388976154006,27.18340931426868,31.03870894824753,31.03870894824753,-7.233759397438003,-7.233759397438003,-7.233759397438003,0.03673520325164636,0.03673520325164636,0.03673520325164636,-7.270494600689649,-7.270494600689649,-7.270494600689649,0.0,0.0,0.0,23.804949550809525
4422,2022-02-09,31.03872991519433,20.3207896768472,27.476913060719692,31.03872991519433,31.03872991519433,-7.081577829387141,-7.081577829387141,-7.081577829387141,-0.039772750131480517,-0.039772750131480517,-0.039772750131480517,-7.041805079255661,-7.041805079255661,-7.041805079255661,0.0,0.0,0.0,23.957152085807188
4423,2022-02-10,31.038750882141134,20.792913808308246,27.562851316650846,31.038750882141134,31.038750882141134,-6.889148456278969,-6.889148456278969,-6.889148456278969,-0.07656536399997992,-0.07656536399997992,-0.07656536399997992,-6.812583092278989,-6.812583092278989,-6.812583092278989,0.0,0.0,0.0,24.149602425862163
4424,2022-02-11,31.038771849087937,21.049517442123314,27.649983875276643,31.038771849087937,31.038771849087937,-6.667411160288227,-6.667411160288227,-6.667411160288227,-0.08389238723263116,-0.08389238723263116,-0.08389238723263116,-6.583518773055595,-6.583518773055595,-6.583518773055595,0.0,0.0,0.0,24.37136068879971
4425,2022-02-12,31.038792816034732,21.026411693155357,27.995892901930358,31.038792816034732,31.038792816034732,-6.277126146716228,-6.277126146716228,-6.277126146716228,0.07820448515144873,0.07820448515144873,0.07820448515144873,-6.355330631867676,-6.355330631867676,-6.355330631867676,0.0,0.0,0.0,24.761666669318505
4426,2022-02-13,31.038813782981535,21.570097518071766,28.440802890588675,31.038813782981535,31.038813782981535,-6.098751615435171,-6.098751615435171,-6.098751615435171,0.02999802228233797,0.02999802228233797,0.02999802228233797,-6.128749637717509,-6.128749637717509,-6.128749637717509,0.0,0.0,0.0,24.940062167546365
4427,2022-02-14,31.038834749928334,21.772344479424174,28.484288421699617,31.038834749928334,31.038834749928334,-5.849208485660518,-5.849208485660518,-5.849208485660518,0.05529279067853407,0.05529279067853407,0.05529279067853407,-5.904501276339052,-5.904501276339052,-5.904501276339052,0.0,0.0,0.0,25.189626264267815
4428,2022-02-15,31.03885571687513,22.202010614959978,28.872012208215473,31.03885571687513,31.03885571687513,-5.646550896495779,-5.646550896495779,-5.646550896495779,0.03673520325177607,0.03673520325177607,0.03673520325177607,-5.683286099747556,-5.683286099747556,-5.683286099747556,0.0,0.0,0.0,25.39230482037935
4429,2022-02-16,31.038876683821933,22.430614454223715,29.04123569338325,31.038876683821933,31.038876683821933,-5.5055321001273985,-5.5055321001273985,-5.5055321001273985,-0.03977275013182422,-0.03977275013182422,-0.03977275013182422,-5.465759349995574,-5.465759349995574,-5.465759349995574,0.0,0.0,0.0,25.533344583694536
4430,2022-02-17,31.038897650768735,22.108023725579834,29.145494259235395,31.038897650768735,31.038897650768735,-5.3290756543559255,-5.3290756543559255,-5.3290756543559255,-0.0765653639998019,-0.0765653639998019,-0.0765653639998019,-5.252510290356123,-5.252510290356123,-5.252510290356123,0.0,0.0,0.0,25.70982199641281
4431,2022-02-18,31.038918617715538,22.5433089585265,29.504907577213597,31.038918617715538,31.038918617715538,-5.127934296441286,-5.127934296441286,-5.127934296441286,-0.08389238723250464,-0.08389238723250464,-0.08389238723250464,-5.044041909208781,-5.044041909208781,-5.044041909208781,0.0,0.0,0.0,25.910984321274253
4432,2022-02-19,31.038939584662334,22.877102827340586,29.656564727873167,31.038939584662334,31.038939584662334,-4.762547188823867,-4.762547188823867,-4.762547188823867,0.0782044851514839,0.0782044851514839,0.0782044851514839,-4.840751673975351,-4.840751673975351,-4.840751673975351,0.0,0.0,0.0,26.276392395838467
4433,2022-02-20,31.038960551609136,22.608706365113896,29.574353336207935,31.038960551609136,31.038960551609136,-4.612915981573565,-4.612915981573565,-4.612915981573565,0.02999802228221095,0.02999802228221095,0.02999802228221095,-4.6429140038557755,-4.6429140038557755,-4.6429140038557755,0.0,0.0,0.0,26.42604457003557
4434,2022-02-21,31.038981518555936,23.294522431055178,30.051453281134812,31.038981518555936,31.038981518555936,-4.395372310056359,-4.395372310056359,-4.395372310056359,0.05529279067869786,0.05529279067869786,0.05529279067869786,-4.450665100735057,-4.450665100735057,-4.450665100735057,0.0,0.0,0.0,26.643609208499576
4435,2022-02-22,31.039002485502735,23.493318412626817,30.065110280810213,31.039002485502735,31.039002485502735,-4.227255524711744,-4.227255524711744,-4.227255524711744,0.03673520325181434,0.03673520325181434,0.03673520325181434,-4.2639907279635585,-4.2639907279635585,-4.2639907279635585,0.0,0.0,0.0,26.81174696079099
4436,2022-02-23,31.039023452449534,23.730786560864956,30.430476919731,31.039023452449534,31.039023452449534,-4.122490207946311,-4.122490207946311,-4.122490207946311,-0.039772750131724474,-0.039772750131724474,-0.039772750131724474,-4.082717457814586,-4.082717457814586,-4.082717457814586,0.0,0.0,0.0,26.916533244503224
4437,2022-02-24,31.039044419396337,23.715213500546994,30.732685463922166,31.039044419396337,31.039044419396337,-3.9830731860583066,-3.9830731860583066,-3.9830731860583066,-0.0765653639999408,-0.0765653639999408,-0.0765653639999408,-3.9065078220583658,-3.9065078220583658,-3.9065078220583658,0.0,0.0,0.0,27.05597123333803
4438,2022-02-25,31.03906538634314,23.921722683277736,30.446122978225997,31.03906538634314,31.03906538634314,-3.8187520857258574,-3.8187520857258574,-3.8187520857258574,-0.08389238723244191,-0.08389238723244191,-0.08389238723244191,-3.7348596984934153,-3.7348596984934153,-3.7348596984934153,0.0,0.0,0.0,27.22031330061728
4439,2022-02-26,31.039086353289935,24.16342952502116,30.918534046171818,31.039086353289935,31.039086353289935,-3.48890566700953,-3.48890566700953,-3.48890566700953,0.07820448515127086,0.07820448515127086,0.07820448515127086,-3.5671101521608013,-3.5671101521608013,-3.5671101521608013,0.0,0.0,0.0,27.550180686280406
4440,2022-02-27,31.039107320236738,24.19694294964378,30.90185124155066,31.039107320236738,31.039107320236738,-3.3724458042017513,-3.3724458042017513,-3.3724458042017513,0.029998022282605213,0.029998022282605213,0.029998022282605213,-3.4024438264843564,-3.4024438264843564,-3.4024438264843564,0.0,0.0,0.0,27.666661516034985
4441,2022-02-28,31.03912828718354,24.456968545177435,31.12881280745911,31.03912828718354,31.03912828718354,-3.184613059531843,-3.184613059531843,-3.184613059531843,0.055292790678436295,0.055292790678436295,0.055292790678436295,-3.2399058502102793,-3.2399058502102793,-3.2399058502102793,0.0,0.0,0.0,27.854515227651696
4442,2022-03-01,31.03914925413034,24.5106742870362,31.558149812876884,31.03914925413034,31.03914925413034,-3.041683891246484,-3.041683891246484,-3.041683891246484,0.036735203251611545,0.036735203251611545,0.036735203251611545,-3.0784190944980954,-3.0784190944980954,-3.0784190944980954,0.0,0.0,0.0,27.997465362883855
4443,2022-03-02,31.039170221077136,24.787928750976135,31.68188584849191,31.039170221077136,31.039170221077136,-2.95657823464668,-2.95657823464668,-2.95657823464668,-0.03977275013184645,-0.03977275013184645,-0.03977275013184645,-2.9168054845148332,-2.9168054845148332,-2.9168054845148332,0.0,0.0,0.0,28.082591986430455
4444,2022-03-03,31.03919118802394,24.9668449725804,31.46813836604314,31.03919118802394,31.03919118802394,-2.8303763094268106,-2.8303763094268106,-2.8303763094268106,-0.0765653639998303,-0.0765653639998303,-0.0765653639998303,-2.75381094542698,-2.75381094542698,-2.75381094542698,0.0,0.0,0.0,28.208814878597128
4445,2022-03-04,31.03921215497074,24.85014067589456,31.667671596085473,31.03921215497074,31.03921215497074,-2.672025834529447,-2.672025834529447,-2.672025834529447,-0.08389238723231536,-0.08389238723231536,-0.08389238723231536,-2.5881334472971314,-2.5881334472971314,-2.5881334472971314,0.0,0.0,0.0,28.367186320441295
4446,2022-03-05,31.039233121917537,25.17434022597859,31.79286315913937,31.039233121917537,31.039233121917537,-2.340249025569741,-2.340249025569741,-2.340249025569741,0.07820448515130604,0.07820448515130604,0.07820448515130604,-2.418453510721047,-2.418453510721047,-2.418453510721047,0.0,0.0,0.0,28.698984096347797
4447,2022-03-06,31.03925408886434,25.540082301205945,32.213822596386954,31.03925408886434,31.03925408886434,-2.213468425850206,-2.213468425850206,-2.213468425850206,0.029998022282620367,0.029998022282620367,0.029998022282620367,-2.243466448132826,-2.243466448132826,-2.243466448132826,0.0,0.0,0.0,28.825785663014134
4448,2022-03-07,31.039275055811142,25.612345863131374,32.34880898776067,31.039275055811142,31.039275055811142,-2.006622756811584,-2.006622756811584,-2.006622756811584,0.05529279067860009,0.05529279067860009,0.05529279067860009,-2.061915547490184,-2.061915547490184,-2.061915547490184,0.0,0.0,0.0,29.032652298999558
4449,2022-03-08,31.039296022757945,25.89712593542507,32.738077776035475,31.039296022757945,31.039296022757945,-1.835890154376642,-1.835890154376642,-1.835890154376642,0.03673520325164982,0.03673520325164982,0.03673520325164982,-1.8726253576282919,-1.8726253576282919,-1.8726253576282919,0.0,0.0,0.0,29.203405868381303
4450,2022-03-09,31.03931698970474,26.084636965396275,32.89034687972768,31.03931698970474,31.03931698970474,-1.7143069598711556,-1.7143069598711556,-1.7143069598711556,-0.039772750131574615,-0.039772750131574615,-0.039772750131574615,-1.6745342097395808,-1.6745342097395808,-1.6745342097395808,0.0,0.0,0.0,29.325010029833585
4451,2022-03-10,31.03933795665154,26.156440241150424,32.95002446048892,31.03933795665154,31.03933795665154,-1.5432904722535987,-1.5432904722535987,-1.5432904722535987,-0.07656536399981073,-0.07656536399981073,-0.07656536399981073,-1.466725108253788,-1.466725108253788,-1.466725108253788,0.0,0.0,0.0,29.49604748439794
4452,2022-03-11,31.039358923598343,26.112386289817728,33.013658084305135,31.039358923598343,31.039358923598343,-1.332346534460287,-1.332346534460287,-1.332346534460287,-0.08389238723231648,-0.08389238723231648,-0.08389238723231648,-1.2484541472279704,-1.2484541472279704,-1.2484541472279704,0.0,0.0,0.0,29.707012389138058
4453,2022-03-12,31.03937989054514,26.8309459861201,33.43033442107804,31.03937989054514,31.03937989054514,-0.940971169791966,-0.940971169791966,-0.940971169791966,0.07820448515138467,0.07820448515138467,0.07820448515138467,-1.0191756549433508,-1.0191756549433508,-1.0191756549433508,0.0,0.0,0.0,30.098408720753174
4454,2022-03-13,31.03940085749194,26.738133038969597,33.72342654620554,31.03940085749194,31.03940085749194,-0.7485653165218037,-0.7485653165218037,-0.7485653165218037,0.029998022282493354,0.029998022282493354,0.029998022282493354,-0.7785633388042971,-0.7785633388042971,-0.7785633388042971,0.0,0.0,0.0,30.290835540970136
4455,2022-03-14,31.039421824438744,27.11242903080231,34.057505542110306,31.039421824438744,31.039421824438744,-0.4712340025425273,-0.4712340025425273,-0.4712340025425273,0.05529279067855381,0.05529279067855381,0.05529279067855381,-0.5265267932210811,-0.5265267932210811,-0.5265267932210811,0.0,0.0,0.0,30.568187821896217
4456,2022-03-15,31.039442791385547,27.360435549195916,34.139773173131736,31.039442791385547,31.039442791385547,-0.22648763940489933,-0.22648763940489933,-0.22648763940489933,0.03673520325144702,0.03673520325144702,0.03673520325144702,-0.2632228426563464,-0.2632228426563464,-0.2632228426563464,0.0,0.0,0.0,30.81295515198065
4457,2022-03-16,31.039463758332342,27.57483174948183,34.472088012716085,31.039463758332342,31.039463758332342,-0.028834067789328326,-0.028834067789328326,-0.028834067789328326,-0.039772750131696594,-0.039772750131696594,-0.039772750131696594,0.010938682342368269,0.010938682342368269,0.010938682342368269,0.0,0.0,0.0,31.010629690543013
4458,2022-03-17,31.039484725279145,27.966799346634303,34.99422415400462,31.039484725279145,31.039484725279145,0.21872963579727586,0.21872963579727586,0.21872963579727586,-0.07656536399979118,-0.07656536399979118,-0.07656536399979118,0.295294999797067,0.295294999797067,0.295294999797067,0.0,0.0,0.0,31.25821436107642
4459,2022-03-18,31.039505692225944,28.048651778466542,34.837786746968064,31.039505692225944,31.039505692225944,0.5050439904152815,0.5050439904152815,0.5050439904152815,-0.08389238723218993,-0.08389238723218993,-0.08389238723218993,0.5889363776474715,0.5889363776474715,0.5889363776474715,0.0,0.0,0.0,31.544549682641225
