,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4429,2022-02-16,30.99770145995184,21.276901296041856,28.085024961156826,30.99770145995184,30.99770145995184,-6.2989269434734325,-6.2989269434734325,-6.2989269434734325,0.04045699085700907,0.04045699085700907,0.04045699085700907,-6.339383934330442,-6.339383934330442,-6.339383934330442,0.0,0.0,0.0,24.69877451647841
4430,2022-02-17,30.996646134679537,21.27335994793599,28.156313889636845,30.996646134679537,30.996646134679537,-6.1279911053403575,-6.1279911053403575,-6.1279911053403575,0.027901256399908102,0.027901256399908102,0.027901256399908102,-6.155892361740266,-6.155892361740266,-6.155892361740266,0.0,0.0,0.0,24.86865502933918
4431,2022-02-18,30.995590809407236,21.58955800798399,28.458791365646075,30.995590809407236,30.995590809407236,-6.0332643005441815,-6.0332643005441815,-6.0332643005441815,-0.0548974771220568,-0.0548974771220568,-0.0548974771220568,-5.978366823422125,-5.978366823422125,-5.978366823422125,0.0,0.0,0.0,24.962326508863054
4432,2022-02-19,30.994535484134936,21.510354931017105,28.56382528818291,30.994535484134936,30.994535484134936,-5.904619404025492,-5.904619404025492,-5.904619404025492,-0.09814141493575819,-0.09814141493575819,-0.09814141493575819,-5.806477989089734,-5.806477989089734,-5.806477989089734,0.0,0.0,0.0,25.089916080109443
4433,2022-02-20,30.99348015886263,22.020254971940133,28.612129714188438,30.99348015886263,30.99348015886263,-5.675237755777782,-5.675237755777782,-5.675237755777782,-0.035471556677276375,-0.035471556677276375,-0.035471556677276375,-5.639766199100506,-5.639766199100506,-5.639766199100506,0.0,0.0,0.0,25.31824240308485
4434,2022-02-21,30.992424833590334,22.11842309605957,28.8733131909269,30.992424833590334,30.992424833590334,-5.451179363068977,-5.451179363068977,-5.451179363068977,0.02646921011165344,0.02646921011165344,0.02646921011165344,-5.477648573180631,-5.477648573180631,-5.477648573180631,0.0,0.0,0.0,25.541245470521357
4435,2022-02-22,30.99136950831803,22.426785407979022,29.416608827086684,30.99136950831803,30.99136950831803,-5.225745678627284,-5.225745678627284,-5.225745678627284,0.09368299136643789,0.09368299136643789,0.09368299136643789,-5.319428669993722,-5.319428669993722,-5.319428669993722,0.0,0.0,0.0,25.765623829690746
4436,2022-02-23,30.99031418304573,22.311439304946536,29.588598801928235,30.99031418304573,30.99031418304573,-5.123851549745019,-5.123851549745019,-5.123851549745019,0.040456990856945096,0.040456990856945096,0.040456990856945096,-5.164308540601964,-5.164308540601964,-5.164308540601964,0.0,0.0,0.0,25.86646263330071
4437,2022-02-24,30.98925885777343,22.490143535800478,29.42656940311726,30.98925885777343,30.98925885777343,-4.983501706353001,-4.983501706353001,-4.983501706353001,0.02790125639994568,0.02790125639994568,0.02790125639994568,-5.011402962752947,-5.011402962752947,-5.011402962752947,0.0,0.0,0.0,26.005757151420426
4438,2022-02-25,30.988203532501124,22.544399075405025,29.699051866058436,30.988203532501124,30.988203532501124,-4.9146530686872225,-4.9146530686872225,-4.9146530686872225,-0.054897477122080186,-0.054897477122080186,-0.054897477122080186,-4.8597555915651425,-4.8597555915651425,-4.8597555915651425,0.0,0.0,0.0,26.073550463813902
4439,2022-02-26,30.987148207228824,22.882928447210947,29.531485228856464,30.987148207228824,30.987148207228824,-4.806498131747193,-4.806498131747193,-4.806498131747193,-0.09814141493578113,-0.09814141493578113,-0.09814141493578113,-4.708356716811412,-4.708356716811412,-4.708356716811412,0.0,0.0,0.0,26.18065007548163
4440,2022-02-27,30.98609288195652,23.23229156483624,29.96475196840262,30.98609288195652,30.98609288195652,-4.59163383538911,-4.59163383538911,-4.59163383538911,-0.035471556677336535,-0.035471556677336535,-0.035471556677336535,-4.556162278711773,-4.556162278711773,-4.556162278711773,0.0,0.0,0.0,26.39445904656741
4441,2022-02-28,30.985037556684222,23.137183823709783,30.04053635596048,30.985037556684222,30.985037556684222,-4.375644553759661,-4.375644553759661,-4.375644553759661,0.02646921011163269,0.02646921011163269,0.02646921011163269,-4.402113763871293,-4.402113763871293,-4.402113763871293,0.0,0.0,0.0,26.609393002924563
4442,2022-03-01,30.98398223141192,23.11416635292112,30.313969801692085,30.98398223141192,30.98398223141192,-4.151475590114901,-4.151475590114901,-4.151475590114901,0.09368299136643506,0.09368299136643506,0.09368299136643506,-4.245158581481336,-4.245158581481336,-4.245158581481336,0.0,0.0,0.0,26.83250664129702
4443,2022-03-02,30.982926906139618,23.662120724693256,30.059646231806216,30.982926906139618,30.982926906139618,-4.043813516644928,-4.043813516644928,-4.043813516644928,0.040456990856935215,0.040456990856935215,0.040456990856935215,-4.084270507501863,-4.084270507501863,-4.084270507501863,0.0,0.0,0.0,26.93911338949469
4444,2022-03-03,30.981871580867317,23.720341284378172,30.384582021158554,30.981871580867317,30.981871580867317,-3.8905685253034723,-3.8905685253034723,-3.8905685253034723,0.027901256400102405,0.027901256400102405,0.027901256400102405,-3.9184697817035747,-3.9184697817035747,-3.9184697817035747,0.0,0.0,0.0,27.091303055563845
4445,2022-03-04,30.98081625559502,23.63017509725761,30.637627663388336,30.98081625559502,30.98081625559502,-3.801739926134857,-3.801739926134857,-3.801739926134857,-0.05489747712223007,-0.05489747712223007,-0.05489747712223007,-3.7468424490126266,-3.7468424490126266,-3.7468424490126266,0.0,0.0,0.0,27.179076329460162
4446,2022-03-05,30.979760930322712,24.020134375530347,30.549832217142804,30.979760930322712,30.979760930322712,-3.666699967436662,-3.666699967436662,-3.666699967436662,-0.09814141493581156,-0.09814141493581156,-0.09814141493581156,-3.56855855250085,-3.56855855250085,-3.56855855250085,0.0,0.0,0.0,27.31306096288605
4447,2022-03-06,30.978705605050415,24.130346093426486,30.95736084140935,30.978705605050415,30.978705605050415,-3.4183603666920677,-3.4183603666920677,-3.4183603666920677,-0.03547155667724838,-0.03547155667724838,-0.03547155667724838,-3.3828888100148196,-3.3828888100148196,-3.3828888100148196,0.0,0.0,0.0,27.560345238358348
4448,2022-03-07,30.97765027977811,24.551108940957928,31.301744453155457,30.97765027977811,30.97765027977811,-3.1627502292560963,-3.1627502292560963,-3.1627502292560963,0.026469210111730024,0.026469210111730024,0.026469210111730024,-3.1892194393678257,-3.1892194393678257,-3.1892194393678257,0.0,0.0,0.0,27.814900050522013
4449,2022-03-08,30.97659495450581,24.752559036445245,31.41991102533262,30.97659495450581,30.97659495450581,-2.8933818458322373,-2.8933818458322373,-2.8933818458322373,0.09368299136643495,0.09368299136643495,0.09368299136643495,-2.987064837198672,-2.987064837198672,-2.987064837198672,0.0,0.0,0.0,28.083213108673572
4450,2022-03-09,30.975539629233506,24.965878851925222,31.737347743065335,30.975539629233506,30.975539629233506,-2.7356208722836746,-2.7356208722836746,-2.7356208722836746,0.04045699085704758,0.04045699085704758,0.04045699085704758,-2.7760778631407224,-2.7760778631407224,-2.7760778631407224,0.0,0.0,0.0,28.23991875694983
4451,2022-03-10,30.974484303961205,24.91148761925604,31.9118221987207,30.974484303961205,30.974484303961205,-2.5281562762627967,-2.5281562762627967,-2.5281562762627967,0.027901256400039758,0.027901256400039758,0.027901256400039758,-2.5560575326628365,-2.5560575326628365,-2.5560575326628365,0.0,0.0,0.0,28.446328027698407
4452,2022-03-11,30.973428978688908,25.107846942292618,31.953587004157733,30.973428978688908,30.973428978688908,-2.3818514546740457,-2.3818514546740457,-2.3818514546740457,-0.054897477122126954,-0.054897477122126954,-0.054897477122126954,-2.3269539775519186,-2.3269539775519186,-2.3269539775519186,0.0,0.0,0.0,28.591577524014863
4453,2022-03-12,30.9723736534166,25.282364029526622,32.5453729040789,30.9723736534166,30.9723736534166,-2.1870120061041427,-2.1870120061041427,-2.1870120061041427,-0.0981414149357143,-0.0981414149357143,-0.0981414149357143,-2.088870591168428,-2.088870591168428,-2.088870591168428,0.0,0.0,0.0,28.785361647312456
4454,2022-03-13,30.971318328144303,25.888101474234603,32.5450432342687,30.971318328144303,30.971318328144303,-1.8775348916394174,-1.8775348916394174,-1.8775348916394174,-0.03547155667726386,-0.03547155667726386,-0.03547155667726386,-1.8420633349621536,-1.8420633349621536,-1.8420633349621536,0.0,0.0,0.0,29.093783436504886
4455,2022-03-14,30.970263002872002,25.815790952498876,32.99983838685296,30.970263002872002,30.970263002872002,-1.5604680317754789,-1.5604680317754789,-1.5604680317754789,0.026469210111483395,0.026469210111483395,0.026469210111483395,-1.586937241886962,-1.586937241886962,-1.586937241886962,0.0,0.0,0.0,29.409794971096524
4456,2022-03-15,30.969207677599698,26.05730850542871,32.979872067463916,30.969207677599698,30.969207677599698,-1.2303572185431666,-1.2303572185431666,-1.2303572185431666,0.09368299136643211,0.09368299136643211,0.09368299136643211,-1.3240402099095987,-1.3240402099095987,-1.3240402099095987,0.0,0.0,0.0,29.738850459056533
4457,2022-03-16,30.968152352327397,26.27630496454088,33.40250118000632,30.968152352327397,30.968152352327397,-1.0135972426365365,-1.0135972426365365,-1.0135972426365365,0.04045699085703769,0.04045699085703769,0.04045699085703769,-1.054054233493574,-1.054054233493574,-1.054054233493574,0.0,0.0,0.0,29.95455510969086
4458,2022-03-17,30.9670970270551,26.667659214896343,33.505321357296225,30.9670970270551,30.9670970270551,-0.749883015164494,-0.749883015164494,-0.749883015164494,0.02790125639997711,0.02790125639997711,0.02790125639997711,-0.777784271564471,-0.777784271564471,-0.777784271564471,0.0,0.0,0.0,30.217214011890608
4459,2022-03-18,30.966041701782796,26.822983646379445,33.69321775875911,30.966041701782796,30.966041701782796,-0.5510424730407855,-0.5510424730407855,-0.5510424730407855,-0.05489747712227686,-0.05489747712227686,-0.05489747712227686,-0.4961449959185087,-0.4961449959185087,-0.4961449959185087,0.0,0.0,0.0,30.414999228742012
4460,2022-03-19,30.964986376510495,27.151047274956625,34.11460582768023,30.964986376510495,30.964986376510495,-0.30828711827398597,-0.30828711827398597,-0.30828711827398597,-0.09814141493574473,-0.09814141493574473,-0.09814141493574473,-0.21014570333824123,-0.21014570333824123,-0.21014570333824123,0.0,0.0,0.0,30.65669925823651
4461,2022-03-20,30.96393105123819,27.65140247978793,34.540319715904864,30.96393105123819,30.96393105123819,0.043654736123287234,0.043654736123287234,0.043654736123287234,-0.03547155667727934,-0.03547155667727934,-0.03547155667727934,0.07912629280056657,0.07912629280056657,0.07912629280056657,0.0,0.0,0.0,31.007585787361478
4462,2022-03-21,30.96287572596589,27.806786779765886,34.56925071692172,30.96287572596589,30.96287572596589,0.39699266081334267,0.39699266081334267,0.39699266081334267,0.02646921011152169,0.02646921011152169,0.02646921011152169,0.37052345070182097,0.37052345070182097,0.37052345070182097,0.0,0.0,0.0,31.359868386779233
4463,2022-03-22,30.961820400693593,28.384925386920173,34.93592010619649,30.961820400693593,30.961820400693593,0.7565396015661832,0.7565396015661832,0.7565396015661832,0.09368299136643474,0.09368299136643474,0.09368299136643474,0.6628566101997484,0.6628566101997484,0.6628566101997484,0.0,0.0,0.0,31.718360002259775
4464,2022-03-23,30.960765075421286,28.45915367039901,35.45065724369029,30.960765075421286,30.960765075421286,0.9953710486180001,0.9953710486180001,0.9953710486180001,0.040456990857027815,0.040456990857027815,0.040456990857027815,0.9549140577609722,0.9549140577609722,0.9549140577609722,0.0,0.0,0.0,31.956136124039286
4465,2022-03-24,30.95970975014899,28.69904955037068,35.48150286900405,30.95970975014899,30.95970975014899,1.2733819348874882,1.2733819348874882,1.2733819348874882,0.02790125640001469,0.02790125640001469,0.02790125640001469,1.2454806784874735,1.2454806784874735,1.2454806784874735,0.0,0.0,0.0,32.23309168503648
4466,2022-03-25,30.958654424876684,29.19875784593488,35.76684248097379,30.958654424876684,30.958654424876684,1.4784593569242563,1.4784593569242563,1.4784593569242563,-0.05489747712201283,-0.05489747712201283,-0.05489747712201283,1.533356834046269,1.533356834046269,1.533356834046269,0.0,0.0,0.0,32.43711378180094
4467,2022-03-26,30.957599099604383,29.2190804370363,36.243717425855586,30.957599099604383,30.957599099604383,1.7192352049406732,1.7192352049406732,1.7192352049406732,-0.09814141493576767,-0.09814141493576767,-0.09814141493576767,1.8173766198764407,1.8173766198764407,1.8173766198764407,0.0,0.0,0.0,32.676834304545054
4468,2022-03-27,30.956543774332083,29.421259900605673,36.415586290719375,30.956543774332083,30.956543774332083,2.0609536196396223,2.0609536196396223,2.0609536196396223,-0.035471556677191166,-0.035471556677191166,-0.035471556677191166,2.0964251763168136,2.0964251763168136,2.0964251763168136,0.0,0.0,0.0,33.0174973939717
4469,2022-03-28,30.95548844905978,30.04352539129413,36.77474702244245,30.95548844905978,30.95548844905978,2.3959239660479894,2.3959239660479894,2.3959239660479894,0.026469210111559987,0.026469210111559987,0.026469210111559987,2.369454755936429,2.369454755936429,2.369454755936429,0.0,0.0,0.0,33.35141241510777
4470,2022-03-29,30.95443312378748,30.23585160074506,37.14513663751354,30.95443312378748,30.95443312378748,2.729182273787693,2.729182273787693,2.729182273787693,0.0936829913664319,0.0936829913664319,0.0936829913664319,2.6354992824212613,2.6354992824212613,2.6354992824212613,0.0,0.0,0.0,33.683615397575174
4471,2022-03-30,30.953377798515174,30.41529619399813,37.48317903868669,30.953377798515174,30.953377798515174,2.9341441647868742,2.9341441647868742,2.9341441647868742,0.040456990857140177,0.040456990857140177,0.040456990857140177,2.893687173929734,2.893687173929734,2.893687173929734,0.0,0.0,0.0,33.88752196330205
