,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4988,2023-08-29,30.24641639932007,26.70494612152962,31.168565048603007,30.24641639932007,30.24641639932007,-1.3348580347731303,-1.3348580347731303,-1.3348580347731303,0.041797199657297404,0.041797199657297404,0.041797199657297404,-1.3766552344304275,-1.3766552344304275,-1.3766552344304275,0.0,0.0,0.0,28.911558364546938
4989,2023-08-30,30.248579843198097,26.654385303996982,31.014702839448276,30.248579843198097,30.248579843198097,-1.387705812841315,-1.387705812841315,-1.387705812841315,-0.005976234046732402,-0.005976234046732402,-0.005976234046732402,-1.3817295787945825,-1.3817295787945825,-1.3817295787945825,0.0,0.0,0.0,28.860874030356783
4990,2023-08-31,30.250743287076123,26.726777568228943,31.01225733903843,30.250743287076123,30.250743287076123,-1.3747012076705265,-1.3747012076705265,-1.3747012076705265,0.008649228600182777,0.008649228600182777,0.008649228600182777,-1.3833504362707092,-1.3833504362707092,-1.3833504362707092,0.0,0.0,0.0,28.876042079405597
4991,2023-09-01,30.25290673095415,26.79501645782334,30.963704490246823,30.25290673095415,30.25290673095415,-1.4040946260860785,-1.4040946260860785,-1.4040946260860785,-0.022671018154014583,-0.022671018154014583,-0.022671018154014583,-1.381423607932064,-1.381423607932064,-1.381423607932064,0.0,0.0,0.0,28.848812104868074
4992,2023-09-02,30.255070174832177,26.715392959575603,30.962384545308595,30.255070174832177,30.255070174832177,-1.3905016754602175,-1.3905016754602175,-1.3905016754602175,-0.014570730855328904,-0.014570730855328904,-0.014570730855328904,-1.3759309446048886,-1.3759309446048886,-1.3759309446048886,0.0,0.0,0.0,28.86456849937196
4993,2023-09-03,30.257233618710206,26.65689577753211,31.017207288977186,30.257233618710206,30.257233618710206,-1.3435235370187517,-1.3435235370187517,-1.3435235370187517,0.02340446438010862,0.02340446438010862,0.02340446438010862,-1.3669280013988605,-1.3669280013988605,-1.3669280013988605,0.0,0.0,0.0,28.913710081691455
4994,2023-09-04,30.259397062588235,26.70704577477831,30.9970790501324,30.259397062588235,30.259397062588235,-1.3851728086684318,-1.3851728086684318,-1.3851728086684318,-0.030632909581402606,-0.030632909581402606,-0.030632909581402606,-1.3545398990870292,-1.3545398990870292,-1.3545398990870292,0.0,0.0,0.0,28.874224253919802
4995,2023-09-05,30.26156050646626,26.887406229853397,31.003790716191098,30.26156050646626,30.26156050646626,-1.297158368402018,-1.297158368402018,-1.297158368402018,0.041797199657197075,0.041797199657197075,0.041797199657197075,-1.3389555680592151,-1.3389555680592151,-1.3389555680592151,0.0,0.0,0.0,28.96440213806424
4996,2023-09-06,30.263723950344293,26.9135189861568,31.006159848900968,30.263723950344293,30.263723950344293,-1.3263968260785273,-1.3263968260785273,-1.3263968260785273,-0.0059762340467139664,-0.0059762340467139664,-0.0059762340467139664,-1.320420592031813,-1.320420592031813,-1.320420592031813,0.0,0.0,0.0,28.937327124265764
4997,2023-09-07,30.265887394222315,26.94754396360308,31.14165715499892,30.265887394222315,30.265887394222315,-1.2905796743508404,-1.2905796743508404,-1.2905796743508404,0.008649228599933074,0.008649228599933074,0.008649228599933074,-1.2992289029507735,-1.2992289029507735,-1.2992289029507735,0.0,0.0,0.0,28.975307719871473
4998,2023-09-08,30.268050838100343,26.967744406935942,31.008517257689746,30.268050838100343,30.268050838100343,-1.2983846228314064,-1.2983846228314064,-1.2983846228314064,-0.022671018154176957,-0.022671018154176957,-0.022671018154176957,-1.2757136046772295,-1.2757136046772295,-1.2757136046772295,0.0,0.0,0.0,28.969666215268937
4999,2023-09-09,30.270214281978372,26.79631750996467,31.12537326929082,30.270214281978372,30.270214281978372,-1.2648079513187893,-1.2648079513187893,-1.2648079513187893,-0.014570730855159938,-0.014570730855159938,-0.014570730855159938,-1.2502372204636294,-1.2502372204636294,-1.2502372204636294,0.0,0.0,0.0,29.005406330659582
5000,2023-09-10,30.2723777258564,26.961620140416155,31.309462779422066,30.2723777258564,30.2723777258564,-1.1997772031499778,-1.1997772031499778,-1.1997772031499778,0.023404464380138663,0.023404464380138663,0.023404464380138663,-1.2231816675301166,-1.2231816675301166,-1.2231816675301166,0.0,0.0,0.0,29.072600522706423
5001,2023-09-11,30.27454116973443,27.01015517587401,31.28333869394892,30.27454116973443,30.27454116973443,-1.225571170729688,-1.225571170729688,-1.225571170729688,-0.03063290958136498,-0.03063290958136498,-0.03063290958136498,-1.194938261148323,-1.194938261148323,-1.194938261148323,0.0,0.0,0.0,29.048969999004743
5002,2023-09-12,30.276704613612452,26.95633262000708,31.277770059507027,30.276704613612452,30.276704613612452,-1.1241008410373132,-1.1241008410373132,-1.1241008410373132,0.04179719965723423,0.04179719965723423,0.04179719965723423,-1.1658980406945474,-1.1658980406945474,-1.1658980406945474,0.0,0.0,0.0,29.152603772575137
5003,2023-09-13,30.278868057490488,27.022738794644088,31.365682028666004,30.278868057490488,30.278868057490488,-1.1424189256529453,-1.1424189256529453,-1.1424189256529453,-0.00597623404669552,-0.00597623404669552,-0.00597623404669552,-1.13644269160625,-1.13644269160625,-1.13644269160625,0.0,0.0,0.0,29.136449131837544
5004,2023-09-14,30.28103150136851,27.041785486877227,31.300938249170464,30.28103150136851,30.28103150136851,-1.098287082147951,-1.098287082147951,-1.098287082147951,0.008649228600055521,0.008649228600055521,0.008649228600055521,-1.1069363107480064,-1.1069363107480064,-1.1069363107480064,0.0,0.0,0.0,29.18274441922056
5005,2023-09-15,30.28319494524654,27.097422121169558,31.184860792501095,30.28319494524654,30.28319494524654,-1.1003892474467614,-1.1003892474467614,-1.1003892474467614,-0.022671018154123833,-0.022671018154123833,-0.022671018154123833,-1.0777182292926377,-1.0777182292926377,-1.0777182292926377,0.0,0.0,0.0,29.18280569779978
5006,2023-09-16,30.285358389124568,27.10092315732877,31.41936840740896,30.285358389124568,30.285358389124568,-1.063667798834083,-1.063667798834083,-1.063667798834083,-0.01457073085526355,-0.01457073085526355,-0.01457073085526355,-1.0490970679788194,-1.0490970679788194,-1.0490970679788194,0.0,0.0,0.0,29.221690590290486
5007,2023-09-17,30.28752183300259,27.120730799650612,31.422928519399882,30.28752183300259,30.28752183300259,-0.9979416914151759,-0.9979416914151759,-0.9979416914151759,0.023404464380168702,0.023404464380168702,0.023404464380168702,-1.0213461557953445,-1.0213461557953445,-1.0213461557953445,0.0,0.0,0.0,29.289580141587415
5008,2023-09-18,30.289685276880626,27.259042502455845,31.29992980191817,30.289685276880626,30.289685276880626,-1.02533330576155,-1.02533330576155,-1.02533330576155,-0.030632909581443147,-0.030632909581443147,-0.030632909581443147,-0.9947003961801067,-0.9947003961801067,-0.9947003961801067,0.0,0.0,0.0,29.264351971119076
5009,2023-09-19,30.291848720758647,27.228512655534917,31.377903539890184,30.291848720758647,30.291848720758647,-0.9275574165402561,-0.9275574165402561,-0.9275574165402561,0.041797199657211785,0.041797199657211785,0.041797199657211785,-0.969354616197468,-0.969354616197468,-0.969354616197468,0.0,0.0,0.0,29.36429130421839
5010,2023-09-20,30.294012164636676,27.22836276120682,31.623401293294283,30.294012164636676,30.294012164636676,-0.9514396194382885,-0.9514396194382885,-0.9514396194382885,-0.005976234046796887,-0.005976234046796887,-0.005976234046796887,-0.9454633853914916,-0.9454633853914916,-0.9454633853914916,0.0,0.0,0.0,29.342572545198387
5011,2023-09-21,30.296175608514705,27.283452734811398,31.524892593091234,30.296175608514705,30.296175608514705,-0.9144930150249471,-0.9144930150249471,-0.9144930150249471,0.008649228599991893,0.008649228599991893,0.008649228599991893,-0.923142243624939,-0.923142243624939,-0.923142243624939,0.0,0.0,0.0,29.381682593489757
5012,2023-09-22,30.298339052392734,27.170849875230633,31.382757730754694,30.298339052392734,30.298339052392734,-0.9251412507999792,-0.9251412507999792,-0.9251412507999792,-0.022671018154093104,-0.022671018154093104,-0.022671018154093104,-0.902470232645886,-0.902470232645886,-0.902470232645886,0.0,0.0,0.0,29.373197801592756
5013,2023-09-23,30.300502496270763,27.259569971812294,31.588513791349268,30.300502496270763,30.300502496270763,-0.8980643166002981,-0.8980643166002981,-0.8980643166002981,-0.014570730855094584,-0.014570730855094584,-0.014570730855094584,-0.8834935857452034,-0.8834935857452034,-0.8834935857452034,0.0,0.0,0.0,29.402438179670465
5014,2023-09-24,30.302665940148785,27.302314395423313,31.543235736010114,30.302665940148785,30.302665940148785,-0.8428259304957338,-0.8428259304957338,-0.8428259304957338,0.02340446438019874,0.02340446438019874,0.02340446438019874,-0.8662303948759325,-0.8662303948759325,-0.8662303948759325,0.0,0.0,0.0,29.45984000965305
5015,2023-09-25,30.304829384026817,27.344914549949856,31.646420341816338,30.304829384026817,30.304829384026817,-0.8813089556238256,-0.8813089556238256,-0.8813089556238256,-0.030632909581389117,-0.030632909581389117,-0.030632909581389117,-0.8506760460424364,-0.8506760460424364,-0.8506760460424364,0.0,0.0,0.0,29.42352042840299
5016,2023-09-26,30.306992827904843,27.274776083162966,31.589050709640976,30.306992827904843,30.306992827904843,-0.7950119928006122,-0.7950119928006122,-0.7950119928006122,0.04179719965724894,0.04179719965724894,0.04179719965724894,-0.8368091924578612,-0.8368091924578612,-0.8368091924578612,0.0,0.0,0.0,29.51198083510423
5017,2023-09-27,30.30915627178287,27.53906744869104,31.694320809069612,30.30915627178287,30.30915627178287,-0.8305742555496011,-0.8305742555496011,-0.8305742555496011,-0.00597623404672981,-0.00597623404672981,-0.00597623404672981,-0.8245980215028713,-0.8245980215028713,-0.8245980215028713,0.0,0.0,0.0,29.478582016233272
5018,2023-09-28,30.3113197156609,27.299870002973574,31.632219589526464,30.3113197156609,30.3113197156609,-0.805357337652908,-0.805357337652908,-0.805357337652908,0.008649228599928267,0.008649228599928267,0.008649228599928267,-0.8140065662528361,-0.8140065662528361,-0.8140065662528361,0.0,0.0,0.0,29.505962378007993
5019,2023-09-29,30.31348315953893,27.33040333903446,31.67352839014653,30.31348315953893,30.31348315953893,-0.827671833503416,-0.827671833503416,-0.827671833503416,-0.022671018153824492,-0.022671018153824492,-0.022671018153824492,-0.8050008153495914,-0.8050008153495914,-0.8050008153495914,0.0,0.0,0.0,29.485811326035513
5020,2023-09-30,30.315646603416955,27.459367250902872,31.818304160712295,30.315646603416955,30.315646603416955,-0.8121251169766536,-0.8121251169766536,-0.8121251169766536,-0.014570730855330075,-0.014570730855330075,-0.014570730855330075,-0.7975543861213236,-0.7975543861213236,-0.7975543861213236,0.0,0.0,0.0,29.503521486440302
5021,2023-10-01,30.31781004729498,27.446678444287908,31.72364190087914,30.31781004729498,30.31781004729498,-0.768249080285919,-0.768249080285919,-0.768249080285919,0.02340446438007987,0.02340446438007987,0.02340446438007987,-0.7916535446659989,-0.7916535446659989,-0.7916535446659989,0.0,0.0,0.0,29.54956096700906
5022,2023-10-02,30.31997349117301,27.526163738071894,31.69881343420451,30.31997349117301,30.31997349117301,-0.8179342920374789,-0.8179342920374789,-0.8179342920374789,-0.030632909581401184,-0.030632909581401184,-0.030632909581401184,-0.7873013824560777,-0.7873013824560777,-0.7873013824560777,0.0,0.0,0.0,29.50203919913553
5023,2023-10-03,30.322136935051038,27.554565122276237,31.727515166096655,30.322136935051038,30.322136935051038,-0.7427237913550515,-0.7427237913550515,-0.7427237913550515,0.04179719965728611,0.04179719965728611,0.04179719965728611,-0.7845209910123376,-0.7845209910123376,-0.7845209910123376,0.0,0.0,0.0,29.579413143695987
5024,2023-10-04,30.324300378929067,27.50826193711797,31.72439710604386,30.324300378929067,30.324300378929067,-0.7893337473181433,-0.7893337473181433,-0.7893337473181433,-0.0059762340468311696,-0.0059762340468311696,-0.0059762340468311696,-0.7833575132713121,-0.7833575132713121,-0.7833575132713121,0.0,0.0,0.0,29.534966631610924
5025,2023-10-05,30.326463822807092,27.453559875290328,31.696044290956436,30.326463822807092,30.326463822807092,-0.775229762606811,-0.775229762606811,-0.775229762606811,0.008649228599864639,0.008649228599864639,0.008649228599864639,-0.7838789912066757,-0.7838789912066757,-0.7838789912066757,0.0,0.0,0.0,29.55123406020028
5026,2023-10-06,30.328627266685118,27.433779155439698,31.586045010002554,30.328627266685118,30.328627266685118,-0.8088469908784484,-0.8088469908784484,-0.8088469908784484,-0.02267101815398687,-0.02267101815398687,-0.02267101815398687,-0.7861759727244614,-0.7861759727244614,-0.7861759727244614,0.0,0.0,0.0,29.51978027580667
5027,2023-10-07,30.33079071056315,27.376512131867727,31.645700034798654,30.33079071056315,30.33079071056315,-0.8049306162747503,-0.8049306162747503,-0.8049306162747503,-0.014570730855161106,-0.014570730855161106,-0.014570730855161106,-0.7903598854195891,-0.7903598854195891,-0.7903598854195891,0.0,0.0,0.0,29.5258600942884
5028,2023-10-08,30.332954154441175,27.549027385585763,31.66003906664819,30.332954154441175,30.332954154441175,-0.7731557646332113,-0.7731557646332113,-0.7731557646332113,0.023404464380131162,0.023404464380131162,0.023404464380131162,-0.7965602290133426,-0.7965602290133426,-0.7965602290133426,0.0,0.0,0.0,29.559798389807963
5029,2023-10-09,30.335117598319204,27.1882031464891,31.545336278242182,30.335117598319204,30.335117598319204,-0.8355535903318787,-0.8355535903318787,-0.8355535903318787,-0.030632909581429654,-0.030632909581429654,-0.030632909581429654,-0.8049206807504491,-0.8049206807504491,-0.8049206807504491,0.0,0.0,0.0,29.499564007987324
5030,2023-10-10,30.33728104219723,27.46225421963265,31.696175260992547,30.33728104219723,30.33728104219723,-0.7737970476975848,-0.7737970476975848,-0.7737970476975848,0.04179719965726366,0.04179719965726366,0.04179719965726366,-0.8155942473548485,-0.8155942473548485,-0.8155942473548485,0.0,0.0,0.0,29.563483994499645
5031,2023-10-11,30.33944448607526,27.24786887089481,31.57413967512512,30.33944448607526,30.33944448607526,-0.8347138660867489,-0.8347138660867489,-0.8347138660867489,-0.005976234046692925,-0.005976234046692925,-0.005976234046692925,-0.828737632040056,-0.828737632040056,-0.828737632040056,0.0,0.0,0.0,29.50473061998851
5032,2023-10-12,30.341607929953287,27.520614359562387,31.74726400365544,30.341607929953287,30.341607929953287,-0.8358557858186915,-0.8358557858186915,-0.8358557858186915,0.008649228599987088,0.008649228599987088,0.008649228599987088,-0.8445050144186785,-0.8445050144186785,-0.8445050144186785,0.0,0.0,0.0,29.505752144134597
5033,2023-10-13,30.343771373831313,27.579352324157075,31.739109679352907,30.343771373831313,30.343771373831313,-0.8857124821451454,-0.8857124821451454,-0.8857124821451454,-0.02267101815395614,-0.02267101815395614,-0.02267101815395614,-0.8630414639911893,-0.8630414639911893,-0.8630414639911893,0.0,0.0,0.0,29.458058891686168
5034,2023-10-14,30.345934817709345,27.554325490006693,31.7283583553358,30.345934817709345,30.345934817709345,-0.8990469543142499,-0.8990469543142499,-0.8990469543142499,-0.014570730854992137,-0.014570730854992137,-0.014570730854992137,-0.8844762234592578,-0.8844762234592578,-0.8844762234592578,0.0,0.0,0.0,29.446887863395094
5035,2023-10-15,30.348098261587367,27.38363624305888,31.588244687486227,30.348098261587367,30.348098261587367,-0.8855116415066862,-0.8855116415066862,-0.8855116415066862,0.02340446438001229,0.02340446438001229,0.02340446438001229,-0.9089161058866984,-0.9089161058866984,-0.9089161058866984,0.0,0.0,0.0,29.462586620080682
5036,2023-10-16,30.350261705465396,27.295824025272374,31.492594672304794,30.350261705465396,30.350261705465396,-0.9670721590066084,-0.9670721590066084,-0.9670721590066084,-0.03063290958144172,-0.03063290958144172,-0.03063290958144172,-0.9364392494251667,-0.9364392494251667,-0.9364392494251667,0.0,0.0,0.0,29.383189546458787
5037,2023-10-17,30.352425149343425,27.25570049842723,31.596871313544558,30.352425149343425,30.352425149343425,-0.9252922652621337,-0.9252922652621337,-0.9252922652621337,0.041797199657300825,0.041797199657300825,0.041797199657300825,-0.9670894649194345,-0.9670894649194345,-0.9670894649194345,0.0,0.0,0.0,29.427132884081292
5038,2023-10-18,30.35458859322145,27.2409351728357,31.513806323227723,30.35458859322145,30.35458859322145,-1.0068476294660764,-1.0068476294660764,-1.0068476294660764,-0.005976234046794289,-0.005976234046794289,-0.005976234046794289,-1.000871395419282,-1.000871395419282,-1.000871395419282,0.0,0.0,0.0,29.347740963755374
5039,2023-10-19,30.356752037099483,27.29663790947075,31.493480119229737,30.356752037099483,30.356752037099483,-1.0290974543431934,-1.0290974543431934,-1.0290974543431934,0.008649228599854522,0.008649228599854522,0.008649228599854522,-1.037746682943048,-1.037746682943048,-1.037746682943048,0.0,0.0,0.0,29.32765458275629
5040,2023-10-20,30.358915480977508,27.215289488846636,31.37866409317868,30.358915480977508,30.358915480977508,-1.1003023256158972,-1.1003023256158972,-1.1003023256158972,-0.02267101815411851,-0.02267101815411851,-0.02267101815411851,-1.0776313074617787,-1.0776313074617787,-1.0776313074617787,0.0,0.0,0.0,29.258613155361612
5041,2023-10-21,30.361078924855534,26.986585935044708,31.232643899679935,30.361078924855534,30.361078924855534,-1.134964957781214,-1.134964957781214,-1.134964957781214,-0.014570730855227632,-0.014570730855227632,-0.014570730855227632,-1.1203942269259866,-1.1203942269259866,-1.1203942269259866,0.0,0.0,0.0,29.22611396707432
5042,2023-10-22,30.363242368733562,27.198829572304703,31.29871067655031,30.363242368733562,30.363242368733562,-1.1424529419801,-1.1424529419801,-1.1424529419801,0.02340446438019124,0.02340446438019124,0.02340446438019124,-1.1658574063602911,-1.1658574063602911,-1.1658574063602911,0.0,0.0,0.0,29.220789426753463
5043,2023-10-23,30.36540581261159,26.810705808906174,31.2519559594147,30.36540581261159,30.36540581261159,-1.244430189431773,-1.244430189431773,-1.244430189431773,-0.03063290958145379,-0.03063290958145379,-0.03063290958145379,-1.2137972798503194,-1.2137972798503194,-1.2137972798503194,0.0,0.0,0.0,29.120975623179817
5044,2023-10-24,30.36756925648962,26.969236567392457,31.412606480537963,30.36756925648962,30.36756925648962,-1.222150443375851,-1.222150443375851,-1.222150443375851,0.04179719965723029,0.04179719965723029,0.04179719965723029,-1.2639476430330814,-1.2639476430330814,-1.2639476430330814,0.0,0.0,0.0,29.145418813113768
5045,2023-10-25,30.369732700367646,26.847265391022887,31.020478176572666,30.369732700367646,30.369732700367646,-1.3219801609534287,-1.3219801609534287,-1.3219801609534287,-0.005976234046895645,-0.005976234046895645,-0.005976234046895645,-1.3160039269065331,-1.3160039269065331,-1.3160039269065331,0.0,0.0,0.0,29.047752539414216
5046,2023-10-26,30.371896144245678,27.036574394754716,31.227579724371488,30.371896144245678,30.371896144245678,-1.3609795292944413,-1.3609795292944413,-1.3609795292944413,0.00864922859997697,0.00864922859997697,0.00864922859997697,-1.3696287578944182,-1.3696287578944182,-1.3696287578944182,0.0,0.0,0.0,29.01091661495124
5047,2023-10-27,30.3740595881237,26.920154606259057,31.112895220135744,30.3740595881237,30.3740595881237,-1.447129683723995,-1.447129683723995,-1.447129683723995,-0.022671018154065394,-0.022671018154065394,-0.022671018154065394,-1.4244586655699296,-1.4244586655699296,-1.4244586655699296,0.0,0.0,0.0,28.926929904399707
5048,2023-10-28,30.37622303200173,26.722561432267103,31.113680908636454,30.37622303200173,30.37622303200173,-1.4946824905323384,-1.4946824905323384,-1.4946824905323384,-0.014570730855058662,-0.014570730855058662,-0.014570730855058662,-1.4801117596772797,-1.4801117596772797,-1.4801117596772797,0.0,0.0,0.0,28.88154054146939
5049,2023-10-29,30.378386475879758,26.832597124044735,31.033964609795493,30.378386475879758,30.378386475879758,-1.5127916989877905,-1.5127916989877905,-1.5127916989877905,0.023404464380072366,0.023404464380072366,0.023404464380072366,-1.5361961633678631,-1.5361961633678631,-1.5361961633678631,0.0,0.0,0.0,28.865594776891967
5050,2023-10-30,30.380549919757783,26.686650806011578,31.1270333121613,30.380549919757783,30.380549919757783,-1.6229518706227086,-1.6229518706227086,-1.6229518706227086,-0.03063290958146586,-0.03063290958146586,-0.03063290958146586,-1.592318961041243,-1.592318961041243,-1.592318961041243,0.0,0.0,0.0,28.757598049135076
5051,2023-10-31,30.382713363635816,26.60527283779251,30.876469653629865,30.382713363635816,30.382713363635816,-1.60629819815357,-1.60629819815357,-1.60629819815357,0.041797199657267456,0.041797199657267456,0.041797199657267456,-1.6480953978108375,-1.6480953978108375,-1.6480953978108375,0.0,0.0,0.0,28.776415165482245
5052,2023-11-01,30.384876807513837,26.57392642608821,30.90163779109533,30.384876807513837,30.384876807513837,-1.7091342881979428,-1.7091342881979428,-1.7091342881979428,-0.005976234046757405,-0.005976234046757405,-0.005976234046757405,-1.7031580541511853,-1.7031580541511853,-1.7031580541511853,0.0,0.0,0.0,28.675742519315893
5053,2023-11-02,30.387040251391866,26.538073577543848,30.86668869512775,30.387040251391866,30.387040251391866,-1.7485164856516273,-1.7485164856516273,-1.7485164856516273,0.008649228599727266,0.008649228599727266,0.008649228599727266,-1.7571657142513541,-1.7571657142513541,-1.7571657142513541,0.0,0.0,0.0,28.63852376574024
5054,2023-11-03,30.389203695269895,26.385087908724586,30.656569400494757,30.389203695269895,30.389203695269895,-1.8324826684026763,-1.8324826684026763,-1.8324826684026763,-0.022671018154012266,-0.022671018154012266,-0.022671018154012266,-1.8098116502486639,-1.8098116502486639,-1.8098116502486639,0.0,0.0,0.0,28.55672102686722
5055,2023-11-04,30.391367139147924,26.388788433956968,30.63876468889992,30.391367139147924,30.391367139147924,-1.8754017877086875,-1.8754017877086875,-1.8754017877086875,-0.014570730855162273,-0.014570730855162273,-0.014570730855162273,-1.8608310568535251,-1.8608310568535251,-1.8608310568535251,0.0,0.0,0.0,28.515965351439238
5056,2023-11-05,30.393530583025953,26.14141790440471,30.732985775825387,30.393530583025953,30.393530583025953,-1.8866029272542022,-1.8866029272542022,-1.8866029272542022,0.023404464380272567,0.023404464380272567,0.023404464380272567,-1.9100073916344746,-1.9100073916344746,-1.9100073916344746,0.0,0.0,0.0,28.50692765577175
5057,2023-11-06,30.395694026903975,26.201354212773314,30.486336999496014,30.395694026903975,30.395694026903975,-1.9878103144677175,-1.9878103144677175,-1.9878103144677175,-0.030632909581411828,-0.030632909581411828,-0.030632909581411828,-1.9571774048863058,-1.9571774048863058,-1.9571774048863058,0.0,0.0,0.0,28.407883712436256
5058,2023-11-07,30.397857470782007,26.031628762538045,30.540305733709125,30.397857470782007,30.397857470782007,-1.9604374791143784,-1.9604374791143784,-1.9604374791143784,0.04179719965727481,0.04179719965727481,0.04179719965727481,-2.002234678771653,-2.002234678771653,-2.002234678771653,0.0,0.0,0.0,28.43741999166763
5059,2023-11-08,30.400020914660033,26.139597349039782,30.447609643051365,30.400020914660033,30.400020914660033,-2.0511077713844967,-2.0511077713844967,-2.0511077713844967,-0.005976234046858769,-0.005976234046858769,-0.005976234046858769,-2.045131537337638,-2.045131537337638,-2.045131537337638,0.0,0.0,0.0,28.348913143275535
5060,2023-11-09,30.40218435853806,26.242329291083333,30.391532726578387,30.40218435853806,30.40218435853806,-2.0772300072379286,-2.0772300072379286,-2.0772300072379286,0.008649228599966854,0.008649228599966854,0.008649228599966854,-2.0858792358378957,-2.0858792358378957,-2.0858792358378957,0.0,0.0,0.0,28.324954351300132
5061,2023-11-10,30.40434780241609,26.26950240285077,30.28100246665533,30.40434780241609,30.40434780241609,-2.147217406375859,-2.147217406375859,-2.147217406375859,-0.02267101815395914,-0.02267101815395914,-0.02267101815395914,-2.1245463882219,-2.1245463882219,-2.1245463882219,0.0,0.0,0.0,28.257130396040232
5062,2023-11-11,30.406511246294112,26.2494010846022,30.37765746236911,30.406511246294112,30.406511246294112,-2.1758263750316784,-2.1758263750316784,-2.1758263750316784,-0.014570730854993306,-0.014570730854993306,-0.014570730854993306,-2.1612556441766855,-2.1612556441766855,-2.1612556441766855,0.0,0.0,0.0,28.230684871262433
5063,2023-11-12,30.408674690172145,26.25614131532692,30.42010803134704,30.408674690172145,30.408674690172145,-2.172774215815878,-2.172774215815878,-2.172774215815878,0.023404464380153697,0.023404464380153697,0.023404464380153697,-2.1961786801960317,-2.1961786801960317,-2.1961786801960317,0.0,0.0,0.0,28.235900474356267
5064,2023-11-13,30.41083813405017,26.042672603761677,30.3925707734398,30.41083813405017,30.41083813405017,-2.2601625307803817,-2.2601625307803817,-2.2601625307803817,-0.030632909581489995,-0.030632909581489995,-0.030632909581489995,-2.2295296211988918,-2.2295296211988918,-2.2295296211988918,0.0,0.0,0.0,28.15067560326979
5065,2023-11-14,30.413001577928203,26.083151174279077,30.31454364335268,30.413001577928203,30.413001577928203,-2.219759859000346,-2.219759859000346,-2.219759859000346,0.04179719965728217,0.04179719965728217,0.04179719965728217,-2.2615570586576283,-2.2615570586576283,-2.2615570586576283,0.0,0.0,0.0,28.193241718927858
5066,2023-11-15,30.415165021806228,26.10888628066368,30.115786029574068,30.415165021806228,30.415165021806228,-2.2985111105606926,-2.2985111105606926,-2.2985111105606926,-0.0059762340467916925,-0.0059762340467916925,-0.0059762340467916925,-2.292534876513901,-2.292534876513901,-2.292534876513901,0.0,0.0,0.0,28.116653911245535
5067,2023-11-16,30.417328465684257,26.07454252539376,30.271657423839482,30.417328465684257,30.417328465684257,-2.314102907336434,-2.314102907336434,-2.314102907336434,0.008649228599903226,0.008649228599903226,0.008649228599903226,-2.3227521359363372,-2.3227521359363372,-2.3227521359363372,0.0,0.0,0.0,28.103225558347823
5068,2023-11-17,30.419491909562282,25.960858939929217,30.15011755033826,30.419491909562282,30.419491909562282,-2.3751733211178707,-2.3751733211178707,-2.3751733211178707,-0.02267101815412152,-0.02267101815412152,-0.02267101815412152,-2.352502302963749,-2.352502302963749,-2.352502302963749,0.0,0.0,0.0,28.044318588444412
5069,2023-11-18,30.421655353440308,26.062243412589577,30.03654162447202,30.421655353440308,30.421655353440308,-2.396642859045429,-2.396642859045429,-2.396642859045429,-0.014570730855026569,-0.014570730855026569,-0.014570730855026569,-2.3820721281904023,-2.3820721281904023,-2.3820721281904023,0.0,0.0,0.0,28.02501249439488
5070,2023-11-19,30.42381879731834,25.993013714089862,30.23903658097007,30.42381879731834,30.42381879731834,-2.3883260396717283,-2.3883260396717283,-2.3883260396717283,0.023404464380034826,0.023404464380034826,0.023404464380034826,-2.411730504051763,-2.411730504051763,-2.411730504051763,0.0,0.0,0.0,28.03549275764661
5071,2023-11-20,30.425982241196365,25.741483053666336,30.177852384632246,30.425982241196365,30.425982241196365,-2.4723505419166347,-2.4723505419166347,-2.4723505419166347,-0.03063290958145237,-0.03063290958145237,-0.03063290958145237,-2.441717632335182,-2.441717632335182,-2.441717632335182,0.0,0.0,0.0,27.953631699279732
5072,2023-11-21,30.428145685074394,25.81045769286689,30.107035037674443,30.428145685074394,30.428145685074394,-2.43043763228639,-2.43043763228639,-2.43043763228639,0.041797199657289535,0.041797199657289535,0.041797199657289535,-2.4722348319436795,-2.4722348319436795,-2.4722348319436795,0.0,0.0,0.0,27.997708052788006
5073,2023-11-22,30.430309128952423,25.667937289127686,30.164451673708143,30.430309128952423,30.430309128952423,-2.5094115386748714,-2.5094115386748714,-2.5094115386748714,-0.005976234046773254,-0.005976234046773254,-0.005976234046773254,-2.5034353046280984,-2.5034353046280984,-2.5034353046280984,0.0,0.0,0.0,27.92089759027755
5074,2023-11-23,30.43247257283045,25.724666921203063,30.047916108248188,30.43247257283045,30.43247257283045,-2.5267669259772356,-2.5267669259772356,-2.5267669259772356,0.008649228600025675,0.008649228600025675,0.008649228600025675,-2.5354161545772613,-2.5354161545772613,-2.5354161545772613,0.0,0.0,0.0,27.905705646853214
5075,2023-11-24,30.434636016708478,25.7753836997488,30.089720189959557,30.434636016708478,30.434636016708478,-2.5908829451090023,-2.5908829451090023,-2.5908829451090023,-0.022671018153852897,-0.022671018153852897,-0.022671018153852897,-2.5682119269551493,-2.5682119269551493,-2.5682119269551493,0.0,0.0,0.0,27.843753071599476
