,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3965,2020-11-09,33.038797615264585,27.822141540791872,32.05129500777699,33.038797615264585,33.038797615264585,-3.0272500018498967,-3.0272500018498967,-3.0272500018498967,-0.052996948949509376,-0.052996948949509376,-0.052996948949509376,-2.974253052900387,-2.974253052900387,-2.974253052900387,0.0,0.0,0.0,30.011547613414688
3966,2020-11-10,33.040195233700246,27.889630902147417,32.10904457070386,33.040195233700246,33.040195233700246,-2.946649069356438,-2.946649069356438,-2.946649069356438,0.053121509247483656,0.053121509247483656,0.053121509247483656,-2.999770578603922,-2.999770578603922,-2.999770578603922,0.0,0.0,0.0,30.093546164343806
3967,2020-11-11,33.0415928521359,27.86666600575682,32.200812267949615,33.0415928521359,33.0415928521359,-3.0461312302029806,-3.0461312302029806,-3.0461312302029806,-0.026714973514215663,-0.026714973514215663,-0.026714973514215663,-3.0194162566887646,-3.0194162566887646,-3.0194162566887646,0.0,0.0,0.0,29.995461621932918
3968,2020-11-12,33.04299047057156,27.919325992249203,32.13066633955255,33.04299047057156,33.04299047057156,-3.0890178778417283,-3.0890178778417283,-3.0890178778417283,-0.055037333999785255,-0.055037333999785255,-0.055037333999785255,-3.0339805438419436,-3.0339805438419436,-3.0339805438419436,0.0,0.0,0.0,29.953972592729833
3969,2020-11-13,33.04438808900722,27.901249872265094,32.177827439278595,33.04438808900722,33.04438808900722,-2.9633019148042816,-2.9633019148042816,-2.9633019148042816,0.08100507555942292,0.08100507555942292,0.08100507555942292,-3.0443069903637046,-3.0443069903637046,-3.0443069903637046,0.0,0.0,0.0,30.081086174202937
3970,2020-11-14,33.04578570744288,27.9390862592088,32.22944555096212,33.04578570744288,33.04578570744288,-3.049128603629536,-3.049128603629536,-3.049128603629536,0.002142831441372061,0.002142831441372061,0.002142831441372061,-3.0512714350709085,-3.0512714350709085,-3.0512714350709085,0.0,0.0,0.0,29.996657103813344
3971,2020-11-15,33.047183325878535,27.953061121394637,32.10215710356443,33.047183325878535,33.047183325878535,-3.057281011091761,-3.057281011091761,-3.057281011091761,-0.001520159784602612,-0.001520159784602612,-0.001520159784602612,-3.0557608513071584,-3.0557608513071584,-3.0557608513071584,0.0,0.0,0.0,29.989902314786775
3972,2020-11-16,33.048580944314196,27.84396174035353,31.89413971226922,33.048580944314196,33.048580944314196,-3.1116493328896215,-3.1116493328896215,-3.1116493328896215,-0.05299694894959144,-0.05299694894959144,-0.05299694894959144,-3.05865238394003,-3.05865238394003,-3.05865238394003,0.0,0.0,0.0,29.936931611424576
3973,2020-11-17,33.04997856274986,27.742551535563752,32.035197305625125,33.04997856274986,33.04997856274986,-3.007671597778825,-3.007671597778825,-3.007671597778825,0.053121509247417716,0.053121509247417716,0.053121509247417716,-3.060793107026243,-3.060793107026243,-3.060793107026243,0.0,0.0,0.0,30.042306964971033
3974,2020-11-18,33.05137618118552,27.851049912858812,31.90864643812633,33.05137618118552,33.05137618118552,-3.089695980854155,-3.089695980854155,-3.089695980854155,-0.026714973513902923,-0.026714973513902923,-0.026714973513902923,-3.0629810073402517,-3.0629810073402517,-3.0629810073402517,0.0,0.0,0.0,29.96168020033136
3975,2020-11-19,33.05277379962118,27.887272771055102,32.058020326307066,33.05277379962118,33.05277379962118,-3.1209849949590636,-3.1209849949590636,-3.1209849949590636,-0.055037334000090796,-0.055037334000090796,-0.055037334000090796,-3.0659476609589733,-3.0659476609589733,-3.0659476609589733,0.0,0.0,0.0,29.931788804662116
3976,2020-11-20,33.05417141805683,27.855223010102073,32.21128456028659,33.05417141805683,33.05417141805683,-2.9893379441430943,-2.9893379441430943,-2.9893379441430943,0.08100507555952208,0.08100507555952208,0.08100507555952208,-3.0703430197026167,-3.0703430197026167,-3.0703430197026167,0.0,0.0,0.0,30.064833473913737
3977,2020-11-21,33.05556903649249,27.961336609553317,32.033054116192304,33.05556903649249,33.05556903649249,-3.0745798314937804,-3.0745798314937804,-3.0745798314937804,0.00214283144137745,0.00214283144137745,0.00214283144137745,-3.0767226629351576,-3.0767226629351576,-3.0767226629351576,0.0,0.0,0.0,29.980989204998714
3978,2020-11-22,33.056966654928154,27.90295466875502,32.06760709256826,33.056966654928154,33.056966654928154,-3.087057959589454,-3.087057959589454,-3.087057959589454,-0.0015201597846496943,-0.0015201597846496943,-0.0015201597846496943,-3.085537799804804,-3.085537799804804,-3.085537799804804,0.0,0.0,0.0,29.9699086953387
3979,2020-11-23,33.058364273363814,27.952653923479982,32.04724086174654,33.058364273363814,33.058364273363814,-3.150125178426906,-3.150125178426906,-3.150125178426906,-0.052996948949673515,-0.052996948949673515,-0.052996948949673515,-3.0971282294772333,-3.0971282294772333,-3.0971282294772333,0.0,0.0,0.0,29.90823909493691
3980,2020-11-24,33.05976189179947,27.799720529080837,32.07655882855516,33.05976189179947,33.05976189179947,-3.058596875255779,-3.058596875255779,-3.058596875255779,0.05312150924762231,0.05312150924762231,0.05312150924762231,-3.1117183845034018,-3.1117183845034018,-3.1117183845034018,0.0,0.0,0.0,30.001165016543688
3981,2020-11-25,33.06115951023513,27.647580021100698,31.958726558564013,33.06115951023513,33.06115951023513,-3.1561314710150343,-3.1561314710150343,-3.1561314710150343,-0.026714973513886655,-0.026714973513886655,-0.026714973513886655,-3.129416497501148,-3.129416497501148,-3.129416497501148,0.0,0.0,0.0,29.905028039220095
3982,2020-11-26,33.06255712867079,27.754987130698453,32.00529165896533,33.06255712867079,33.06255712867079,-3.2052541802091454,-3.2052541802091454,-3.2052541802091454,-0.05503733399982765,-0.05503733399982765,-0.05503733399982765,-3.1502168462093185,-3.1502168462093185,-3.1502168462093185,0.0,0.0,0.0,29.857302948461644
3983,2020-11-27,33.06395474710645,27.911177367183907,32.304092734961856,33.06395474710645,33.06395474710645,-3.0929998735313338,-3.0929998735313338,-3.0929998735313338,0.08100507555962123,0.08100507555962123,0.08100507555962123,-3.174004949090955,-3.174004949090955,-3.174004949090955,0.0,0.0,0.0,29.970954873575117
3984,2020-11-28,33.06535236554211,27.754999143130046,32.042398112926385,33.06535236554211,33.06535236554211,-3.198422673853356,-3.198422673853356,-3.198422673853356,0.002142831441298787,0.002142831441298787,0.002142831441298787,-3.2005655052946547,-3.2005655052946547,-3.2005655052946547,0.0,0.0,0.0,29.866929691688753
3985,2020-11-29,33.06354440359998,27.704760841698768,31.929017496441006,33.06354440359998,33.06354440359998,-3.231112960896288,-3.231112960896288,-3.231112960896288,-0.0015201597845038786,-0.0015201597845038786,-0.0015201597845038786,-3.2295928011117843,-3.2295928011117843,-3.2295928011117843,0.0,0.0,0.0,29.83243144270369
3986,2020-11-30,33.06173644165784,27.525155569339997,31.837246010578777,33.06173644165784,33.06173644165784,-3.313700190977784,-3.313700190977784,-3.313700190977784,-0.052996948949396515,-0.052996948949396515,-0.052996948949396515,-3.260703242028388,-3.260703242028388,-3.260703242028388,0.0,0.0,0.0,29.74803625068006
3987,2020-12-01,33.05992847971571,27.74953580505147,31.991275994461663,33.05992847971571,33.05992847971571,-3.2403281075033905,-3.2403281075033905,-3.2403281075033905,0.053121509247285856,0.053121509247285856,0.053121509247285856,-3.2934496167506766,-3.2934496167506766,-3.2934496167506766,0.0,0.0,0.0,29.819600372212317
3988,2020-12-02,33.05812051777357,27.752681829391516,31.9050599050021,33.05812051777357,33.05812051777357,-3.354051632087599,-3.354051632087599,-3.354051632087599,-0.026714973514178324,-0.026714973514178324,-0.026714973514178324,-3.32733665857342,-3.32733665857342,-3.32733665857342,0.0,0.0,0.0,29.704068885685967
3989,2020-12-03,33.05631255583143,27.693809951680603,31.641007935333946,33.05631255583143,33.05631255583143,-3.4168747751774013,-3.4168747751774013,-3.4168747751774013,-0.05503733399984886,-0.05503733399984886,-0.05503733399984886,-3.3618374411775527,-3.3618374411775527,-3.3618374411775527,0.0,0.0,0.0,29.63943778065403
3990,2020-12-04,33.05450459388929,27.612120197241367,31.832553882175045,33.05450459388929,33.05450459388929,-3.3154050555169907,-3.3154050555169907,-3.3154050555169907,0.08100507555943061,0.08100507555943061,0.08100507555943061,-3.396410131076421,-3.396410131076421,-3.396410131076421,0.0,0.0,0.0,29.7390995383723
3991,2020-12-05,33.052696631947164,27.38138746769546,31.683041211018722,33.052696631947164,33.052696631947164,-3.4283717862776095,-3.4283717862776095,-3.4283717862776095,0.002142831441304177,0.002142831441304177,0.002142831441304177,-3.430514617718914,-3.430514617718914,-3.430514617718914,0.0,0.0,0.0,29.624324845669555
3992,2020-12-06,33.05088867000503,27.560208938422516,31.636834341946436,33.05088867000503,33.05088867000503,-3.4651487143925417,-3.4651487143925417,-3.4651487143925417,-0.0015201597845509703,-0.0015201597845509703,-0.0015201597845509703,-3.463628554607991,-3.463628554607991,-3.463628554607991,0.0,0.0,0.0,29.58573995561249
3993,2020-12-07,33.04908070806289,27.22145602325365,31.495436887401173,33.04908070806289,33.04908070806289,-3.5482593191333835,-3.5482593191333835,-3.5482593191333835,-0.052996948949431216,-0.052996948949431216,-0.052996948949431216,-3.4952623701839522,-3.4952623701839522,-3.4952623701839522,0.0,0.0,0.0,29.500821388929506
3994,2020-12-08,33.047272746120754,27.45967364962286,31.83989766576435,33.047272746120754,33.047272746120754,-3.4718513355270084,-3.4718513355270084,-3.4718513355270084,0.05312150924749044,0.05312150924749044,0.05312150924749044,-3.524972844774499,-3.524972844774499,-3.524972844774499,0.0,0.0,0.0,29.575421410593744
3995,2020-12-09,33.04546478417861,27.233862045832982,31.586910599155473,33.04546478417861,33.04546478417861,-3.5790898719190687,-3.5790898719190687,-3.5790898719190687,-0.026714973514162053,-0.026714973514162053,-0.026714973514162053,-3.5523748984049064,-3.5523748984049064,-3.5523748984049064,0.0,0.0,0.0,29.466374912259543
3996,2020-12-10,33.04365682223648,27.40688776594009,31.60012135915645,33.04365682223648,33.04365682223648,-3.6321886261851235,-3.6321886261851235,-3.6321886261851235,-0.05503733400010978,-0.05503733400010978,-0.05503733400010978,-3.5771512921850137,-3.5771512921850137,-3.5771512921850137,0.0,0.0,0.0,29.411468196051356
3997,2020-12-11,33.041848860294344,27.512579490490722,31.666456692595123,33.041848860294344,33.041848860294344,-3.5180549359751883,-3.5180549359751883,-3.5180549359751883,0.08100507555952977,0.08100507555952977,0.08100507555952977,-3.5990600115347173,-3.5990600115347173,-3.5990600115347173,0.0,0.0,0.0,29.523793924319158
3998,2020-12-12,33.04004089835221,27.338072188941684,31.609033648232206,33.04004089835221,33.04004089835221,-3.615796339282148,-3.615796339282148,-3.615796339282148,0.002142831441141461,0.002142831441141461,0.002142831441141461,-3.617939170723289,-3.617939170723289,-3.617939170723289,0.0,0.0,0.0,29.42424455907006
3999,2020-12-13,33.038232936410076,27.32931389919032,31.63012597921558,33.038232936410076,33.038232936410076,-3.6352295127138214,-3.6352295127138214,-3.6352295127138214,-0.0015201597845450727,-0.0015201597845450727,-0.0015201597845450727,-3.633709352929276,-3.633709352929276,-3.633709352929276,0.0,0.0,0.0,29.403003423696255
4000,2020-12-14,33.036424974467934,27.140633039488375,31.442405049337406,33.036424974467934,33.036424974467934,-3.6993703250407712,-3.6993703250407712,-3.6993703250407712,-0.05299694894951329,-0.05299694894951329,-0.05299694894951329,-3.6463733760912582,-3.6463733760912582,-3.6463733760912582,0.0,0.0,0.0,29.337054649427163
4001,2020-12-15,33.0346170125258,27.365514735456202,31.490612571472404,33.0346170125258,33.0346170125258,-3.6028920407194254,-3.6028920407194254,-3.6028920407194254,0.05312150924744847,0.05312150924744847,0.05312150924744847,-3.6560135499668736,-3.6560135499668736,-3.6560135499668736,0.0,0.0,0.0,29.431724971806375
4002,2020-12-16,33.032809050583666,27.386713629885506,31.55610650988294,33.032809050583666,33.032809050583666,-3.689501535418319,-3.689501535418319,-3.689501535418319,-0.026714973514453722,-0.026714973514453722,-0.026714973514453722,-3.6627865619038653,-3.6627865619038653,-3.6627865619038653,0.0,0.0,0.0,29.343307515165346
4003,2020-12-17,33.03100108864153,27.21476356130536,31.54531954202446,33.03100108864153,33.03100108864153,-3.721953529771078,-3.721953529771078,-3.721953529771078,-0.055037334000130986,-0.055037334000130986,-0.055037334000130986,-3.666916195770947,-3.666916195770947,-3.666916195770947,0.0,0.0,0.0,29.309047558870454
4004,2020-12-18,33.0291931266994,27.322244764479986,31.5752283718382,33.0291931266994,33.0291931266994,-3.5876790728637182,-3.5876790728637182,-3.5876790728637182,0.08100507555962892,0.08100507555962892,0.08100507555962892,-3.668684148423347,-3.668684148423347,-3.668684148423347,0.0,0.0,0.0,29.44151405383568
4005,2020-12-19,33.02738516475726,27.021573610515855,31.39225381875779,33.02738516475726,33.02738516475726,-3.6662764278742577,-3.6662764278742577,-3.6662764278742577,0.0021428314411468504,0.0021428314411468504,0.0021428314411468504,-3.668419259315405,-3.668419259315405,-3.668419259315405,0.0,0.0,0.0,29.361108736883004
4006,2020-12-20,33.02557720281512,27.195243801359613,31.35430268703172,33.02557720281512,33.02557720281512,-3.6680056698313974,-3.6680056698313974,-3.6680056698313974,-0.0015201597845921689,-0.0015201597845921689,-0.0015201597845921689,-3.6664855100468055,-3.6664855100468055,-3.6664855100468055,0.0,0.0,0.0,29.357571532983723
4007,2020-12-21,33.02376924087299,27.258182610975254,31.4100454996592,33.02376924087299,33.02376924087299,-3.7162661295976243,-3.7162661295976243,-3.7162661295976243,-0.05299694894959534,-0.05299694894959534,-0.05299694894959534,-3.663269180648029,-3.663269180648029,-3.663269180648029,0.0,0.0,0.0,29.307503111275363
4008,2020-12-22,33.02196127893085,27.380375565348707,31.54950221482985,33.02196127893085,33.02196127893085,-3.6060440582953146,-3.6060440582953146,-3.6060440582953146,0.053121509247382535,0.053121509247382535,0.053121509247382535,-3.659165567542697,-3.659165567542697,-3.659165567542697,0.0,0.0,0.0,29.41591722063554
4009,2020-12-23,33.02015331698872,27.20784776768869,31.44153085302713,33.02015331698872,33.02015331698872,-3.6812806475099262,-3.6812806475099262,-3.6812806475099262,-0.026714973514129527,-0.026714973514129527,-0.026714973514129527,-3.654565673995797,-3.654565673995797,-3.654565673995797,0.0,0.0,0.0,29.338872669478793
4010,2020-12-24,33.018345355046584,27.28100730218854,31.428828335481462,33.018345355046584,33.018345355046584,-3.7048806114434103,-3.7048806114434103,-3.7048806114434103,-0.05503733400015219,-0.05503733400015219,-0.05503733400015219,-3.6498432774432583,-3.6498432774432583,-3.6498432774432583,0.0,0.0,0.0,29.313464743603173
4011,2020-12-25,33.01653739310444,27.451243492161016,31.4098164785525,33.01653739310444,33.01653739310444,-3.5643376842074637,-3.5643376842074637,-3.5643376842074637,0.08100507555952362,0.08100507555952362,0.08100507555952362,-3.645342759766987,-3.645342759766987,-3.645342759766987,0.0,0.0,0.0,29.45219970889698
4012,2020-12-26,33.01472943116231,27.281163618010776,31.54272351871927,33.01472943116231,33.01472943116231,-3.639225225571118,-3.639225225571118,-3.639225225571118,0.002142831441396038,0.002142831441396038,0.002142831441396038,-3.641368057012514,-3.641368057012514,-3.641368057012514,0.0,0.0,0.0,29.37550420559119
4013,2020-12-27,33.012921469220174,27.16098190839713,31.36879141226357,33.012921469220174,33.012921469220174,-3.6396932050739492,-3.6396932050739492,-3.6396932050739492,-0.0015201597845862715,-0.0015201597845862715,-0.0015201597845862715,-3.638173045289363,-3.638173045289363,-3.638173045289363,0.0,0.0,0.0,29.373228264146224
4014,2020-12-28,33.01111350727804,27.079653177213995,31.18971434883789,33.01111350727804,33.01111350727804,-3.6889505799011744,-3.6889505799011744,-3.6889505799011744,-0.052996948949497885,-0.052996948949497885,-0.052996948949497885,-3.635953630951677,-3.635953630951677,-3.635953630951677,0.0,0.0,0.0,29.322162927376866
4015,2020-12-29,33.009305545335906,27.28667051865425,31.437636531037597,33.009305545335906,33.009305545335906,-3.5817202479568477,-3.5817202479568477,-3.5817202479568477,0.05312150924731661,0.05312150924731661,0.05312150924731661,-3.634841757204165,-3.634841757204165,-3.634841757204165,0.0,0.0,0.0,29.427585297379057
4016,2020-12-30,33.007497583393764,27.25407363077074,31.42305726687732,33.007497583393764,33.007497583393764,-3.661616451298538,-3.661616451298538,-3.661616451298538,-0.026714973514421196,-0.026714973514421196,-0.026714973514421196,-3.634901477784117,-3.634901477784117,-3.634901477784117,0.0,0.0,0.0,29.345881132095226
4017,2020-12-31,33.00568962145163,27.36765919000062,31.341931681708317,33.00568962145163,33.00568962145163,-3.691164517251322,-3.691164517251322,-3.691164517251322,-0.055037334000413114,-0.055037334000413114,-0.055037334000413114,-3.636127183250909,-3.636127183250909,-3.636127183250909,0.0,0.0,0.0,29.314525104200307
