Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
833.0,2012-04-13,1334255400.0,37.0,45.9,37.1,61.7,Partly cloudy throughout the day.
834.0,2012-04-14,1334341800.0,35.1,43.1,19.4,53.3,Partly cloudy throughout the day.
835.0,2012-04-15,1334428200.0,33.1,52.5,14.8,38.1,Partly cloudy throughout the day with early morning rain.
836.0,2012-04-16,1334514600.0,35.1,48.3,20.5,0.0,Clear conditions throughout the day.
837.0,2012-04-17,1334601000.0,38.1,42.1,18.4,16.6,Clear conditions throughout the day.
838.0,2012-04-18,1334687400.0,37.1,39.8,22.3,32.5,Partly cloudy throughout the day.
839.0,2012-04-19,1334773800.0,37.1,39.9,22.3,30.2,Becoming cloudy in the afternoon.
840.0,2012-04-20,1334860200.0,40.1,32.7,31.3,52.8,Partly cloudy throughout the day.
841.0,2012-04-21,1334946600.0,37.1,34.0,27.7,34.9,Partly cloudy throughout the day.
842.0,2012-04-22,1335033000.0,37.1,33.6,22.3,8.2,Clear conditions throughout the day.
843.0,2012-04-23,1335119400.0,38.1,34.4,18.9,9.9,Clear conditions throughout the day.
844.0,2012-04-24,1335205800.0,38.0,33.2,18.4,6.0,Clear conditions throughout the day.
845.0,2012-04-25,1335292200.0,38.1,32.9,18.4,18.8,Clear conditions throughout the day.
846.0,2012-04-26,1335378600.0,39.0,38.1,18.4,9.0,Clear conditions throughout the day.
847.0,2012-04-27,1335465000.0,38.1,32.0,20.2,29.6,Partly cloudy throughout the day.
848.0,2012-04-28,1335551400.0,37.0,35.4,20.1,7.6,Clear conditions throughout the day.
849.0,2012-04-29,1335637800.0,40.6,35.8,22.3,19.2,Clear conditions throughout the day.
850.0,2012-04-30,1335724200.0,39.8,28.5,14.8,1.2,Clear conditions throughout the day.
851.0,2012-05-01,1335810600.0,38.0,28.3,14.8,12.0,Clear conditions throughout the day.
852.0,2012-05-02,1335897000.0,39.6,26.6,14.8,7.3,Clear conditions throughout the day.
853.0,2012-05-03,1335983400.0,38.1,30.1,18.1,16.7,Clear conditions throughout the day.
854.0,2012-05-04,1336069800.0,39.0,33.6,11.2,29.1,Partly cloudy throughout the day.
855.0,2012-05-05,1336156200.0,35.1,38.6,22.3,39.6,Partly cloudy throughout the day.
856.0,2012-05-06,1336242600.0,38.5,40.0,12.7,23.9,Clearing in the afternoon.
857.0,2012-05-07,1336329000.0,39.1,43.7,9.4,4.8,Clear conditions throughout the day.
858.0,2012-05-08,1336415400.0,43.5,37.3,18.4,26.3,Partly cloudy throughout the day.
859.0,2012-05-09,1336501800.0,43.9,28.8,11.5,29.6,Partly cloudy throughout the day.
860.0,2012-05-10,1336588200.0,40.0,45.8,22.3,1.3,Clear conditions throughout the day.
861.0,2012-05-11,1336674600.0,44.5,39.7,19.8,18.6,Clear conditions throughout the day.
862.0,2012-05-12,1336761000.0,39.1,42.1,29.5,36.6,Clearing in the afternoon.
863.0,2012-05-13,1336847400.0,39.1,28.1,22.3,11.9,Clear conditions throughout the day.
864.0,2012-05-14,1336933800.0,40.1,31.9,25.9,7.2,Clear conditions throughout the day.
865.0,2012-05-15,1337020200.0,40.1,31.4,24.1,0.4,Clear conditions throughout the day.
866.0,2012-05-16,1337106600.0,42.1,29.1,25.9,13.3,Clear conditions throughout the day.
867.0,2012-05-17,1337193000.0,43.1,32.5,18.4,7.5,Clear conditions throughout the day.
868.0,2012-05-18,1337279400.0,41.1,36.4,20.5,0.0,Clear conditions throughout the day.
869.0,2012-05-19,1337365800.0,39.0,35.6,14.8,25.3,Partly cloudy throughout the day.
870.0,2012-05-20,1337452200.0,42.1,34.3,14.8,6.4,Clear conditions throughout the day.
871.0,2012-05-21,1337538600.0,43.8,32.9,14.8,11.2,Clear conditions throughout the day.
872.0,2012-05-22,1337625000.0,45.9,23.8,21.8,14.8,Clear conditions throughout the day.
873.0,2012-05-23,1337711400.0,44.6,23.5,22.3,0.7,Clear conditions throughout the day.
874.0,2012-05-24,1337797800.0,43.0,21.2,22.3,3.0,Clear conditions throughout the day.
875.0,2012-05-25,1337884200.0,44.0,23.4,20.5,0.0,Clear conditions throughout the day.
876.0,2012-05-26,1337970600.0,42.0,35.8,20.5,16.0,Clear conditions throughout the day.
877.0,2012-05-27,1338057000.0,43.1,35.2,14.8,8.0,Clear conditions throughout the day.
878.0,2012-05-28,1338143400.0,42.6,26.3,22.5,0.3,Clear conditions throughout the day.
879.0,2012-05-29,1338229800.0,44.1,25.7,22.3,1.0,Clear conditions throughout the day.
880.0,2012-05-30,1338316200.0,46.9,30.9,23.3,0.1,Clear conditions throughout the day.
881.0,2012-05-31,1338402600.0,43.0,38.6,14.8,0.0,Clear conditions throughout the day.
882.0,2012-06-01,1338489000.0,43.1,46.7,11.2,0.5,Clear conditions throughout the day.
883.0,2012-06-02,1338575400.0,44.1,37.5,22.0,8.2,Clear conditions throughout the day.
884.0,2012-06-03,1338661800.0,45.7,29.4,25.9,1.3,Clear conditions throughout the day.
885.0,2012-06-04,1338748200.0,42.5,31.5,22.3,26.5,Partly cloudy throughout the day.
886.0,2012-06-05,1338834600.0,44.2,39.9,18.4,62.9,Partly cloudy throughout the day.
887.0,2012-06-06,1338921000.0,41.8,31.7,14.0,36.9,Partly cloudy throughout the day.
888.0,2012-06-07,1339007400.0,40.0,35.4,20.2,87.7,Partly cloudy throughout the day.
889.0,2012-06-08,1339093800.0,41.1,33.2,18.4,33.1,Partly cloudy throughout the day.
890.0,2012-06-09,1339180200.0,42.0,33.6,25.9,1.7,Clear conditions throughout the day.
891.0,2012-06-10,1339266600.0,44.9,28.1,25.9,14.9,Clear conditions throughout the day.
892.0,2012-06-11,1339353000.0,43.6,28.7,22.3,2.9,Clear conditions throughout the day.
893.0,2012-06-12,1339439400.0,41.0,34.6,22.3,65.6,Partly cloudy throughout the day.
894.0,2012-06-13,1339525800.0,45.1,34.5,14.8,24.3,Partly cloudy throughout the day.
895.0,2012-06-14,1339612200.0,44.1,26.1,21.6,15.7,Clear conditions throughout the day.
896.0,2012-06-15,1339698600.0,45.7,27.9,26.3,3.5,Clear conditions throughout the day.
897.0,2012-06-16,1339785000.0,44.0,34.5,24.1,24.6,Clearing in the afternoon.
898.0,2012-06-17,1339871400.0,43.0,39.7,23.1,27.3,Partly cloudy throughout the day.
899.0,2012-06-18,1339957800.0,39.0,54.3,18.4,59.7,Becoming cloudy in the afternoon with afternoon rain.
900.0,2012-06-19,1340044200.0,38.1,58.2,23.4,66.7,Partly cloudy throughout the day with morning rain.
901.0,2012-06-20,1340130600.0,42.0,49.8,11.2,41.9,Becoming cloudy in the afternoon.
902.0,2012-06-21,1340217000.0,45.3,52.7,29.2,71.1,Partly cloudy throughout the day.
903.0,2012-06-22,1340303400.0,38.8,62.3,22.3,73.8,Partly cloudy throughout the day with morning rain.
904.0,2012-06-23,1340389800.0,36.0,67.8,22.3,88.7,Partly cloudy throughout the day with morning rain.
905.0,2012-06-24,1340476200.0,42.2,56.9,22.3,54.3,Partly cloudy throughout the day with late afternoon rain.
906.0,2012-06-25,1340562600.0,46.1,42.0,36.4,69.8,Partly cloudy throughout the day.
907.0,2012-06-26,1340649000.0,42.1,35.4,25.9,22.1,Partly cloudy throughout the day.
908.0,2012-06-27,1340735400.0,41.1,42.4,25.6,54.7,Partly cloudy throughout the day with afternoon rain.
909.0,2012-06-28,1340821800.0,42.1,43.5,24.1,44.8,Partly cloudy throughout the day.
910.0,2012-06-29,1340908200.0,42.1,39.0,24.1,31.9,Partly cloudy throughout the day.
911.0,2012-06-30,1340994600.0,42.1,40.9,52.8,34.0,Becoming cloudy in the afternoon.
912.0,2012-07-01,1341081000.0,41.1,54.4,22.3,33.1,Partly cloudy throughout the day.
913.0,2012-07-02,1341167400.0,41.0,53.5,18.4,52.4,Partly cloudy throughout the day.
914.0,2012-07-03,1341253800.0,38.0,56.6,23.3,70.9,Partly cloudy throughout the day.
915.0,2012-07-04,1341340200.0,36.1,56.7,19.8,80.1,Partly cloudy throughout the day with morning rain.
916.0,2012-07-05,1341426600.0,31.1,85.9,14.8,87.9,Partly cloudy throughout the day with rain clearing later.
917.0,2012-07-06,1341513000.0,31.0,84.2,10.8,84.5,Partly cloudy throughout the day with rain.
918.0,2012-07-07,1341599400.0,33.4,91.9,14.8,93.5,Cloudy skies throughout the day with rain.
919.0,2012-07-08,1341685800.0,31.8,94.9,19.1,92.8,Cloudy skies throughout the day with rain.
920.0,2012-07-09,1341772200.0,36.2,86.8,22.3,77.5,Partly cloudy throughout the day with rain.
921.0,2012-07-10,1341858600.0,33.1,86.5,21.3,88.7,Partly cloudy throughout the day with afternoon rain.
922.0,2012-07-11,1341945000.0,36.1,75.1,11.2,67.8,Partly cloudy throughout the day with morning rain.
923.0,2012-07-12,1342031400.0,37.6,71.0,19.1,66.3,Partly cloudy throughout the day with afternoon rain.
924.0,2012-07-13,1342117800.0,35.0,85.2,16.9,79.4,Partly cloudy throughout the day with afternoon rain.
925.0,2012-07-14,1342204200.0,32.1,89.1,10.8,91.2,Cloudy skies throughout the day with rain in the morning and afternoon.
926.0,2012-07-15,1342290600.0,35.1,81.4,15.8,81.1,Partly cloudy throughout the day with afternoon rain.
927.0,2012-07-16,1342377000.0,34.7,79.5,19.8,62.5,Partly cloudy throughout the day with early morning rain.
928.0,2012-07-17,1342463400.0,37.1,77.2,16.2,63.2,Partly cloudy throughout the day.
929.0,2012-07-18,1342549800.0,36.7,67.4,25.9,66.0,Partly cloudy throughout the day with afternoon rain.
930.0,2012-07-19,1342636200.0,36.4,73.2,30.2,85.7,Partly cloudy throughout the day with early morning rain.
931.0,2012-07-20,1342722600.0,28.1,94.5,14.8,90.0,Partly cloudy throughout the day with rain.
932.0,2012-07-21,1342809000.0,33.0,84.6,15.8,69.2,Partly cloudy throughout the day with early morning rain.
933.0,2012-07-22,1342895400.0,34.0,79.3,12.2,42.9,Partly cloudy throughout the day.
934.0,2012-07-23,1342981800.0,34.1,82.9,9.4,53.1,Partly cloudy throughout the day with afternoon rain.
935.0,2012-07-24,1343068200.0,34.7,94.0,11.2,92.1,Cloudy skies throughout the day with a chance of rain throughout the day.
936.0,2012-07-25,1343154600.0,28.0,95.0,9.0,94.0,Cloudy skies throughout the day with morning rain.
937.0,2012-07-26,1343241000.0,31.5,89.1,15.1,85.9,Partly cloudy throughout the day with afternoon rain.
938.0,2012-07-27,1343327400.0,33.1,84.7,11.2,78.0,Partly cloudy throughout the day.
939.0,2012-07-28,1343413800.0,34.2,83.0,14.7,70.0,Partly cloudy throughout the day with rain.
940.0,2012-07-29,1343500200.0,33.0,85.8,16.7,79.4,Partly cloudy throughout the day with rain.
941.0,2012-07-30,1343586600.0,31.1,86.1,14.8,89.9,Partly cloudy throughout the day with rain.
942.0,2012-07-31,1343673000.0,33.1,82.0,11.2,89.9,Partly cloudy throughout the day.
943.0,2012-08-01,1343759400.0,34.1,79.4,9.4,84.9,Partly cloudy throughout the day.
944.0,2012-08-02,1343845800.0,32.0,83.7,88.1,83.7,Partly cloudy throughout the day with morning rain.
945.0,2012-08-03,1343932200.0,29.9,95.2,11.2,97.6,Cloudy skies throughout the day with rain in the morning and afternoon.
946.0,2012-08-04,1344018600.0,31.1,89.9,12.0,88.4,Partly cloudy throughout the day with morning rain.
947.0,2012-08-05,1344105000.0,34.1,84.0,11.5,70.9,Partly cloudy throughout the day with afternoon rain.
948.0,2012-08-06,1344191400.0,33.0,84.2,20.9,56.1,Partly cloudy throughout the day with afternoon rain.
949.0,2012-08-07,1344277800.0,31.4,87.9,22.3,70.5,Partly cloudy throughout the day with rain.
950.0,2012-08-08,1344364200.0,32.1,86.9,14.8,70.8,Partly cloudy throughout the day with afternoon rain.
951.0,2012-08-09,1344450600.0,32.9,86.9,19.8,80.8,Partly cloudy throughout the day with afternoon rain.
952.0,2012-08-10,1344537000.0,33.1,80.8,11.9,78.2,Partly cloudy throughout the day.
953.0,2012-08-11,1344623400.0,32.6,82.7,22.3,74.6,Partly cloudy throughout the day with early morning rain.
954.0,2012-08-12,1344709800.0,31.0,84.9,25.9,75.6,Partly cloudy throughout the day with afternoon rain.
955.0,2012-08-13,1344796200.0,31.8,90.5,18.7,85.0,Partly cloudy throughout the day with rain.
956.0,2012-08-14,1344882600.0,32.0,84.5,15.8,63.1,Partly cloudy throughout the day with early morning rain.
957.0,2012-08-15,1344969000.0,32.6,80.4,7.6,44.4,Partly cloudy throughout the day.
958.0,2012-08-16,1345055400.0,33.0,81.2,11.2,59.0,Partly cloudy throughout the day.
959.0,2012-08-17,1345141800.0,33.0,79.7,5.4,79.5,Partly cloudy throughout the day.
960.0,2012-08-18,1345228200.0,34.1,88.2,18.4,80.2,Partly cloudy throughout the day with rain.
961.0,2012-08-19,1345314600.0,34.1,83.8,17.3,60.9,Partly cloudy throughout the day.
962.0,2012-08-20,1345401000.0,33.1,82.8,11.2,61.4,Partly cloudy throughout the day with morning rain.
963.0,2012-08-21,1345487400.0,30.1,90.6,14.4,91.7,Cloudy skies throughout the day with rain clearing later.
964.0,2012-08-22,1345573800.0,29.2,95.5,20.9,94.4,Cloudy skies throughout the day with afternoon rain.
965.0,2012-08-23,1345660200.0,29.9,90.2,13.7,90.8,Cloudy skies throughout the day with afternoon rain.
966.0,2012-08-24,1345746600.0,31.1,87.7,14.0,87.4,Partly cloudy throughout the day with late afternoon rain.
967.0,2012-08-25,1345833000.0,29.1,92.4,7.6,88.0,Partly cloudy throughout the day with morning rain.
968.0,2012-08-26,1345919400.0,33.1,87.4,11.2,77.2,Partly cloudy throughout the day with a chance of rain throughout the day.
969.0,2012-08-27,1346005800.0,34.3,87.8,18.4,88.8,Partly cloudy throughout the day with morning rain.
970.0,2012-08-28,1346092200.0,32.0,87.3,13.7,69.7,Partly cloudy throughout the day with afternoon rain.
971.0,2012-08-29,1346178600.0,34.1,87.7,12.6,68.4,Partly cloudy throughout the day with late afternoon rain.
972.0,2012-08-30,1346265000.0,31.0,91.4,16.7,80.6,Partly cloudy throughout the day with afternoon rain.
973.0,2012-08-31,1346351400.0,33.1,87.2,11.2,71.3,Partly cloudy throughout the day.
974.0,2012-09-01,1346437800.0,33.1,85.4,9.0,68.4,Partly cloudy throughout the day.
975.0,2012-09-02,1346524200.0,31.1,94.1,22.3,83.7,Partly cloudy throughout the day with rain in the morning and afternoon.
976.0,2012-09-03,1346610600.0,33.1,89.4,13.1,81.2,Partly cloudy throughout the day with morning rain.
977.0,2012-09-04,1346697000.0,31.1,83.6,18.4,62.3,Partly cloudy throughout the day.
978.0,2012-09-05,1346783400.0,32.1,78.3,24.1,49.0,Partly cloudy throughout the day.
979.0,2012-09-06,1346869800.0,30.0,84.4,22.3,67.4,Partly cloudy throughout the day with late afternoon rain.
980.0,2012-09-07,1346956200.0,29.1,93.1,18.4,85.4,Partly cloudy throughout the day with afternoon rain.
981.0,2012-09-08,1347042600.0,33.0,86.2,11.5,46.2,Partly cloudy throughout the day with early morning rain.
982.0,2012-09-09,1347129000.0,34.1,81.4,9.4,48.2,Partly cloudy throughout the day with morning rain.
983.0,2012-09-10,1347215400.0,33.1,82.3,18.4,58.0,Partly cloudy throughout the day.
984.0,2012-09-11,1347301800.0,33.0,82.6,14.8,55.1,Partly cloudy throughout the day.
985.0,2012-09-12,1347388200.0,34.1,80.8,11.2,55.0,Partly cloudy throughout the day with late afternoon rain.
986.0,2012-09-13,1347474600.0,30.1,92.3,14.8,92.3,Cloudy skies throughout the day with rain.
987.0,2012-09-14,1347561000.0,26.2,97.0,11.2,96.6,Cloudy skies throughout the day with a chance of rain throughout the day.
988.0,2012-09-15,1347647400.0,28.1,96.1,7.6,93.5,Cloudy skies throughout the day with rain in the morning and afternoon.
989.0,2012-09-16,1347733800.0,30.1,92.3,18.4,89.1,Partly cloudy throughout the day with morning rain.
990.0,2012-09-17,1347820200.0,26.1,97.4,14.8,95.9,Cloudy skies throughout the day with rain clearing later.
991.0,2012-09-18,1347906600.0,29.1,95.1,14.8,95.9,Cloudy skies throughout the day with afternoon rain.
992.0,2012-09-19,1347993000.0,30.3,87.5,15.5,74.0,Partly cloudy throughout the day with early morning rain.
993.0,2012-09-20,1348079400.0,32.1,82.2,11.5,40.4,Partly cloudy throughout the day.
994.0,2012-09-21,1348165800.0,33.1,79.5,14.8,18.8,Clear conditions throughout the day.
995.0,2012-09-22,1348252200.0,33.0,79.0,18.4,14.9,Clear conditions throughout the day.
996.0,2012-09-23,1348338600.0,33.1,74.3,22.3,0.0,Clear conditions throughout the day.
997.0,2012-09-24,1348425000.0,33.1,72.5,16.6,4.8,Clear conditions throughout the day.
998.0,2012-09-25,1348511400.0,33.6,70.8,14.8,10.8,Clear conditions throughout the day.
999.0,2012-09-26,1348597800.0,33.1,72.9,13.1,13.3,Clear conditions throughout the day.
1000.0,2012-09-27,1348684200.0,34.0,76.9,10.8,23.7,Partly cloudy throughout the day.
1001.0,2012-09-28,1348770600.0,34.0,77.8,7.6,35.7,Partly cloudy throughout the day.
1002.0,2012-09-29,1348857000.0,34.0,78.2,7.6,14.3,Clear conditions throughout the day.
1003.0,2012-09-30,1348943400.0,34.1,73.2,9.4,9.2,Clear conditions throughout the day.
1004.0,2012-10-01,1349029800.0,34.6,73.2,9.4,12.9,Clear conditions throughout the day.
1005.0,2012-10-02,1349116200.0,34.0,75.0,5.4,5.6,Clear conditions throughout the day.
1006.0,2012-10-03,1349202600.0,34.6,75.0,6.6,24.3,Becoming cloudy in the afternoon with afternoon rain.
1007.0,2012-10-04,1349289000.0,33.4,71.8,18.4,30.4,Clearing in the afternoon.
1008.0,2012-10-05,1349375400.0,34.0,66.8,19.5,0.0,Clear conditions throughout the day.
1009.0,2012-10-06,1349461800.0,34.1,70.2,10.8,0.0,Clear conditions throughout the day.
1010.0,2012-10-07,1349548200.0,35.1,69.8,6.5,1.3,Clear conditions throughout the day.
1011.0,2012-10-08,1349634600.0,33.0,68.7,12.3,1.6,Clear conditions throughout the day.
1012.0,2012-10-09,1349721000.0,33.1,69.2,9.4,1.3,Clear conditions throughout the day.
1013.0,2012-10-10,1349807400.0,30.0,81.0,9.4,41.7,Partly cloudy throughout the day.
1014.0,2012-10-11,1349893800.0,32.0,75.9,10.4,15.7,Clear conditions throughout the day.
1015.0,2012-10-12,1349980200.0,32.6,71.2,10.2,0.0,Clear conditions throughout the day.
1016.0,2012-10-13,1350066600.0,32.1,71.0,11.2,0.0,Clear conditions throughout the day.
1017.0,2012-10-14,1350153000.0,33.1,69.9,9.4,0.8,Clear conditions throughout the day.
1018.0,2012-10-15,1350239400.0,33.1,70.8,7.6,0.4,Clear conditions throughout the day.
1019.0,2012-10-16,1350325800.0,33.0,75.7,7.2,11.4,Clear conditions throughout the day.
1020.0,2012-10-17,1350412200.0,32.1,70.2,14.0,0.2,Clear conditions throughout the day.
1021.0,2012-10-18,1350498600.0,32.1,71.8,9.4,2.6,Clear conditions throughout the day.
1022.0,2012-10-19,1350585000.0,32.1,68.6,9.4,3.2,Clear conditions throughout the day.
1023.0,2012-10-20,1350671400.0,32.0,67.3,9.2,1.8,Clear conditions throughout the day.
1024.0,2012-10-21,1350757800.0,32.1,69.0,9.4,8.1,Clear conditions throughout the day.
1025.0,2012-10-22,1350844200.0,31.6,68.1,13.0,0.0,Clear conditions throughout the day.
1026.0,2012-10-23,1350930600.0,31.0,65.5,11.2,0.0,Clear conditions throughout the day.
1027.0,2012-10-24,1351017000.0,30.0,67.1,17.3,37.8,Partly cloudy throughout the day.
1028.0,2012-10-25,1351103400.0,30.0,67.1,10.2,1.7,Clear conditions throughout the day.
1029.0,2012-10-26,1351189800.0,29.1,63.0,8.3,1.2,Clear conditions throughout the day.
1030.0,2012-10-27,1351276200.0,29.0,67.4,8.6,2.2,Clear conditions throughout the day.
1031.0,2012-10-28,1351362600.0,30.1,64.6,11.2,0.0,Clear conditions throughout the day.
1032.0,2012-10-29,1351449000.0,30.6,65.4,11.3,0.0,Clear conditions throughout the day.
1033.0,2012-10-30,1351535400.0,30.1,69.8,7.2,0.0,Clear conditions throughout the day.
1034.0,2012-10-31,1351621800.0,31.1,69.9,8.3,14.4,Clear conditions throughout the day.
1035.0,2012-11-01,1351708200.0,30.0,68.6,7.9,44.7,Partly cloudy throughout the day.
1036.0,2012-11-02,1351794600.0,29.1,72.4,7.6,63.5,Partly cloudy throughout the day.
1037.0,2012-11-03,1351881000.0,29.0,72.2,10.8,1.1,Clear conditions throughout the day.
1038.0,2012-11-04,1351967400.0,29.0,72.8,11.5,4.9,Clear conditions throughout the day.
1039.0,2012-11-05,1352053800.0,29.1,69.1,10.4,4.9,Clear conditions throughout the day.
1040.0,2012-11-06,1352140200.0,28.1,70.9,7.6,13.5,Clear conditions throughout the day.
1041.0,2012-11-07,1352226600.0,28.1,70.2,11.2,0.0,Clear conditions throughout the day.
1042.0,2012-11-08,1352313000.0,29.0,66.6,15.8,0.0,Clear conditions throughout the day.
1043.0,2012-11-09,1352399400.0,28.1,66.9,14.8,0.0,Clear conditions throughout the day.
1044.0,2012-11-10,1352485800.0,29.0,69.0,11.5,0.0,Clear conditions throughout the day.
