ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-24,32.59192399074971,30.682668357172155,35.078680056093106,32.59192399074971,32.59192399074971,0.4431347433747098,0.4431347433747098,0.4431347433747098,0.04483058604940369,0.04483058604940369,0.04483058604940369,0.3983041573253061,0.3983041573253061,0.3983041573253061,0.0,0.0,0.0,33.03505873412442
2013-09-25,32.59472970388312,30.748970774655167,35.10005553445564,32.59472970388312,32.59472970388312,0.36344606258632695,0.36344606258632695,0.36344606258632695,-0.03052554899181057,-0.03052554899181057,-0.03052554899181057,0.3939716115781375,0.3939716115781375,0.3939716115781375,0.0,0.0,0.0,32.958175766469445
2013-09-26,32.59753541701653,30.936079824987083,35.03633021528792,32.59753541701653,32.59753541701653,0.3514956340229262,0.3514956340229262,0.3514956340229262,-0.03746817900017731,-0.03746817900017731,-0.03746817900017731,0.3889638130231035,0.3889638130231035,0.3889638130231035,0.0,0.0,0.0,32.949031051039455
2013-09-27,32.600341130149936,30.934875806962662,35.146941772783315,32.600341130149936,32.600341130149936,0.476874688303764,0.476874688303764,0.476874688303764,0.09387901521015012,0.09387901521015012,0.09387901521015012,0.3829956730936139,0.3829956730936139,0.3829956730936139,0.0,0.0,0.0,33.0772158184537
2013-09-28,32.60314684328335,30.965954138934514,35.080947471012635,32.60314684328335,32.60314684328335,0.37333995711355894,0.37333995711355894,0.37333995711355894,-0.0023833221696691314,-0.0023833221696691314,-0.0023833221696691314,0.37572327928322813,0.37572327928322813,0.37572327928322813,0.0,0.0,0.0,32.976486800396906
2013-09-29,32.60595255641676,30.92732794822498,34.99445638597511,32.60595255641676,32.60595255641676,0.3551807861790163,0.3551807861790163,0.3551807861790163,-0.011565151858589823,-0.011565151858589823,-0.011565151858589823,0.3667459380376061,0.3667459380376061,0.3667459380376061,0.0,0.0,0.0,32.96113334259578
2013-09-30,32.60875826955017,30.73240348917925,34.997653574347744,32.60875826955017,32.60875826955017,0.298843200668133,0.298843200668133,0.298843200668133,-0.056767399239050595,-0.056767399239050595,-0.056767399239050595,0.35561059990718363,0.35561059990718363,0.35561059990718363,0.0,0.0,0.0,32.9076014702183
2013-10-01,32.61156398268358,30.84200149107955,35.09398419908904,32.61156398268358,32.61156398268358,0.3866492076639698,0.3866492076639698,0.3866492076639698,0.04483058604959765,0.04483058604959765,0.04483058604959765,0.34181862161437215,0.34181862161437215,0.34181862161437215,0.0,0.0,0.0,32.99821319034755
2013-10-02,32.61436969581699,30.889772659860377,35.023867793923976,32.61436969581699,32.61436969581699,0.29430919283026,0.29430919283026,0.29430919283026,-0.03052554899208398,-0.03052554899208398,-0.03052554899208398,0.324834741822344,0.324834741822344,0.324834741822344,0.0,0.0,0.0,32.90867888864725
2013-10-03,32.6171754089504,30.91725571927583,34.98215407462561,32.6171754089504,32.6171754089504,0.2666298933309103,0.2666298933309103,0.2666298933309103,-0.03746817900018763,-0.03746817900018763,-0.03746817900018763,0.3040980723310979,0.3040980723310979,0.3040980723310979,0.0,0.0,0.0,32.88380530228131
2013-10-04,32.619981122083814,30.814516548986,35.040344419387864,32.619981122083814,32.619981122083814,0.37291385172738006,0.37291385172738006,0.37291385172738006,0.09387901520992134,0.09387901520992134,0.09387901520992134,0.2790348365174587,0.2790348365174587,0.2790348365174587,0.0,0.0,0.0,32.9928949738112
2013-10-05,32.62278683521722,30.816817702587944,35.02731522628248,32.62278683521722,32.62278683521722,0.2466892020854911,0.2466892020854911,0.2466892020854911,-0.002383322169459147,-0.002383322169459147,-0.002383322169459147,0.24907252425495027,0.24907252425495027,0.24907252425495027,0.0,0.0,0.0,32.86947603730271
2013-10-06,32.62559254835063,30.619656085024562,34.6983647534831,32.62559254835063,32.62559254835063,0.20208992744913032,0.20208992744913032,0.20208992744913032,-0.011565151858675252,-0.011565151858675252,-0.011565151858675252,0.21365507930780553,0.21365507930780553,0.21365507930780553,0.0,0.0,0.0,32.82768247579976
2013-10-07,32.62839826148404,30.652231617106526,34.826129496141455,32.62839826148404,32.62839826148404,0.1154912937311311,0.1154912937311311,0.1154912937311311,-0.05676739923895547,-0.05676739923895547,-0.05676739923895547,0.17225869297008656,0.17225869297008656,0.17225869297008656,0.0,0.0,0.0,32.74388955521517
2013-10-08,32.63120397461745,30.618534992910377,34.74833123804377,32.63120397461745,32.63120397461745,0.16923833396620946,0.16923833396620946,0.16923833396620946,0.04483058604953074,0.04483058604953074,0.04483058604953074,0.12440774791667872,0.12440774791667872,0.12440774791667872,0.0,0.0,0.0,32.80044230858366
2013-10-09,32.63400968775086,30.576793311935177,34.57156441997208,32.63400968775086,32.63400968775086,0.03916489087638829,0.03916489087638829,0.03916489087638829,-0.030525548992243554,-0.030525548992243554,-0.030525548992243554,0.06969043986863184,0.06969043986863184,0.06969043986863184,0.0,0.0,0.0,32.67317457862725
2013-10-10,32.636815400884274,30.612136590527033,34.73411727058445,32.636815400884274,32.636815400884274,-0.029694576644919403,-0.029694576644919403,-0.029694576644919403,-0.03746817900006484,-0.03746817900006484,-0.03746817900006484,0.007773602355145433,0.007773602355145433,0.007773602355145433,0.0,0.0,0.0,32.60712082423935
2013-10-11,32.63962111401768,30.50060305727649,34.60155845794281,32.63962111401768,32.63962111401768,0.03229528700904318,0.03229528700904318,0.03229528700904318,0.09387901521000815,0.09387901521000815,0.09387901521000815,-0.061583728200964964,-0.061583728200964964,-0.061583728200964964,0.0,0.0,0.0,32.67191640102672
2013-10-12,32.64242682715109,30.31958638588484,34.64617291256905,32.64242682715109,32.64242682715109,-0.14090176605277915,-0.14090176605277915,-0.14090176605277915,-0.0023833221694612404,-0.0023833221694612404,-0.0023833221694612404,-0.1385184438833179,-0.1385184438833179,-0.1385184438833179,0.0,0.0,0.0,32.50152506109831
