ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-30 08:00:00,3.2417204801591186,1.3341924088053898,3.221821630319138,3.2417204801591186,3.2417204801591186,-0.9938248694410194,-0.9938248694410194,-0.9938248694410194,0.1725465839186778,0.1725465839186778,0.1725465839186778,-0.12928343058555464,-0.12928343058555464,-0.12928343058555464,-1.0370880227741424,-1.0370880227741424,-1.0370880227741424,0.0,0.0,0.0,2.247895610718099
2024-03-30 09:00:00,3.241688255117732,1.1473861583600267,3.0703604121348667,3.241688255117732,3.241688255117732,-1.149537216915327,-1.149537216915327,-1.149537216915327,0.023189141978719248,0.023189141978719248,0.023189141978719248,-0.13516478150634625,-0.13516478150634625,-0.13516478150634625,-1.0375615773877,-1.0375615773877,-1.0375615773877,0.0,0.0,0.0,2.092151038202405
2024-03-30 10:00:00,3.2416560300763453,0.8298273849107285,2.7557819136458135,3.2416560300763453,3.2416560300763453,-1.4007579448283203,-1.4007579448283203,-1.4007579448283203,-0.2224797981757552,-0.2224797981757552,-0.2224797981757552,-0.14025891992780565,-0.14025891992780565,-0.14025891992780565,-1.0380192267247594,-1.0380192267247594,-1.0380192267247594,0.0,0.0,0.0,1.840898085248025
2024-03-30 11:00:00,3.241623805034959,0.5981362201844757,2.5434700255780847,3.241623805034959,3.241623805034959,-1.636131080193288,-1.636131080193288,-1.636131080193288,-0.4531635177319735,-0.4531635177319735,-0.4531635177319735,-0.1445065666201326,-0.1445065666201326,-0.1445065666201326,-1.038460995841182,-1.038460995841182,-1.038460995841182,0.0,0.0,0.0,1.6054927248416708
2024-03-30 12:00:00,3.2415915799935724,0.4446251594634517,2.4358700807557367,3.2415915799935724,3.2415915799935724,-1.7716895091487936,-1.7716895091487936,-1.7716895091487936,-0.5849454999999253,-0.5849454999999253,-0.5849454999999253,-0.14785709882305426,-0.14785709882305426,-0.14785709882305426,-1.0388869103258138,-1.0388869103258138,-1.0388869103258138,0.0,0.0,0.0,1.4699020708447788
2024-03-30 13:00:00,3.241559354952186,0.5410175230573282,2.4195078704795145,3.241559354952186,3.241559354952186,-1.7774844577939388,-1.7774844577939388,-1.7774844577939388,-0.5879182501911364,-0.5879182501911364,-0.5879182501911364,-0.1502692113038635,-0.1502692113038635,-0.1502692113038635,-1.039296996298939,-1.039296996298939,-1.039296996298939,0.0,0.0,0.0,1.4640748971582471
2024-03-30 14:00:00,3.241527129910799,0.6358776978435121,2.496829017098921,3.241527129910799,3.241527129910799,-1.6666547147535327,-1.6666547147535327,-1.6666547147535327,-0.47525196755969956,-0.47525196755969956,-0.47525196755969956,-0.1517114667829107,-0.1517114667829107,-0.1517114667829107,-1.0396912804109226,-1.0396912804109226,-1.0396912804109226,0.0,0.0,0.0,1.5748724151572664
2024-03-30 15:00:00,3.2414949048694126,0.7629001146687473,2.7597500331015725,3.2414949048694126,3.2414949048694126,-1.4818774350358723,-1.4818774350358723,-1.4818774350358723,-0.2896449166216686,-0.2896449166216686,-0.2896449166216686,-0.1521627285736631,-0.1521627285736631,-0.1521627285736631,-1.0400697898405407,-1.0400697898405407,-1.0400697898405407,0.0,0.0,0.0,1.7596174698335403
2024-03-30 16:00:00,3.2414626798280253,1.0633913895168656,2.848174289111705,3.2414626798280253,3.2414626798280253,-1.2930271059498664,-1.2930271059498664,-1.2930271059498664,-0.10098208391168235,-0.10098208391168235,-0.10098208391168235,-0.15161246974470838,-0.15161246974470838,-0.15161246974470838,-1.0404325522934756,-1.0404325522934756,-1.0404325522934756,0.0,0.0,0.0,1.948435573878159
2024-03-30 17:00:00,3.241430454786639,1.131973345536676,3.0144965043807517,3.241430454786639,3.241430454786639,-1.184581042311096,-1.184581042311096,-1.184581042311096,0.006259508330829734,0.006259508330829734,0.006259508330829734,-0.15006095464136543,-0.15006095464136543,-0.15006095464136543,-1.0407795960005601,-1.0407795960005601,-1.0407795960005601,0.0,0.0,0.0,2.0568494124755428
